t_onset,int_onset
0.0,-33.321
0.9,-7.4181
0.95,-13.69
1.78,-9.441
7.09,-5.1684
7.49,-5.4423
7.7,-6.5422
7.93,-19.046
8.1,-7.2798
8.32,-4.8722
8.76,-17.77
9.18,-19.485
9.59,-12.292
9.88,-25.772
9.97,-4.7216
10.35,-10.762
10.49,-16.311
10.6,-8.0529
10.74,-7.4693
10.87,-9.6228
10.99,-6.0605
11.13,-10.941
11.23,-8.0348
11.36,-6.1321
11.52,-4.4387
12.52,-24.798
13.11,-22.951
14.7,-15.251
16.27,-25.296
16.69,-21.64
17.46,-24.863
17.9,-24.215
18.3,-26.939
18.52,-27.022
18.88,-27.964
19.46,-13.417
21.08,-25.598
23.18,-16.605
23.47,-4.553
24.62,-5.2156
27.72,-5.5165
30.75,-5.3441
32.32,-24.057
33.88,-26.927
35.49,-21.252
35.72,-5.3236
36.11,-5.9079
36.48,-5.2495
36.88,-8.5975
37.22,-6.0286
37.62,-8.0228
37.96,-5.9325
38.01,-10.932
38.37,-7.701
38.53,-9.1018
38.64,-5.9541
38.76,-6.0898
38.91,-5.8453
39.1,-5.8049
39.47,-5.7389
39.86,-14.067
40.21,-5.9952
40.59,-11.171
40.94,-5.7271
41.34,-8.7131
41.48,-9.142
41.61,-5.7615
41.72,-6.7013
41.87,-5.9336
42.08,-5.4017
42.41,-5.5025
42.81,-6.2522
42.99,-5.8297
43.35,-6.2174
43.52,-5.8152
43.88,-6.584
44.07,-5.0018
44.45,-5.2699
44.63,-5.2122
44.75,-5.7251
44.94,-7.3536
45.13,-5.8349
45.33,-5.6597
45.51,-6.269
45.69,-8.9356
45.89,-8.4651
46.08,-11.347
46.26,-23.572
46.6,-5.3943
46.96,-5.4826
47.33,-7.7107
47.44,-9.0438
47.53,-5.9488
47.65,-5.7113
47.74,-5.9095
47.84,-5.7791
48.04,-5.8594
48.23,-5.8101
48.43,-8.5463
48.61,-9.2229
48.8,-19.525
48.97,-16.364
49.16,-17.66
49.34,-30.103
49.51,-5.6374
49.87,-5.9409
50.22,-6.2277
50.61,-6.7796
51.73,-6.471
51.89,-6.9804
51.94,-5.6964
52.08,-14.425
52.14,-5.7241
52.21,-18.019
52.3,-5.8354
53.04,-27.239
53.16,-11.419
53.24,-8.6018
53.31,-8.0945
53.39,-6.1892
53.52,-5.6898
53.59,-8.3952
53.66,-10.251
53.72,-6.7019
53.88,-11.008
53.95,-7.9775
54.03,-16.093
54.1,-6.3463
54.28,-8.079
54.46,-6.1273
54.61,-8.9631
54.72,-5.8303
54.87,-11.268
54.99,-14.801
55.09,-9.7522
55.21,-7.087
55.32,-10.398
55.44,-5.7087
55.57,-6.605
55.72,-17.827
55.82,-5.7543
55.94,-5.5375
56.15,-6.2505
56.27,-5.522
56.42,-5.8849
56.59,-5.9105
56.75,-10.211
56.85,-6.0466
56.95,-6.138
57.13,-5.9477
57.32,-5.3211
57.48,-9.7433
57.58,-5.8261
57.68,-5.493
57.85,-5.6715
58.17,-5.9351
58.24,-6.5806
58.32,-16.509
58.4,-5.7672
58.59,-6.745
58.76,-6.1262
58.96,-13.301
59.13,-5.7873
59.53,-18.562
59.87,-14.33
60.05,-5.7282
60.15,-6.8464
60.26,-10.52
60.42,-5.6811
60.55,-8.3451
60.63,-10.035
60.73,-5.9079
60.84,-5.1689
61.01,-13.047
61.21,-6.7796
61.37,-5.697
61.71,-5.9336
61.9,-5.7246
62.27,-6.2092
62.46,-5.6344
62.65,-7.0559
62.75,-5.5712
62.85,-14.976
62.99,-9.0034
63.12,-5.836
63.23,-5.5405
63.4,-6.1053
63.58,-10.474
63.78,-7.1665
64.12,-5.4225
64.48,-5.8578
64.56,-5.7703
64.85,-8.3632
64.94,-5.5667
65.07,-5.5767
65.25,-5.983
65.6,-6.6904
65.7,-8.1458
65.78,-5.7801
65.87,-11.286
65.95,-9.6365
66.03,-7.0154
66.13,-9.3215
66.22,-7.6255
66.39,-15.603
66.44,-10.67
66.57,-6.2953
66.65,-6.8028
66.76,-12.325
66.86,-11.857
66.94,-9.3939
67.04,-13.222
67.14,-11.65
67.19,-8.0128
67.28,-11.218
67.39,-14.362
67.47,-11.718
67.59,-10.32
67.69,-9.3223
67.78,-5.7677
67.89,-8.5349
67.98,-8.8317
68.13,-8.0992
68.22,-8.9082
68.33,-7.1526
68.52,-7.0804
68.62,-6.3018
68.7,-7.2266
68.8,-25.17
68.87,-7.3394
68.95,-5.539
69.06,-5.4428
69.17,-7.041
69.38,-13.34
69.53,-11.442
69.59,-5.6364
69.71,-9.0213
69.79,-15.981
69.89,-13.283
69.98,-14.994
70.07,-10.486
70.14,-9.7359
70.24,-12.162
70.33,-11.994
70.41,-13.966
70.51,-8.5144
70.6,-7.5588
70.73,-20.37
70.81,-8.7428
70.9,-12.462
71.04,-12.933
71.22,-13.522
71.42,-6.7721
71.54,-8.9431
71.59,-6.3562
71.69,-8.4996
71.77,-19.113
71.86,-7.5759
71.95,-13.391
72.06,-8.6425
72.25,-7.5341
72.41,-6.6465
72.49,-6.7675
72.61,-11.309
72.7,-11.561
72.78,-9.6703
72.89,-12.629
72.99,-10.326
73.05,-8.1539
73.15,-13.496
73.24,-12.268
73.32,-19.588
73.43,-5.721
73.55,-6.8464
73.65,-6.4532
73.76,-13.513
73.8,-8.3583
73.96,-15.005
74.03,-7.4381
74.15,-6.8301
74.34,-6.1418
74.43,-5.9105
74.53,-7.5797
74.7,-6.9161
75.06,-6.0967
75.2,-5.7615
75.42,-5.7446
75.61,-8.3805
75.85,-5.0363
75.99,-6.4554
76.54,-6.3976
76.62,-6.0754
76.72,-5.503
76.79,-5.1674
76.89,-15.051
76.96,-5.8724
77.04,-5.8536
77.25,-5.166
77.41,-5.2185
77.59,-6.7837
77.69,-5.2031
77.78,-5.6638
78.01,-9.408
78.3,-12.702
78.53,-27.575
78.7,-5.647
78.89,-4.9585
79.43,-10.136
79.52,-6.3485
79.63,-6.2996
79.7,-5.9163
79.8,-6.0015
79.88,-6.5812
79.98,-6.4137
80.15,-5.7894
80.32,-6.0169
80.51,-10.57
80.68,-5.9032
80.86,-11.883
81.04,-5.7878
81.24,-7.9371
81.43,-5.9241
81.74,-6.6962
82.08,-5.4522
82.47,-13.909
82.83,-20.68
83.49,-4.5355
84.83,-9.7498
85.29,-5.5135
85.64,-4.9328
86.2,-6.6744
86.36,-5.7982
86.51,-11.691
87.66,-4.7669
88.02,-5.8443
88.27,-5.1896
88.52,-5.6222
89.03,-4.4144
89.11,-47.022
89.74,-5.5075
89.82,-4.1411
89.94,-4.5597
90.03,-5.3035
90.16,-5.1554
90.22,-5.0605
90.35,-5.0666
90.44,-4.9623
90.65,-6.2195
90.76,-22.48
90.9,-5.1066
91.1,-5.1569
91.28,-12.168
91.36,-5.3736
91.46,-23.823
91.77,-4.881
92.26,-13.987
92.38,-5.2209
92.81,-4.4197
92.96,-19.082
93.04,-6.2337
93.3,-18.494
93.96,-21.646
94.42,-6.6146
94.73,-27.474
95.13,-20.764
95.79,-14.811
96.14,-15.663
96.19,-6.7439
96.55,-24.775
96.84,-5.1896
97.05,-3.7946
97.19,-24.566
97.59,-6.9514
98.04,-21.583
98.38,-26.14
100.46,-6.0153
101.94,-24.176
107.41,-23.877
107.7,-5.0804
107.78,-27.625
108.09,-17.318
108.37,-4.4759
108.75,-12.184
109.12,-5.7128
109.51,-12.875
109.84,-5.7215
110.05,-5.8178
110.25,-6.2871
110.6,-5.697
110.98,-10.418
111.29,-5.942
111.55,-5.511
111.73,-5.508
112.08,-6.2696
112.19,-8.677
112.45,-5.352
112.79,-5.0334
112.99,-8.5654
113.2,-8.6641
113.47,-5.1588
113.91,-21.847
114.07,-8.6375
114.24,-6.6922
114.38,-5.6888
114.52,-5.8453
114.7,-5.2845
114.99,-5.2646
115.09,-5.6898
115.28,-5.7595
115.33,-5.8308
115.76,-4.6312
115.86,-5.5642
116.14,-11.976
116.3,-4.4918
116.46,-24.306
116.73,-4.7234
116.87,-5.7108
116.99,-7.4825
117.15,-14.553
117.35,-8.9334
117.52,-5.6597
117.65,-5.4885
117.86,-11.564
118.19,-5.6531
118.54,-5.2796
118.86,-5.4329
118.95,-5.8807
119.13,-24.215
119.28,-8.7478
119.53,-44.245
119.63,-5.38
120.02,-6.508
120.12,-5.9714
120.24,-6.3982
120.34,-5.6187
120.47,-5.9772
120.58,-5.7847
120.7,-6.1601
120.8,-5.7749
120.92,-6.0217
121.03,-4.7207
121.28,-9.1428
121.37,-5.4686
121.52,-5.6389
121.62,-5.8724
121.74,-5.7734
121.98,-8.6533
122.08,-5.9973
122.2,-5.8183
122.31,-5.535
122.42,-5.9562
122.56,-16.834
122.67,-10.302
122.77,-6.1445
122.91,-5.7997
123.01,-5.515
123.13,-5.8807
123.37,-11.748
123.45,-6.274
123.58,-5.9556
123.69,-6.0834
123.82,-5.8901
123.95,-14.56
124.05,-10.627
124.15,-5.7123
124.25,-5.5556
124.38,-8.5442
124.49,-5.7174
124.65,-14.049
124.73,-9.1831
124.83,-5.864
125.0,-7.5898
125.07,-18.607
125.16,-5.8604
125.3,-5.8672
125.41,-9.1923
125.51,-5.9825
125.64,-7.6013
125.75,-5.9751
125.88,-7.9682
125.96,-6.3667
126.07,-5.6704
126.17,-5.5581
126.52,-5.7323
126.72,-4.4012
126.91,-13.443
127.05,-6.036
127.22,-7.7734
127.41,-5.4816
127.84,-14.935
127.92,-4.2693
128.16,-5.5345
128.43,-4.9239
130.16,-10.631
130.48,-29.811
132.84,-29.442
133.44,-22.141
133.74,-25.325
134.68,-7.6433
135.52,-4.8852
135.65,-9.2836
135.7,-6.4159
135.93,-5.8687
136.1,-5.524
136.62,-5.2379
137.14,-5.1171
137.59,-5.507
137.81,-4.5378
137.93,-24.593
138.2,-5.3515
138.59,-5.8588
138.69,-5.7292
139.05,-5.4413
139.16,-6.8862
139.25,-19.403
139.53,-5.1694
139.75,-5.7143
139.84,-6.9786
139.93,-5.6918
140.07,-4.8494
140.2,-5.2753
140.31,-4.9548
140.51,-4.6643
140.62,-5.1872
140.68,-4.9862
140.74,-5.5843
141.9,-25.543
142.12,-7.7204
142.82,-14.35
143.15,-9.3091
143.26,-10.694
143.49,-5.0747
143.7,-9.8053
143.87,-12.59
144.04,-17.776
144.21,-6.4973
144.54,-20.889
144.71,-14.11
144.94,-6.6351
145.3,-15.237
145.61,-5.8059
145.99,-10.181
146.33,-8.6483
146.73,-17.42
147.02,-6.4282
147.4,-8.9572
147.58,-5.1276
147.78,-5.8865
148.44,-16.594
148.8,-22.343
148.88,-20.365
149.19,-6.8692
149.55,-15.888
149.77,-19.349
149.9,-16.954
150.32,-17.852
150.45,-5.8189
150.62,-5.6521
151.09,-22.877
151.39,-18.968
151.68,-22.09
152.02,-6.3436
152.42,-22.302
152.75,-5.7554
153.11,-21.753
153.38,-17.735
153.61,-5.3157
153.79,-5.539
153.94,-6.7779
154.0,-5.1819
154.06,-7.2859
154.16,-5.7312
154.47,-5.8833
154.84,-5.0895
155.25,-22.364
155.54,-12.211
155.9,-5.7523
156.26,-5.8547
156.7,-16.966
156.94,-9.2221
157.1,-15.533
157.3,-21.466
157.39,-8.4196
157.66,-5.5516
158.36,-9.3838
158.71,-6.3993
159.08,-21.646
159.79,-6.5068
160.17,-16.006
160.47,-6.4521
161.19,-25.839
161.54,-15.584
161.87,-9.7092
162.85,-22.043
162.96,-19.603
163.29,-14.46
164.0,-6.5445
164.73,-20.813
165.04,-14.672
165.26,-21.176
165.43,-6.001
166.14,-11.193
166.84,-6.1504
167.34,-12.24
167.54,-23.865
167.7,-5.9
167.87,-5.2709
168.05,-5.0971
168.21,-4.5181
168.63,-12.223
168.89,-5.4537
169.37,-21.163
169.57,-5.8396
169.93,-5.7149
170.29,-5.1219
170.68,-5.3451
170.75,-5.5591
170.86,-5.9973
170.99,-5.5265
171.17,-6.0759
171.31,-6.7791
171.46,-5.9042
171.63,-5.6237
171.8,-5.3589
171.99,-5.9267
172.14,-5.505
172.32,-4.9066
172.49,-5.42
172.86,-5.9541
173.2,-5.9931
173.54,-5.6542
173.9,-6.0021
174.08,-5.721
174.42,-4.2386
174.82,-13.496
175.13,-24.863
175.27,-5.8479
175.48,-5.3948
175.83,-8.8412
176.09,-6.1026
176.32,-8.3931
176.5,-4.2084
176.84,-11.832
177.02,-5.3201
177.21,-5.1367
177.36,-9.0341
177.54,-5.5722
177.68,-5.9079
177.87,-4.895
178.05,-5.9288
178.23,-5.2631
178.91,-5.0519
179.25,-4.1356
