t_onset,int_onset
45.73,-5.9006
45.84,-5.518
45.93,-5.2209
46.02,-5.0297
46.13,-6.1963
46.21,-6.3485
46.3,-5.8085
46.4,-5.9867
46.48,-6.0839
46.58,-5.4111
46.68,-4.7454
47.03,-5.7277
47.13,-5.6176
47.23,-6.7485
47.34,-5.2384
47.44,-6.6996
47.63,-5.1047
47.71,-6.8156
47.8,-5.4264
47.92,-5.4905
48.03,-4.8833
48.39,-4.3573
48.96,-5.7693
49.93,-5.6577
50.23,-4.9684
50.53,-4.8208
51.18,-11.003
51.42,-24.459
51.52,-5.0548
52.15,-5.3451
52.91,-5.6786
53.12,-5.4537
53.41,-5.4482
53.69,-5.1722
57.87,-25.603
59.33,-16.806
59.91,-15.822
60.02,-24.082
60.53,-27.812
60.89,-22.917
61.68,-18.128
62.45,-27.581
62.97,-18.366
63.08,-26.992
64.64,-29.426
64.74,-21.094
65.7,-16.405
65.81,-28.131
66.17,-28.805
66.64,-19.787
66.85,-26.21
67.05,-22.077
67.37,-6.0818
67.78,-6.1844
68.15,-5.4562
68.55,-6.108
68.7,-6.3623
68.8,-6.0005
68.91,-5.8344
69.06,-5.6242
69.17,-5.6111
69.29,-5.534
69.41,-5.7878
69.52,-5.0524
69.64,-5.5405
69.74,-5.9068
69.87,-5.3613
70.55,-6.2109
70.8,-5.8677
71.11,-4.8258
71.58,-7.7565
71.94,-6.8272
72.24,-26.265
72.59,-23.54
72.7,-6.0031
73.1,-9.7351
73.45,-5.9609
73.89,-17.436
74.27,-5.526
74.69,-12.216
75.07,-4.4648
75.12,-6.1779
75.48,-7.47
75.85,-5.2943
75.9,-9.7384
76.25,-6.1488
76.46,-6.5659
76.63,-9.7808
76.81,-5.9089
77.04,-11.797
77.21,-6.3166
77.4,-7.6972
77.58,-6.2783
77.74,-5.9509
77.93,-5.9947
78.12,-8.5456
78.29,-6.6721
78.47,-9.647
78.64,-6.0519
78.83,-8.1161
78.97,-6.2152
79.14,-6.5456
79.32,-5.76
79.51,-6.8092
79.67,-6.718
79.81,-6.1096
79.98,-6.3562
80.16,-7.6389
80.31,-7.0333
80.46,-6.2223
80.63,-6.3227
80.81,-9.3908
80.94,-6.4143
81.09,-5.8194
81.26,-5.8901
81.41,-7.9881
81.58,-8.5356
81.72,-6.2538
81.88,-5.2757
82.05,-6.683
82.18,-5.864
82.36,-9.1747
82.48,-5.9346
82.64,-10.928
82.78,-6.461
82.94,-6.3672
83.12,-6.0631
83.26,-6.5761
83.39,-6.2614
83.56,-6.0615
83.68,-6.8733
83.83,-7.1219
83.99,-8.1039
84.13,-6.2396
84.3,-5.8729
84.46,-6.2674
84.59,-6.8325
84.73,-6.2157
84.89,-5.9446
85.02,-10.046
85.16,-6.8593
85.3,-6.0791
85.46,-6.2163
85.62,-9.1953
85.74,-6.4154
85.89,-6.4415
86.04,-6.2712
86.18,-6.1914
86.33,-6.4254
86.47,-6.0674
86.61,-6.6465
86.75,-7.1562
86.88,-6.1865
87.02,-9.8168
87.15,-6.1439
87.3,-8.1269
87.44,-6.4409
87.57,-6.0424
87.74,-8.7362
87.87,-11.576
87.97,-6.8173
88.13,-9.1306
88.25,-7.397
88.38,-11.045
88.52,-6.4811
88.66,-5.9498
88.82,-9.4276
88.92,-8.6389
89.06,-6.1171
89.2,-5.9178
89.34,-8.2706
89.44,-6.1225
89.58,-6.1326
89.72,-6.0573
89.86,-7.1279
89.97,-8.9884
90.09,-6.2669
90.23,-5.4284
90.36,-6.7352
90.47,-7.3957
90.59,-6.5721
90.73,-6.2244
90.86,-6.741
90.97,-6.9302
91.09,-5.9609
91.22,-5.7271
91.35,-6.3342
91.47,-6.6402
91.6,-5.7914
91.73,-5.7379
91.85,-6.0951
91.98,-6.2876
92.1,-5.973
92.24,-5.7338
92.36,-6.5755
92.46,-5.6181
92.61,-6.4682
92.74,-5.7077
92.87,-6.1509
92.98,-5.676
93.1,-6.343
93.24,-5.4985
93.38,-6.9922
93.47,-5.6908
93.6,-5.6577
93.73,-5.6217
93.86,-5.8729
93.95,-4.4838
94.04,-5.7951
94.11,-6.0493
94.18,-5.9989
94.26,-5.0723
94.35,-10.464
94.42,-4.8541
94.5,-5.8256
94.58,-5.5757
94.66,-5.7133
94.75,-5.251
94.84,-5.7036
94.92,-5.8157
95.0,-5.9414
95.08,-5.604
95.16,-5.3074
95.24,-5.1823
95.32,-7.7449
95.39,-6.4549
95.48,-5.1267
95.55,-5.6801
95.65,-5.7971
95.73,-5.2388
95.82,-5.0847
95.9,-5.4621
95.99,-5.3633
96.07,-5.5853
96.15,-5.3285
96.23,-5.6273
96.32,-5.2093
96.39,-4.6902
96.48,-5.5521
96.56,-5.7626
96.7,-4.6811
96.79,-9.8514
96.87,-6.0037
96.95,-6.2494
97.02,-5.7682
97.1,-6.2277
97.18,-5.5395
97.26,-5.1645
97.34,-7.2547
97.41,-5.7543
97.48,-5.8251
97.56,-6.3101
97.63,-5.2699
97.71,-11.578
97.78,-5.824
97.87,-4.9759
97.95,-5.493
98.03,-5.0856
98.12,-5.4831
98.35,-5.0353
98.44,-10.446
98.51,-5.3923
98.63,-4.4184
98.84,-5.7282
98.93,-5.1593
99.01,-4.9412
99.14,-4.8467
99.38,-5.6025
99.64,-5.3065
99.79,-5.4453
100.14,-15.042
100.67,-4.7024
101.11,-17.517
101.2,-5.2369
101.64,-17.041
101.74,-4.2386
102.01,-5.1367
102.27,-4.7175
