t_onset,int_onset
0.0,-57.44
1.01,-26.491
2.16,-29.232
9.79,-53.284
10.99,-55.04
13.03,-55.502
13.84,-54.746
14.65,-54.461
18.26,-54.746
19.41,-46.963
20.64,-54.461
21.95,-54.602
23.33,-52.467
24.12,-54.185
25.3,-55.502
26.38,-49.481
28.21,-47.022
28.98,-54.892
49.25,-53.788
50.05,-55.661
50.63,-42.11
50.74,-41.273
50.83,-43.188
51.68,-55.823
52.05,-57.844
52.46,-53.918
52.85,-30.782
53.29,-26.297
54.13,-51.823
54.93,-56.33
55.53,-46.336
56.31,-49.721
56.52,-50.939
57.33,-55.661
57.46,-16.253
58.02,-44.116
58.29,-28.097
58.55,-25.257
58.94,-25.705
59.78,-53.284
60.54,-52.579
60.93,-36.684
61.38,-26.834
62.19,-56.33
62.95,-52.693
63.76,-54.185
68.57,-33.007
68.75,-42.962
68.86,-32.878
69.01,-35.222
69.15,-37.906
69.28,-34.546
69.41,-37.13
69.54,-35.645
69.68,-44.919
69.77,-36.192
69.92,-39.939
70.07,-30.682
70.22,-24.354
70.62,-34.588
71.05,-51.128
71.86,-52.139
72.67,-45.35
73.5,-50.309
73.65,-48.653
74.32,-45.907
74.5,-48.945
75.09,-44.643
75.9,-46.787
76.7,-42.42
77.52,-50.223
78.3,-48.798
78.46,-50.309
78.66,-36.209
78.77,-43.823
78.87,-41.877
78.98,-41.397
79.22,-41.397
79.34,-38.51
79.48,-40.233
79.58,-36.022
79.71,-36.997
79.82,-32.193
80.17,-0.086311
82.57,-46.559
82.96,-48.511
83.74,-48.371
84.52,-51.128
84.89,-50.137
85.33,-51.619
86.08,-48.798
86.88,-53.162
87.66,-45.751
88.89,-52.693
89.66,-47.386
90.08,-53.532
91.26,-51.128
92.47,-48.798
92.87,-52.247
93.64,-45.448
94.01,-40.482
94.83,-54.602
95.16,-46.672
95.99,-51.128
97.18,-49.803
98.29,-50.574
99.12,-52.139
99.54,-54.051
100.57,-51.519
100.72,-53.659
101.87,-47.511
102.6,-31.886
103.4,-36.347
104.21,-34.199
104.97,-38.011
105.81,-36.278
106.57,-56.505
106.94,-42.526
107.74,-50.574
109.28,-56.867
109.63,-46.065
110.45,-57.844
111.03,-54.602
111.19,-32.971
111.95,-48.725
112.11,-53.788
112.31,-35.486
115.81,-37.7
116.56,-48.097
116.92,-32.291
118.1,-36.192
118.85,-36.505
119.42,-50.574
119.66,-55.989
119.83,-53.788
120.19,-49.641
120.32,-52.924
120.39,-29.042
120.94,-51.519
121.21,-43.948
121.46,-44.42
121.82,-36.26
122.81,-43.62
123.05,-41.491
123.25,-48.582
123.46,-44.074
123.66,-48.371
123.86,-44.159
124.07,-44.966
124.26,-49.403
124.45,-46.119
124.68,-42.385
124.87,-39.016
125.07,-31.224
126.21,-28.295
126.8,-39.063
127.98,-49.171
128.16,-49.247
128.9,-51.033
129.62,-30.019
130.2,-48.653
130.54,-50.223
130.76,-47.702
130.9,-49.403
131.26,-54.461
131.79,-48.511
131.88,-47.511
132.08,-54.746
132.66,-51.927
133.41,-50.137
133.53,-50.137
133.77,-47.202
134.1,-35.502
134.51,-30.449
135.18,-43.461
135.75,-29.968
136.33,-25.404
136.38,-32.467
136.75,-51.321
136.88,-27.76
137.3,-35.207
137.65,-31.024
137.96,-34.79
138.09,-39.705
138.27,-42.526
138.5,-34.131
138.7,-37.225
138.87,-35.237
139.05,-33.358
139.24,-34.833
139.58,-33.407
139.94,-29.14
140.67,-35.253
140.81,-38.645
140.93,-40.26
141.05,-31.927
141.18,-36.849
141.29,-35.454
141.44,-43.906
141.53,-31.499
141.65,-35.376
141.76,-30.996
141.96,-35.502
142.02,-31.959
142.12,-22.533
142.49,-34.819
142.85,-25.813
143.23,-42.962
143.42,-51.033
143.58,-33.138
143.98,-54.185
144.29,-38.075
144.68,-33.382
145.09,-52.467
145.22,-27.196
145.46,-35.486
145.58,-36.312
145.81,-25.553
146.0,-47.964
146.32,-28.35
146.53,-30.414
146.93,-51.823
147.23,-29.705
148.3,-49.803
148.88,-45.907
149.29,-48.441
149.43,-31.36
150.0,-50.052
150.17,-33.583
150.57,-51.224
150.74,-51.419
151.12,-56.684
151.29,-43.782
151.64,-31.043
151.97,-40.972
152.06,-44.42
152.24,-52.579
152.34,-50.939
152.42,-42.925
152.74,-44.42
153.03,-53.284
153.1,-40.709
153.37,-52.356
153.46,-48.097
153.56,-37.225
153.69,-39.063
153.81,-38.355
153.93,-42.01
154.04,-39.111
154.16,-37.361
154.27,-32.681
154.4,-37.303
154.52,-31.834
154.65,-34.267
154.76,-32.378
154.88,-38.421
155.01,-34.804
155.13,-32.808
155.26,-34.254
155.57,-26.002
155.85,-48.871
155.91,-25.151
156.14,-20.247
156.34,-26.297
156.71,-41.273
156.99,-30.609
157.58,-26.297
158.13,-28.023
158.7,-27.38
159.37,-29.005
159.58,-23.848
159.95,-37.361
160.3,-24.275
160.71,-46.336
161.11,-57.245
161.38,-29.608
161.79,-50.396
161.98,-51.419
162.06,-55.989
162.33,-50.309
162.43,-42.597
162.56,-51.419
162.69,-52.467
162.8,-52.356
163.02,-51.721
163.29,-52.924
163.74,-50.137
163.99,-48.511
164.14,-49.095
164.51,-52.808
164.72,-43.782
165.04,-41.554
165.25,-39.207
165.45,-30.3
165.8,-25.886
166.33,-26.969
166.95,-51.224
167.67,-47.022
168.38,-50.939
169.06,-30.6
169.45,-47.386
169.63,-54.892
169.79,-36.382
170.14,-34.775
170.45,-21.614
171.18,-35.726
171.43,-37.782
171.57,-46.963
171.69,-37.264
171.91,-33.595
172.15,-40.913
172.28,-37.823
172.38,-37.44
172.52,-41.811
172.6,-37.149
172.75,-44.643
172.93,-41.877
173.06,-45.959
173.15,-40.709
173.28,-35.025
173.63,-35.392
173.77,-44.553
173.88,-52.693
173.98,-38.577
174.33,-36.399
174.61,-53.659
174.73,-35.011
175.09,-39.428
175.43,-41.91
175.77,-46.391
175.92,-39.86
176.05,-49.721
176.16,-42.077
176.3,-41.714
176.51,-45.399
176.85,-38.736
177.25,-38.51
177.6,-40.825
177.75,-39.207
177.98,-33.984
178.33,-43.99
178.69,-31.886
179.07,-35.222
179.43,-31.138
179.55,-36.434
179.68,-46.672
179.78,-33.296
180.18,-31.157
180.53,-38.053
180.91,-29.371
181.27,-36.141
181.52,-50.484
181.64,-34.199
181.96,-22.54
182.36,-38.805
182.7,-20.321
183.09,-38.355
183.41,-17.543
183.81,-29.993
184.13,-16.661
184.89,-52.356
185.22,-41.943
185.52,-53.659
185.65,-51.619
