t_onset,int_onset
79.17,-5.7827
79.29,-5.1224
79.4,-5.7559
79.53,-5.8277
79.65,-6.0355
79.76,-5.4373
79.9,-5.267
80.03,-5.6867
80.16,-4.7972
80.28,-5.0051
80.4,-5.3623
80.52,-5.6735
80.64,-5.7051
80.76,-5.6597
80.89,-5.1775
81.03,-5.513
81.13,-5.5315
81.25,-5.7724
81.38,-4.7545
81.49,-5.2967
81.62,-5.761
81.73,-5.1415
81.87,-5.9084
82.0,-5.5732
82.12,-4.9985
82.26,-4.9684
82.38,-5.1482
82.5,-5.5506
82.62,-5.2026
82.76,-5.3559
82.88,-5.512
82.99,-5.286
83.12,-4.8046
83.23,-5.265
83.34,-5.098
83.47,-5.607
83.72,-4.255
83.99,-4.7262
84.22,-5.49
84.51,-7.866
84.78,-10.609
85.04,-9.3846
85.25,-6.0264
85.34,-5.6862
85.46,-5.8635
85.55,-5.5105
85.8,-5.3471
86.05,-4.9679
86.31,-5.0079
86.54,-4.8166
87.05,-5.6207
87.3,-5.3265
87.4,-5.4249
87.48,-5.53
87.59,-5.0424
87.82,-5.3879
88.1,-5.4572
88.36,-6.5982
88.58,-5.1229
88.84,-10.268
89.11,-7.4487
89.36,-5.502
89.46,-5.9947
89.55,-5.493
89.65,-5.7729
89.89,-5.3795
90.16,-5.523
90.68,-5.0391
91.51,-5.525
91.81,-5.3304
94.32,-33.723
94.5,-26.502
94.93,-30.93
95.57,-5.2379
95.99,-6.9869
96.41,-16.491
96.74,-26.536
96.84,-30.664
97.22,-5.9841
97.69,-14.819
97.96,-10.372
98.13,-31.886
98.5,-9.2736
98.93,-5.2689
99.36,-7.2364
100.11,-6.037
100.53,-7.455
100.99,-13.691
101.18,-5.4631
101.31,-5.6618
101.41,-5.2913
101.6,-5.4766
101.78,-4.9393
101.97,-5.676
102.16,-5.5561
102.36,-5.3329
102.57,-5.1876
103.38,-6.8786
103.77,-8.1451
104.18,-5.166
105.01,-12.393
105.44,-7.5873
105.78,-5.7292
106.41,-28.233
106.6,-4.7326
107.06,-7.4325
107.42,-9.9076
107.58,-5.6045
107.68,-5.6308
107.85,-7.947
108.03,-6.0812
108.39,-5.078
108.6,-5.8771
108.8,-10.157
109.05,-5.3564
109.45,-22.01
110.26,-16.456
113.52,-16.899
113.96,-9.1223
114.36,-16.387
114.76,-16.211
115.15,-14.028
118.17,-31.109
118.37,-22.995
118.48,-14.637
118.76,-21.759
119.0,-26.347
119.08,-20.995
119.73,-32.236
119.79,-22.466
120.39,-22.07
120.47,-25.003
120.61,-18.914
121.09,-20.239
121.21,-15.036
121.54,-11.29
121.61,-19.628
122.56,-28.427
124.09,-5.9273
124.51,-6.1849
124.91,-5.6878
125.37,-19.381
125.81,-5.499
126.22,-8.2837
126.57,-5.9984
127.0,-16.317
127.8,-8.8486
128.2,-5.4096
128.99,-5.4612
129.43,-17.517
129.79,-6.7053
130.22,-7.2345
130.41,-6.1369
130.5,-5.5576
130.6,-5.7031
130.81,-5.7615
131.0,-5.3953
131.19,-5.328
131.39,-5.7384
131.58,-14.339
131.79,-5.646
132.22,-15.823
132.6,-8.7951
133.0,-6.3315
133.38,-5.015
134.2,-13.319
134.62,-6.8523
135.0,-5.2685
135.42,-13.974
135.76,-5.5621
136.15,-10.229
136.47,-7.1617
140.41,-33.633
141.41,-26.945
149.29,-16.713
149.71,-4.9318
149.76,-11.464
149.86,-5.4691
149.99,-5.3417
150.09,-5.4646
150.23,-5.2325
150.34,-5.143
150.47,-5.602
150.61,-5.4716
150.73,-4.3119
150.86,-5.526
150.98,-4.6208
151.1,-4.9938
151.25,-5.2835
151.4,-4.8894
151.56,-5.3598
151.68,-6.3568
151.76,-8.8861
151.9,-5.0814
152.04,-4.7733
152.17,-4.936
152.32,-11.179
152.42,-4.9768
152.57,-9.807
152.68,-5.5828
152.81,-5.143
152.95,-5.0875
153.07,-5.1123
153.38,-5.6883
153.58,-5.5793
153.79,-4.8759
153.98,-4.6434
154.19,-5.3849
154.38,-5.4423
154.51,-16.532
154.64,-10.129
154.75,-5.8927
154.88,-10.726
155.0,-5.6552
155.14,-5.604
155.26,-8.9416
155.39,-10.933
155.5,-5.3933
155.63,-10.811
155.75,-5.606
155.9,-5.8329
156.03,-6.1633
156.18,-15.891
156.3,-5.4626
156.46,-24.219
156.56,-5.4314
156.73,-14.921
156.84,-5.2913
156.96,-5.6592
157.07,-5.3109
157.2,-5.3481
157.31,-5.1157
157.45,-5.2161
157.57,-5.1066
157.73,-13.898
157.85,-5.8562
157.98,-8.6389
158.11,-6.3689
158.26,-8.3722
158.38,-5.5848
158.52,-5.424
158.63,-5.422
158.75,-5.3584
158.89,-5.5466
159.02,-5.2253
159.19,-5.0263
159.29,-5.1334
159.4,-5.3094
159.48,-5.3657
159.58,-5.1229
159.67,-5.0122
159.77,-5.166
160.12,-5.6055
160.51,-6.0658
160.68,-7.0505
160.82,-5.4631
161.03,-5.6247
161.21,-5.7868
161.36,-5.7621
161.51,-6.1032
161.66,-5.8427
161.84,-8.878
162.01,-14.482
162.15,-6.2576
162.32,-5.9762
162.47,-9.0626
162.63,-13.589
162.8,-11.417
162.96,-16.717
163.1,-14.972
163.26,-19.324
163.4,-20.39
163.55,-12.311
163.72,-21.834
163.86,-19.798
164.0,-9.647
164.19,-17.361
164.38,-16.886
164.5,-22.701
164.64,-22.687
164.77,-16.684
164.91,-20.767
165.03,-21.249
165.19,-7.6293
165.34,-18.488
165.46,-21.579
165.55,-18.914
165.66,-19.48
165.77,-23.351
165.85,-21.016
165.94,-18.686
166.05,-20.518
166.15,-20.833
166.24,-23.277
166.32,-18.6
166.43,-21.579
166.51,-35.645
166.58,-16.075
166.68,-17.77
166.76,-25.389
166.85,-21.711
166.97,-16.876
167.06,-26.199
167.17,-19.858
167.26,-16.996
167.36,-24.095
167.45,-20.496
167.56,-18.985
167.64,-27.118
167.74,-13.354
167.86,-16.634
167.94,-24.451
168.04,-17.95
168.13,-17.166
168.23,-19.639
168.33,-16.156
168.43,-19.297
168.52,-19.512
168.62,-17.432
168.71,-17.348
168.8,-21.602
168.89,-19.273
168.97,-16.793
169.05,-20.109
169.14,-15.799
169.23,-14.958
169.32,-18.111
169.42,-17.373
169.51,-14.394
169.6,-14.67
169.69,-12.104
169.8,-11.195
169.88,-16.99
169.97,-9.0408
170.07,-8.0295
170.15,-9.6849
170.26,-9.1026
170.43,-12.529
170.52,-11.317
170.68,-12.6
170.77,-9.8761
170.95,-11.973
171.05,-7.3203
171.21,-13.84
171.32,-9.1557
171.4,-28.96
171.47,-16.923
171.57,-18.983
171.64,-11.203
171.73,-14.181
171.81,-15.632
171.88,-11.727
171.98,-20.285
172.06,-7.8811
172.22,-7.289
172.37,-7.4188
172.51,-6.001
172.67,-18.656
172.79,-7.4769
172.95,-8.1215
173.1,-6.8616
173.21,-33.672
173.39,-7.1599
173.55,-16.582
173.79,-17.206
173.94,-12.544
174.11,-18.041
174.21,-29.442
174.29,-13.802
174.53,-8.8024
174.68,-6.9473
174.83,-7.8483
174.99,-7.7727
175.15,-8.6957
175.26,-14.206
175.33,-18.791
175.4,-12.89
175.48,-13.147
175.57,-16.117
175.65,-18.355
175.75,-18.25
175.81,-11.689
175.91,-23.91
176.05,-18.017
176.12,-12.807
176.27,-7.0231
176.43,-8.4658
176.54,-19.47
176.61,-6.8069
176.76,-10.305
176.9,-11.115
177.07,-6.2658
177.22,-6.3871
177.38,-7.0954
177.55,-6.8891
177.7,-9.0079
177.86,-6.7635
178.0,-7.3871
178.16,-7.3012
178.31,-6.1763
178.49,-6.8762
178.64,-5.9588
178.83,-6.892
179.0,-5.676
179.16,-5.8771
179.32,-9.3799
179.46,-19.535
179.56,-4.8903
179.68,-5.2432
179.82,-4.1942
179.95,-4.991
180.18,-5.1925
180.44,-5.1881
180.58,-5.1286
180.7,-6.8197
180.82,-4.9271
180.97,-6.4917
181.07,-4.8861
181.22,-16.982
181.32,-5.9577
181.45,-5.6004
181.56,-5.0117
181.7,-9.8538
181.81,-5.284
181.95,-9.6228
182.06,-5.1262
182.18,-8.9164
182.28,-6.1074
182.4,-5.7951
182.52,-7.2437
182.73,-5.7113
182.86,-5.722
182.96,-5.7564
183.1,-13.326
183.19,-5.3515
183.31,-5.5606
183.4,-5.7016
183.54,-11.286
183.62,-5.6995
183.74,-5.8964
183.84,-5.7956
183.96,-9.448
184.06,-5.4651
184.18,-5.6765
184.29,-5.2592
184.42,-10.072
184.5,-5.2869
184.65,-9.4496
184.72,-5.503
184.86,-7.9034
184.93,-6.232
185.05,-5.8417
185.15,-5.7925
185.27,-8.235
185.36,-5.514
185.49,-7.038
185.58,-5.5863
185.72,-6.8733
185.81,-5.888
185.91,-5.9346
186.02,-5.6934
186.16,-18.415
186.24,-5.8406
186.35,-6.6453
186.47,-6.5242
186.57,-10.762
186.67,-6.2734
186.77,-8.1404
186.87,-8.4616
187.08,-5.9498
187.21,-5.9393
187.3,-5.1296
187.44,-14.544
187.52,-5.9815
187.63,-5.416
187.75,-5.6131
188.01,-5.7976
188.21,-5.7041
188.35,-19.787
188.44,-5.973
188.55,-5.7816
188.66,-5.5722
188.89,-5.4532
189.1,-5.1694
189.24,-18.344
189.32,-5.8147
189.42,-5.7302
189.52,-4.9778
189.75,-5.3564
189.97,-4.6752
190.19,-5.7
190.29,-6.0116
190.41,-5.1009
190.63,-5.4985
190.83,-5.0401
191.05,-5.6745
191.16,-5.7914
191.27,-5.1525
191.46,-5.4512
191.59,-6.0148
191.71,-5.1742
191.89,-5.4701
192.02,-5.759
192.13,-5.6146
192.34,-5.6679
192.46,-5.5939
192.57,-5.0391
192.78,-5.8849
192.91,-5.5898
193.02,-5.3079
193.25,-5.1795
193.45,-5.1382
193.68,-5.023
193.87,-5.4254
194.1,-5.2461
194.22,-5.2621
194.72,-5.4621
195.85,-31.09
195.94,-5.6328
196.2,-5.4845
196.7,-5.1166
196.94,-14.52
197.21,-4.7844
197.81,-12.858
197.96,-5.5135
198.23,-5.3275
198.71,-5.4587
200.2,-9.8267
200.51,-23.158
200.65,-33.595
202.17,-35.376
