t_onset,int_onset
0.0,-29.513
0.77,-6.5175
1.56,-7.7339
4.36,-28.582
31.33,-31.429
31.98,-20.784
32.11,-26.904
39.14,-31.341
40.47,-29.395
40.89,-35.565
41.02,-33.71
43.06,-32.012
43.24,-24.459
55.52,-30.431
56.77,-35.408
56.91,-33.892
57.16,-21.197
67.84,-34.104
69.19,-31.66
70.74,-37.342
75.4,-37.381
77.6,-30.379
78.71,-26.508
79.73,-32.659
81.13,-27.064
81.22,-32.983
81.67,-33.545
82.07,-30.874
83.35,-30.791
86.09,-33.114
86.19,-31.439
87.48,-24.693
87.67,-37.42
87.85,-18.379
88.74,-33.138
89.68,-24.611
89.82,-28.253
90.23,-19.818
91.06,-23.101
92.05,-38.117
92.28,-29.568
92.54,-33.788
93.66,-27.046
94.36,-22.543
94.45,-20.555
94.88,-18.072
95.23,-23.382
96.0,-26.151
96.32,-14.845
96.48,-29.96
96.66,-27.657
96.98,-32.716
97.54,-37.559
98.02,-30.484
98.47,-13.711
100.38,-21.372
100.81,-38.532
101.4,-21.857
101.99,-34.921
102.55,-18.835
103.04,-26.38
103.76,-26.787
104.44,-29.827
104.71,-28.813
105.11,-26.542
105.33,-22.161
105.56,-29.473
106.02,-31.147
110.95,-7.732
111.18,-13.85
111.28,-8.8839
111.42,-9.6164
111.55,-17.338
111.7,-13.027
111.84,-10.374
112.0,-16.08
112.1,-7.9828
112.26,-10.584
112.4,-13.557
112.54,-8.1147
112.67,-6.1865
113.09,-5.3466
113.55,-15.85
113.75,-7.3265
113.98,-5.9772
114.21,-6.062
114.44,-10.761
114.66,-10.271
114.86,-7.0279
115.07,-6.427
115.29,-21.061
115.39,-10.261
115.48,-6.2168
115.6,-7.0625
115.8,-6.808
115.91,-5.7775
116.04,-7.9709
116.15,-5.1953
116.36,-8.6425
116.6,-5.7307
116.81,-5.9241
117.04,-6.4487
117.24,-10.392
117.49,-5.7997
117.72,-6.0941
117.93,-14.245
118.03,-7.9642
118.13,-5.4885
118.25,-7.8222
118.37,-6.9449
118.48,-6.2543
118.59,-6.0845
118.71,-22.371
118.82,-7.9536
119.05,-5.837
119.26,-5.7482
119.47,-5.2762
119.69,-5.3505
119.92,-7.7539
120.13,-7.832
120.33,-6.1644
120.55,-15.012
120.69,-6.9414
120.79,-7.5253
120.9,-9.3846
120.99,-15.5
121.1,-5.9978
121.22,-6.4487
121.34,-9.7376
121.42,-6.036
121.53,-8.621
121.61,-6.6773
121.75,-7.885
121.83,-13.61
121.97,-6.7756
122.09,-5.5984
122.21,-5.9115
122.31,-5.0018
122.45,-7.9206
122.51,-5.6689
122.65,-6.4682
122.76,-6.2516
122.86,-6.2598
122.98,-4.99
123.1,-5.3928
123.18,-5.8885
123.52,-5.5848
123.72,-21.847
123.92,-8.3327
124.09,-10.831
124.22,-5.3128
124.36,-17.963
124.49,-18.233
124.6,-5.9788
124.76,-13.427
124.9,-16.058
124.97,-5.7246
125.14,-18.355
125.29,-18.327
125.37,-8.4961
125.5,-7.3468
125.64,-13.216
125.72,-12.001
125.9,-12.261
126.0,-6.9733
126.11,-14.841
126.26,-8.3099
126.43,-9.9951
126.55,-6.0941
126.7,-14.372
126.84,-9.142
126.97,-5.4022
127.27,-13.683
127.36,-9.0266
127.5,-16.982
127.65,-17.414
127.71,-7.4113
127.83,-13.188
128.0,-14.759
128.08,-12.953
128.2,-8.5456
128.34,-9.1663
128.48,-16.107
128.59,-12.839
128.73,-16.347
128.82,-5.3334
128.98,-7.3123
129.15,-16.591
129.23,-9.3729
129.38,-13.747
129.55,-13.171
129.64,-7.8137
129.76,-13.258
129.93,-9.1519
130.01,-11.343
130.17,-13.487
130.32,-12.66
130.38,-6.4482
130.53,-12.062
130.69,-13.713
130.91,-5.7513
131.29,-8.4792
131.67,-8.611
131.88,-5.7149
132.07,-5.8651
132.42,-5.8194
132.78,-5.5757
133.16,-6.1337
133.33,-7.5632
133.51,-5.166
133.68,-5.2427
133.85,-15.25
133.98,-5.7662
134.14,-5.2689
134.31,-5.759
134.47,-5.7
134.77,-4.352
135.09,-7.2528
135.23,-6.49
135.39,-6.0461
135.54,-6.3932
135.68,-12.321
135.81,-6.2876
135.94,-6.2337
136.09,-6.0535
136.24,-5.641
136.5,-5.4915
136.77,-5.4254
136.91,-5.5335
137.05,-5.9173
137.19,-5.8101
137.33,-8.9386
137.44,-5.6582
137.55,-5.5355
137.68,-5.6893
137.82,-7.5448
137.93,-5.7159
138.04,-5.8163
138.16,-5.6328
138.29,-9.3635
138.4,-5.8885
138.51,-5.3001
138.62,-5.5823
138.76,-10.692
138.87,-6.3029
138.97,-5.1631
139.09,-5.5984
139.21,-5.0216
139.42,-5.4776
139.65,-8.0683
139.77,-6.028
139.86,-5.9583
139.97,-5.5969
140.08,-5.5667
140.2,-5.7343
140.29,-6.5147
140.39,-5.3466
140.49,-5.5632
140.68,-5.6949
140.89,-6.4187
141.0,-5.5904
141.11,-5.8313
141.22,-5.9904
141.33,-5.8106
141.43,-5.7466
141.52,-5.7543
141.62,-5.8859
141.73,-5.6552
141.91,-5.4801
142.12,-5.7487
142.23,-6.9073
142.31,-5.602
142.43,-5.992
142.54,-5.4676
142.63,-5.7072
142.73,-5.9989
142.84,-5.824
142.93,-5.3736
143.03,-5.8106
143.08,-5.9973
143.18,-5.7744
143.31,-5.5994
143.67,-6.3623
144.01,-5.9393
144.2,-5.5506
144.37,-6.0983
144.48,-7.4556
144.55,-5.3667
144.65,-5.2427
144.74,-4.1595
144.87,-5.3211
144.97,-6.0706
145.07,-5.513
145.21,-11.054
145.32,-5.2161
145.41,-5.2524
145.55,-5.8661
145.66,-5.234
145.74,-4.7458
145.83,-10.096
145.89,-5.3953
145.99,-5.1968
146.09,-5.1166
146.22,-5.9006
146.31,-5.6339
146.45,-4.0169
146.57,-4.2606
146.69,-5.6298
146.8,-5.5808
146.93,-5.4706
147.03,-5.1458
147.15,-7.1484
147.25,-4.8898
147.35,-4.874
147.47,-7.7404
147.6,-13.36
147.69,-5.7215
147.78,-7.0202
147.89,-6.7479
148.05,-5.3544
148.14,-16.6
148.31,-5.0159
148.6,-5.5265
148.67,-15.552
148.73,-5.3992
148.81,-4.944
148.93,-12.005
149.05,-13.477
149.13,-5.4165
149.32,-5.1949
149.64,-6.3656
149.71,-13.722
149.78,-5.6816
149.87,-5.2156
149.99,-10.331
150.11,-12.292
150.2,-4.9548
150.33,-5.2869
150.45,-4.6688
150.57,-4.8513
150.68,-4.8101
150.8,-5.0065
150.93,-5.4086
151.05,-5.2573
151.17,-5.2427
151.29,-5.7734
151.41,-4.8508
151.51,-4.9646
151.61,-4.6033
151.76,-7.9437
151.88,-6.833
152.01,-7.7462
152.1,-10.038
152.21,-6.0909
152.35,-11.788
152.51,-4.4095
152.75,-5.1473
152.9,-13.197
153.07,-5.1655
153.29,-6.3739
153.44,-13.376
153.58,-3.8961
153.95,-29.877
154.32,-8.3722
154.49,-16.477
154.65,-5.7621
154.77,-10.263
154.86,-5.6161
154.99,-5.761
155.16,-4.6484
155.45,-14.003
155.65,-5.8033
155.76,-16.947
155.83,-7.607
155.91,-4.5776
158.81,-20.087
159.67,-35.131
160.81,-34.172
170.86,-5.6801
171.29,-11.234
171.66,-8.0837
172.04,-5.1718
172.47,-16.74
172.8,-10.669
173.22,-5.6283
173.62,-9.5948
174.0,-6.8622
174.35,-6.0291
174.52,-9.6486
174.63,-7.248
174.73,-11.067
174.84,-6.4254
174.93,-6.0317
175.06,-5.7765
175.42,-5.0472
175.83,-7.9437
176.2,-12.602
176.55,-5.521
176.92,-9.8489
177.29,-7.9265
177.67,-5.72
178.03,-8.5633
178.34,-10.989
178.7,-5.7559
178.85,-8.7507
178.94,-6.2609
179.04,-7.9364
179.17,-9.1618
179.26,-7.6025
179.36,-5.9577
179.48,-7.093
179.6,-5.6832
179.72,-6.8938
180.05,-5.3692
180.4,-10.298
180.75,-5.5561
181.11,-10.55
181.46,-6.7042
181.82,-5.7108
182.16,-6.8109
182.49,-6.0243
182.82,-6.3359
182.95,-11.924
183.02,-6.2821
183.14,-6.1418
183.26,-10.464
183.34,-5.9488
183.45,-6.1096
183.55,-7.3062
183.63,-6.0254
183.78,-5.8438
184.08,-5.6369
184.45,-8.0965
184.77,-5.6156
185.12,-7.6946
185.46,-6.3062
185.81,-5.5632
186.16,-8.6375
186.45,-9.8259
186.78,-5.5175
186.91,-8.5605
186.99,-6.1
187.1,-11.753
187.18,-7.3086
187.29,-6.219
187.44,-5.8703
187.73,-5.6852
187.88,-5.7113
187.97,-5.9058
188.08,-5.8526
188.2,-5.7513
188.29,-6.0089
188.4,-5.6349
188.51,-14.697
188.62,-6.0967
188.74,-5.6095
188.86,-5.9236
188.96,-5.9677
189.07,-5.8489
189.18,-6.892
189.28,-5.9372
189.39,-6.7976
189.49,-5.8802
189.61,-5.9941
189.71,-5.3569
189.85,-9.0176
189.95,-5.7538
190.06,-5.7713
190.18,-5.7513
190.26,-6.0386
190.37,-5.1018
190.5,-12.383
190.6,-5.8085
190.71,-5.3741
190.82,-7.8046
190.91,-6.179
191.03,-6.062
191.11,-5.8646
191.22,-6.2936
191.34,-6.0079
191.44,-5.8599
191.54,-6.1925
191.67,-6.6368
191.79,-8.3306
191.86,-6.0116
191.97,-6.5654
192.07,-6.2587
192.17,-6.3359
192.3,-5.7518
192.41,-5.8479
192.52,-6.213
