t_onset,int_onset
0.0,-28.336
0.96,-0.086311
2.06,-5.8786
3.02,-36.867
3.11,-36.576
3.32,-36.886
9.01,-31.834
9.47,-23.931
11.16,-14.095
13.83,-31.033
14.02,-40.152
14.15,-32.043
14.27,-24.716
14.45,-36.347
14.6,-33.272
14.74,-33.958
14.84,-24.661
14.99,-30.257
15.12,-27.715
15.22,-27.95
15.37,-34.199
15.48,-37.111
15.61,-30.874
15.92,-42.741
16.01,-16.47
16.15,-14.674
17.58,-41.335
18.85,-41.273
20.38,-47.142
20.56,-35.131
20.94,-46.119
21.72,-30.996
23.38,-43.58
23.75,-33.09
24.17,-45.013
24.59,-41.714
25.0,-39.135
25.39,-34.051
26.33,-2.3051
26.77,-28.632
26.96,-3.8766
27.36,-32.161
27.76,-36.452
28.14,-29.005
28.39,-39.354
28.54,-27.645
28.7,-36.775
28.94,-22.676
29.08,-29.217
29.2,-20.769
29.34,-17.434
29.52,-30.828
29.74,-24.661
29.88,-24.98
30.01,-24.598
30.14,-22.067
30.35,-29.537
30.44,-29.513
30.56,-23.672
30.7,-22.1
30.81,-21.834
30.92,-11.828
31.13,-10.566
31.5,-9.4551
31.87,-19.601
32.1,-19.553
32.33,-19.14
32.46,-14.064
32.68,-11.298
33.07,-20.443
33.45,-8.4378
33.73,-31.813
33.82,-13.82
34.04,-10.859
34.34,-12.61
34.65,-12.148
34.86,-12.653
35.23,-13.88
35.63,-35.07
35.71,-17.172
35.87,-7.2351
36.06,-6.1952
36.47,-33.57
36.88,-38.117
37.28,-32.545
38.09,-41.304
39.47,-44.116
40.5,-39.477
40.79,-40.538
41.36,-40.045
41.49,-40.233
41.73,-39.183
42.01,-30.002
42.16,-24.241
42.45,-31.09
42.57,-24.62
42.74,-36.558
43.01,-38.898
43.16,-28.455
43.31,-36.209
43.44,-31.762
43.56,-30.846
43.68,-24.015
43.82,-24.684
43.94,-14.795
44.06,-17.45
44.18,-15.406
44.31,-25.374
44.42,-18.891
44.55,-20.19
44.8,-33.444
44.95,-10.398
45.19,-25.017
45.33,-21.503
45.52,-5.7395
45.76,-4.5498
46.31,-33.272
46.59,-40.796
47.36,-38.053
47.72,-31.569
