t_onset,int_onset
0.0,-33.126
0.83,-9.4543
1.68,-14.153
3.48,-22.999
4.75,-24.349
5.97,-8.9982
6.38,-24.675
7.19,-13.499
7.6,-6.8809
8.32,-19.731
8.76,-24.087
8.81,-25.912
9.17,-6.756
9.54,-26.194
10.32,-20.637
10.72,-5.7868
11.12,-20.165
11.9,-24.966
11.95,-27.518
12.94,-21.27
13.54,-13.684
13.99,-19.376
14.56,-25.286
15.15,-12.94
15.7,-16.996
16.73,-23.648
17.69,-30.405
17.92,-23.269
18.28,-21.598
19.27,-29.403
19.84,-23.2
20.84,-26.564
21.0,-26.391
21.08,-31.062
21.42,-19.682
21.8,-5.3104
22.23,-14.277
22.42,-21.233
22.62,-20.6
22.95,-12.869
23.3,-5.49
23.35,-13.369
23.62,-26.857
23.71,-5.1147
24.07,-11.141
24.45,-5.4691
24.85,-19.525
25.2,-5.698
25.39,-7.2614
25.61,-9.5334
25.96,-5.249
26.4,-20.299
26.72,-5.1718
26.94,-11.304
27.15,-22.917
27.51,-5.6298
27.93,-16.212
28.26,-5.645
28.31,-5.7961
28.49,-10.172
28.67,-9.0589
29.02,-5.5115
29.44,-25.553
30.13,-19.058
30.44,-25.478
30.55,-19.108
30.94,-26.98
31.64,-21.103
32.41,-29.379
33.07,-32.302
33.42,-28.835
33.77,-24.716
33.86,-13.299
34.12,-4.6303
35.28,-25.027
35.71,-31.66
36.76,-30.18
37.74,-26.463
38.16,-30.248
38.25,-24.384
39.22,-28.901
39.75,-28.364
41.22,-24.415
42.69,-26.525
43.26,-28.151
43.46,-30.24
44.17,-28.288
45.23,-26.352
45.88,-32.313
45.96,-5.265
46.34,-9.6341
46.38,-5.7164
46.71,-5.0871
47.12,-5.7729
47.47,-5.7318
47.86,-5.8313
48.2,-5.742
48.59,-5.5757
48.74,-9.2076
48.86,-5.1564
48.98,-5.518
49.15,-5.2685
49.33,-5.424
49.69,-5.7538
50.09,-7.8594
50.43,-5.051
50.83,-6.8985
51.17,-5.3849
51.57,-5.9504
51.74,-6.2391
51.82,-5.2874
51.95,-5.8038
52.12,-5.3358
52.31,-4.7609
52.65,-5.7605
53.03,-5.7914
53.23,-5.4721
53.57,-6.1386
53.75,-5.8002
54.09,-6.0605
54.3,-5.3084
54.64,-6.0477
54.76,-8.7529
54.84,-5.6268
54.97,-5.5893
55.17,-6.1257
55.35,-4.6593
55.53,-5.1502
55.69,-5.6257
55.89,-6.8815
56.09,-15.378
56.26,-8.0281
56.6,-19.672
56.8,-5.0004
57.12,-5.7688
57.5,-5.9662
57.87,-5.5596
58.78,-26.53
58.94,-6.6254
59.09,-23.468
59.15,-6.0408
59.29,-15.82
59.34,-6.069
59.49,-6.2044
59.65,-13.737
59.72,-9.2636
59.85,-6.1461
59.99,-8.343
60.12,-9.5924
60.21,-5.8489
60.38,-13.635
60.43,-6.2723
60.49,-15.305
60.58,-6.0498
60.72,-12.801
60.83,-6.6231
60.93,-5.8132
61.12,-6.061
61.31,-5.9541
61.62,-4.8596
62.05,-12.434
62.4,-12.822
62.77,-8.5612
63.14,-8.1012
63.49,-8.3708
63.68,-5.2928
63.88,-8.6325
64.22,-6.2109
64.58,-5.2011
65.32,-6.5074
65.68,-6.4872
66.03,-5.5481
66.39,-6.0647
66.51,-5.8959
66.63,-5.5929
66.76,-5.099
66.93,-5.6944
67.08,-6.9627
67.25,-5.9199
67.44,-5.4592
67.61,-6.8809
67.77,-5.8985
67.95,-5.2263
68.12,-5.3983
68.31,-5.5878
68.67,-6.0487
69.04,-5.3309
69.38,-5.7287
69.72,-5.4482
69.91,-5.1128
70.24,-4.4131
70.86,-20.12
70.97,-24.826
71.12,-5.761
71.32,-4.9309
71.68,-6.8168
71.96,-9.9558
72.21,-11.957
72.37,-5.5742
72.88,-5.3702
73.1,-5.7282
73.26,-18.147
73.43,-5.3001
73.6,-9.7351
73.79,-5.4572
73.98,-7.7268
74.14,-5.0401
74.53,-20.42
74.66,-5.2582
74.83,-5.3026
75.0,-5.3245
75.1,-10.743
