t_onset,int_onset
0.0,-40.652
0.85,-7.7857
1.8,-9.2359
2.58,-38.203
3.07,-37.927
3.47,-40.398
4.88,-41.682
12.66,-44.966
13.44,-39.256
14.25,-38.6
15.06,-34.79
16.26,-40.538
17.46,-44.42
18.21,-40.398
18.98,-46.119
19.79,-39.428
22.19,-42.42
22.93,-40.343
23.69,-41.428
24.47,-39.654
25.62,-40.652
29.35,-37.885
31.31,-41.682
31.71,-45.301
48.5,-39.992
49.31,-35.774
49.71,-41.586
49.92,-42.561
50.07,-41.943
50.34,-35.04
50.55,-39.553
50.74,-31.854
50.92,-24.491
51.76,-36.666
52.12,-16.356
52.37,-34.546
52.48,-40.854
52.55,-20.836
52.79,-31.014
52.99,-34.531
53.17,-30.856
53.35,-15.792
54.16,-36.666
54.54,-18.512
54.79,-33.672
54.98,-17.696
55.23,-29.665
55.42,-39.808
55.61,-28.124
55.78,-23.022
56.03,-27.67
56.37,-31.762
56.53,-14.225
56.72,-16.58
56.85,-14.213
56.95,-14.021
57.34,-32.456
58.1,-34.461
58.26,-6.5614
58.52,-11.99
58.92,-35.597
59.27,-19.71
59.51,-33.532
59.69,-13.545
59.93,-30.81
60.13,-36.056
60.32,-34.158
60.5,-13.006
61.32,-35.408
61.68,-14.627
62.11,-14.991
62.36,-33.223
62.74,-31.629
62.93,-13.736
63.7,-4.6679
64.57,-37.206
65.14,-35.549
65.35,-41.746
66.1,-40.538
67.8,-41.682
68.65,-31.844
68.94,-29.729
69.31,-31.896
69.53,-24.091
69.8,-34.877
70.17,-25.065
70.37,-27.505
70.77,-10.694
71.46,-39.039
71.89,-37.844
72.09,-43.66
72.31,-36.243
72.77,-35.253
72.94,-34.145
73.17,-37.64
73.38,-43.112
73.59,-29.803
73.74,-16.477
74.2,-44.966
74.36,-42.385
74.42,-27.257
74.56,-13.995
74.6,-26.666
75.03,-47.767
75.17,-26.695
75.38,-12.036
76.21,-42.705
77.83,-43.074
78.64,-32.236
78.87,-38.117
79.0,-28.762
79.24,-39.111
79.45,-32.215
79.68,-29.985
79.87,-22.371
80.29,-22.748
80.67,-3.1324
