t_onset,int_onset
0.0,-27.806
0.07,-30.52
0.77,-6.2996
1.54,-11.607
19.09,-32.334
19.58,-26.957
44.93,-24.872
59.33,-27.95
59.51,-34.433
69.38,-10.95
71.62,-36.073
71.81,-31.36
72.21,-35.101
72.79,-23.902
73.15,-29.317
75.6,-33.57
76.75,-27.709
78.33,-25.558
78.45,-37.073
78.57,-25.954
78.68,-32.971
80.86,-26.48
81.64,-25.886
89.62,-31.98
89.89,-32.901
92.66,-30.958
93.6,-23.568
93.84,-20.125
94.07,-15.105
94.28,-12.241
94.66,-13.003
94.76,-6.0978
94.89,-10.197
94.98,-15.113
95.09,-11.746
95.21,-6.2614
95.3,-11.72
95.46,-11.249
95.73,-13.997
95.9,-16.314
96.1,-10.454
96.37,-21.923
96.6,-16.823
96.85,-12.694
97.05,-11.59
97.25,-12.353
97.38,-13.561
97.46,-12.206
97.58,-9.2713
97.68,-13.754
97.77,-11.391
97.87,-7.9802
98.0,-9.5334
98.12,-3.9515
98.37,-13.941
98.58,-9.229
98.8,-4.8908
99.04,-17.016
99.25,-18.81
99.47,-7.0231
99.68,-5.537
99.92,-16.073
100.03,-15.179
100.13,-6.1768
100.24,-10.221
100.37,-15.444
100.44,-10.831
100.61,-5.2176
100.83,-6.5259
100.98,-19.018
101.03,-7.3995
101.16,-9.6615
101.25,-13.709
101.37,-7.7442
101.49,-6.2233
101.61,-10.594
101.7,-10.753
101.83,-10.552
101.91,-7.3388
102.04,-11.487
102.15,-13.772
102.28,-6.3882
102.58,-8.4406
102.82,-13.223
103.0,-4.9229
103.43,-9.2259
103.67,-8.5116
103.91,-6.6893
104.15,-6.1957
104.37,-11.215
104.6,-15.677
104.77,-6.5885
105.01,-5.535
105.23,-10.331
105.36,-14.632
105.43,-6.7733
105.57,-10.728
105.68,-9.543
105.76,-25.31
105.87,-5.5115
105.99,-8.0028
106.12,-6.8593
106.32,-7.9483
106.57,-5.7744
106.78,-5.6476
107.01,-13.29
107.22,-7.743
107.46,-5.5275
107.66,-6.3101
107.89,-16.673
108.01,-8.4553
108.11,-5.6151
108.24,-9.3332
108.36,-7.4007
108.56,-5.6725
108.69,-8.9468
108.82,-11.0
109.04,-6.7185
109.24,-6.7479
109.46,-5.9231
109.67,-15.07
109.93,-11.195
110.14,-7.6408
110.35,-6.0807
110.56,-15.464
110.71,-10.87
110.79,-6.0121
110.91,-12.414
111.04,-18.149
111.1,-13.381
111.24,-6.5254
111.35,-13.502
111.46,-6.7698
111.6,-15.164
111.73,-7.2114
111.88,-12.211
112.03,-13.476
112.19,-11.05
112.31,-5.8204
112.49,-15.894
112.59,-10.378
112.75,-13.589
112.88,-16.494
113.01,-8.0999
113.15,-5.525
113.59,-4.5288
114.01,-18.351
114.16,-15.437
114.28,-7.9048
114.44,-20.429
114.58,-16.42
114.71,-14.708
114.86,-20.233
115.0,-18.757
115.1,-7.2602
115.26,-19.319
115.39,-16.11
115.49,-7.6414
115.63,-28.399
115.77,-12.655
115.85,-9.7693
116.01,-18.344
116.09,-11.721
116.26,-24.679
116.41,-18.634
116.55,-14.407
116.69,-9.8588
116.98,-14.082
117.11,-7.2065
117.27,-25.463
117.38,-17.825
117.48,-10.604
117.63,-26.297
117.78,-16.56
117.87,-7.8791
118.01,-13.08
118.16,-15.932
118.26,-15.477
118.43,-16.621
118.55,-5.1564
118.65,-9.4049
118.8,-26.787
118.9,-20.64
119.05,-6.6533
119.36,-18.445
119.5,-15.929
119.74,-17.428
119.85,-11.67
119.97,-25.237
120.11,-16.691
120.24,-15.003
120.47,-13.259
120.58,-7.7857
120.72,-13.426
120.86,-13.349
120.96,-9.9217
121.11,-16.38
121.64,-7.6856
122.01,-6.9161
122.24,-11.202
122.63,-9.0649
123.05,-5.7626
123.39,-5.8765
123.56,-14.1
123.65,-10.583
123.89,-14.54
124.02,-8.7406
124.19,-25.986
124.35,-12.003
124.49,-7.7236
124.66,-6.2898
124.84,-6.2603
125.19,-5.6283
125.53,-7.4737
125.72,-6.0254
125.89,-6.2549
126.07,-5.8708
126.25,-8.7726
126.41,-5.942
126.57,-7.4156
126.72,-6.1214
126.89,-5.6075
127.23,-5.3143
127.53,-6.4471
127.68,-6.3513
127.85,-5.6359
128.01,-5.2772
128.18,-6.7427
128.33,-5.9273
128.47,-6.2712
128.6,-5.6227
128.76,-9.6679
128.9,-5.864
129.02,-5.8495
129.17,-5.697
129.32,-6.1348
129.46,-6.2598
129.57,-6.2986
129.73,-5.3628
129.87,-5.6511
129.99,-6.3562
130.11,-5.8849
130.25,-5.2248
130.38,-5.6755
130.61,-5.6806
130.87,-7.2504
131.01,-6.1822
131.11,-5.4711
131.24,-5.6207
131.36,-7.3234
131.47,-5.6934
131.58,-5.7734
131.69,-5.7631
131.8,-5.8007
132.04,-5.7518
132.26,-5.7523
132.39,-6.25
132.49,-5.7118
132.6,-5.378
132.73,-4.9015
132.84,-6.6197
132.93,-5.2243
133.05,-5.4254
133.15,-5.516
133.36,-5.743
133.59,-5.4418
133.72,-6.4828
133.79,-5.2957
133.89,-5.7914
134.01,-4.1805
134.1,-13.586
134.19,-5.4215
134.31,-5.5924
134.4,-4.4038
134.48,-10.381
134.53,-5.285
134.66,-5.4423
134.81,-4.8787
135.15,-6.0636
135.44,-5.6344
135.65,-5.0495
135.84,-5.2899
135.99,-6.2707
136.09,-4.9145
136.2,-5.1315
136.33,-6.0381
136.43,-5.2938
136.53,-5.0136
136.67,-7.6882
136.77,-5.5752
136.87,-5.1033
137.01,-5.6354
137.12,-5.9131
137.21,-5.3113
137.3,-17.092
137.36,-5.494
137.47,-5.7853
137.59,-4.8249
137.74,-5.0581
137.83,-5.2209
137.97,-4.9473
138.1,-5.535
138.21,-5.4388
138.31,-5.7961
138.44,-4.3311
138.57,-8.6196
138.67,-5.9625
138.78,-5.761
138.9,-5.3016
139.02,-5.2209
139.2,-5.7195
139.3,-5.9878
139.4,-8.8743
139.5,-5.3157
139.64,-5.5125
139.74,-12.401
139.87,-5.6878
140.21,-6.4487
140.29,-13.408
140.35,-5.9257
140.44,-5.5652
140.57,-7.0273
140.64,-7.1677
140.7,-16.043
140.78,-5.3319
140.96,-5.1377
141.29,-8.5676
141.35,-6.1488
141.48,-5.5934
141.61,-8.6282
141.7,-24.433
141.75,-8.3777
141.85,-5.0685
142.0,-5.485
142.12,-5.8199
142.24,-5.2743
142.36,-5.0282
142.48,-4.8978
142.59,-5.1276
142.71,-5.5954
142.82,-5.249
142.94,-5.8028
143.06,-5.3692
143.18,-5.6516
143.27,-5.3707
143.38,-5.6364
143.48,-5.8271
143.59,-5.0098
143.8,-6.8144
143.92,-8.0355
144.05,-7.8385
144.14,-10.028
144.26,-8.0215
144.36,-12.403
144.54,-5.218
144.76,-5.7899
144.93,-9.7849
145.08,-5.5571
145.28,-5.9925
145.44,-13.87
145.61,-5.0037
146.36,-16.619
146.52,-19.741
146.66,-5.4408
146.78,-5.0377
146.87,-5.643
147.2,-5.1698
147.43,-16.209
147.55,-4.9735
147.77,-13.962
147.87,-4.3862
150.69,-28.747
151.11,-21.154
153.11,-5.6908
153.54,-8.0965
153.92,-6.6579
153.96,-24.163
154.31,-5.3289
154.69,-7.5316
155.05,-6.5518
155.43,-3.8444
155.82,-9.4213
156.17,-6.1091
156.51,-6.2587
156.65,-8.7326
156.72,-6.2898
156.84,-9.7514
156.94,-8.6332
157.05,-5.9068
157.19,-6.1455
157.52,-5.8646
157.93,-7.2412
158.28,-8.708
158.64,-5.0472
159.02,-9.3262
159.38,-6.1439
159.75,-5.6288
160.12,-5.9984
160.45,-6.1525
160.78,-6.116
160.91,-8.5392
161.01,-6.5316
161.13,-14.444
161.26,-16.925
161.36,-6.4454
161.47,-5.9757
161.58,-7.6235
161.7,-5.8038
161.85,-6.1542
162.16,-5.415
162.51,-6.1284
162.87,-5.5571
163.23,-8.8537
163.57,-5.9883
163.94,-5.4012
164.28,-5.9635
164.61,-6.4398
164.93,-5.851
165.06,-10.848
165.14,-6.2996
165.26,-6.0775
165.38,-9.8127
165.48,-5.8703
165.59,-11.867
165.69,-6.0722
165.82,-5.8859
165.95,-5.9852
166.25,-4.9057
166.61,-7.3351
166.94,-5.1176
167.28,-8.3889
167.62,-6.2071
167.96,-5.0899
168.3,-9.9876
168.64,-9.0604
168.96,-6.2489
169.08,-7.27
169.18,-5.9772
169.29,-13.906
169.39,-8.6849
169.5,-5.9836
169.62,-6.2206
169.94,-5.6552
170.09,-6.7831
170.16,-24.219
170.29,-6.1612
170.42,-6.3425
170.52,-7.366
170.63,-5.9273
170.75,-5.8386
170.85,-6.5529
170.96,-6.8365
171.07,-9.0461
171.17,-6.0983
171.27,-6.1952
171.37,-6.3177
171.46,-6.0233
171.59,-5.8823
171.69,-5.9021
171.81,-7.1865
171.93,-5.6374
172.04,-8.1628
172.13,-5.6735
172.25,-5.9309
172.37,-16.801
172.45,-5.8906
172.57,-6.0275
172.68,-5.759
172.79,-6.085
172.91,-6.0376
173.02,-5.875
173.11,-6.1337
173.23,-8.3389
173.34,-8.8972
173.43,-5.9577
173.55,-8.2002
173.67,-8.5236
173.77,-7.0416
173.89,-6.5535
174.02,-6.078
174.12,-6.0519
174.22,-12.104
174.33,-7.9662
