t_onset,int_onset
0.0,-31.292
0.82,-4.2875
1.7,-4.4816
43.98,-40.098
53.64,-5.6126
54.07,-6.1182
54.26,-7.1309
54.41,-5.5969
54.6,-5.4116
54.8,-9.5422
54.96,-7.7287
55.12,-5.9257
55.29,-5.8718
55.48,-5.4062
55.84,-4.6484
56.22,-8.4602
56.38,-5.759
56.54,-5.4264
56.71,-5.4731
56.91,-10.235
57.08,-6.0493
57.24,-5.5295
57.43,-5.5305
57.62,-5.0145
57.96,-5.25
58.35,-7.7559
58.5,-7.9232
58.65,-5.8339
58.81,-5.4398
59.02,-9.6542
59.18,-10.265
59.33,-6.0074
59.51,-5.3741
59.7,-11.48
59.86,-8.0335
60.01,-5.9841
60.15,-5.8495
60.36,-5.5783
60.5,-8.0522
60.62,-13.633
60.72,-9.1618
60.85,-12.264
60.95,-11.187
61.09,-11.22
61.18,-6.8856
61.4,-9.2937
61.5,-13.6
61.61,-12.899
61.74,-10.972
61.84,-7.4894
61.97,-9.9383
62.08,-5.8672
62.2,-12.771
62.29,-7.0529
62.46,-5.6237
62.66,-11.438
62.83,-7.9901
62.97,-5.2689
63.15,-5.9157
63.34,-14.733
63.5,-6.5349
63.65,-5.3584
63.69,-6.019
63.84,-5.5702
64.01,-5.4116
64.19,-5.6735
64.35,-6.8383
64.52,-5.823
64.64,-5.7128
64.75,-5.8484
64.86,-6.3018
64.98,-5.6587
65.09,-6.5772
65.2,-6.0893
65.32,-9.1724
65.43,-7.251
65.54,-12.827
65.63,-5.6694
65.74,-6.7254
65.83,-5.8536
66.17,-5.6949
66.5,-5.5843
67.18,-5.3515
67.59,-15.477
67.89,-4.4387
68.61,-4.0824
68.92,-32.107
69.07,-28.057
69.26,-14.759
69.45,-32.345
69.6,-5.4235
69.97,-5.8849
70.31,-8.9639
70.65,-5.2602
71.0,-5.1963
71.37,-5.3495
72.03,-4.1232
74.63,-5.2962
74.68,-15.483
75.18,-7.289
75.27,-11.6
75.45,-18.782
75.5,-7.435
75.62,-10.379
