t_onset,int_onset
0.0,-36.867
0.07,-32.367
0.97,-23.457
1.97,-16.706
2.96,-34.172
5.49,-25.022
5.93,-35.661
6.2,-9.7963
19.69,-5.6709
20.2,-5.3481
20.67,-5.4801
29.8,-37.865
30.06,-36.175
30.21,-7.0667
30.45,-5.8724
30.55,-6.2942
31.2,-6.6351
31.43,-6.0994
31.53,-5.8391
32.0,-5.382
34.1,-33.054
34.65,-25.538
34.87,-21.89
35.41,-11.261
35.65,-7.7191
35.88,-6.4951
36.05,-22.49
36.17,-8.9297
36.39,-5.7605
36.62,-6.2663
36.88,-5.6765
37.11,-5.6776
37.35,-7.4194
37.83,-5.9646
38.53,-32.054
38.71,-27.664
38.79,-33.918
39.06,-34.475
39.12,-25.639
39.21,-20.51
39.43,-21.034
39.53,-36.541
39.93,-21.785
40.01,-28.511
40.25,-26.576
41.22,-16.795
41.46,-11.498
41.57,-5.8786
41.94,-16.681
42.02,-6.3695
42.13,-7.4787
42.39,-11.852
42.49,-6.3166
42.83,-7.9516
42.94,-9.0943
43.3,-16.122
43.55,-15.362
43.78,-13.762
44.03,-12.367
44.25,-8.7015
44.51,-11.939
44.69,-5.963
44.95,-6.1655
45.19,-5.0443
45.41,-6.2418
45.66,-6.2429
45.89,-5.1123
46.33,-18.318
46.67,-29.927
46.81,-27.543
46.97,-32.107
47.43,-31.014
47.48,-23.425
48.41,-5.7113
48.55,-5.8282
48.63,-9.8836
48.92,-5.8438
49.14,-5.4319
49.34,-5.992
49.56,-4.7752
49.81,-7.7552
49.92,-8.7457
50.05,-10.734
50.26,-6.2407
50.48,-6.2413
50.7,-5.9804
50.93,-6.1407
51.15,-9.2045
51.25,-20.122
51.37,-13.021
51.58,-5.5979
51.81,-7.1183
52.02,-6.0116
52.25,-8.4933
53.42,-29.012
54.32,-38.399
55.66,-8.0663
55.76,-23.09
55.86,-19.944
56.09,-6.5242
56.31,-23.417
56.5,-7.146
56.61,-6.6733
56.95,-6.5153
57.17,-5.4165
57.4,-17.084
57.65,-8.3209
57.84,-10.347
58.05,-5.7765
58.26,-7.5512
58.4,-7.5196
58.49,-25.523
58.58,-7.475
58.8,-6.1795
59.22,-7.143
59.33,-18.263
59.61,-5.9667
59.85,-6.0509
60.05,-13.537
60.27,-9.867
60.43,-10.009
60.68,-6.618
60.92,-6.391
61.14,-7.7075
61.32,-8.4968
61.57,-17.583
61.81,-7.5765
62.03,-9.1595
62.23,-9.1473
62.49,-7.5581
62.72,-8.1276
62.92,-7.6702
63.14,-5.7971
63.39,-7.6683
63.64,-6.5169
63.82,-13.383
64.02,-9.0371
64.28,-8.8669
64.44,-7.4119
64.55,-6.4968
64.68,-6.4749
64.81,-7.0237
64.95,-6.5676
65.12,-6.0567
65.56,-6.3298
65.61,-19.41
66.04,-8.3673
66.24,-10.483
66.41,-15.184
66.53,-10.737
66.68,-15.579
66.83,-19.324
66.96,-29.521
67.11,-23.676
67.27,-15.128
67.41,-7.6146
67.6,-16.044
67.74,-16.061
67.88,-37.927
68.05,-11.691
68.2,-11.883
68.33,-8.6175
68.49,-8.1913
68.64,-6.6356
68.83,-12.28
68.99,-20.848
69.14,-22.873
69.29,-23.836
69.46,-12.633
69.57,-8.1228
69.73,-15.69
69.87,-12.612
70.0,-9.3768
70.13,-14.951
70.27,-12.63
70.4,-10.85
70.56,-10.288
70.72,-11.375
70.86,-5.8698
71.0,-7.0559
71.12,-6.2326
71.27,-5.7971
71.43,-7.7191
71.6,-10.815
71.74,-8.8251
71.88,-8.3223
72.04,-8.079
72.33,-6.0722
72.49,-9.6108
72.65,-9.8217
72.79,-7.512
72.96,-10.488
73.1,-10.646
73.24,-9.1884
73.39,-13.921
73.53,-11.598
73.69,-12.36
73.84,-9.2999
73.96,-6.7082
74.15,-5.6369
74.84,-6.2914
74.89,-15.205
74.97,-6.275
75.12,-7.2217
75.64,-8.2213
75.84,-5.8885
76.01,-5.7031
76.16,-5.7149
78.49,-27.094
78.75,-5.8126
78.89,-5.8698
78.95,-5.5095
79.04,-5.2869
81.71,-31.969
81.82,-5.3466
81.98,-5.6333
82.06,-4.9281
83.75,-5.4985
83.84,-4.8717
83.93,-15.781
84.02,-5.2869
85.69,-5.5777
85.88,-21.323
85.95,-5.6212
86.05,-5.3692
87.01,-5.5421
87.44,-5.6222
87.92,-5.5405
88.39,-6.0786
88.9,-5.9857
89.04,-7.1327
89.13,-6.1326
89.29,-7.864
89.4,-13.093
89.48,-8.5818
89.58,-6.3988
89.77,-8.4434
89.86,-12.198
89.92,-12.762
90.02,-5.6242
90.16,-14.233
90.23,-11.897
90.34,-7.9094
90.44,-5.7
90.59,-5.6771
90.85,-5.8729
91.07,-7.9935
91.3,-6.4828
91.53,-5.9393
91.75,-8.5463
91.96,-5.674
92.2,-5.6669
92.41,-5.9746
92.64,-7.4525
92.87,-7.5253
93.09,-6.0631
93.29,-8.1073
93.54,-5.7755
93.65,-5.8776
93.99,-5.8578
94.2,-6.2991
94.43,-6.1757
94.54,-6.0339
94.88,-5.8771
95.09,-6.0185
95.34,-5.7688
95.54,-5.5863
95.76,-9.3596
95.99,-5.9535
96.22,-14.176
96.41,-6.0021
96.65,-6.1455
96.75,-6.2136
96.88,-5.6959
97.09,-5.699
97.3,-12.088
97.48,-6.5097
97.71,-6.5186
97.95,-10.575
98.16,-5.8453
98.35,-5.9799
98.57,-5.9357
98.98,-5.2432
99.42,-5.6985
99.82,-5.4373
100.22,-4.8518
100.61,-5.328
100.99,-5.0315
101.36,-4.5857
101.74,-5.2894
102.08,-4.9201
102.46,-5.3275
102.82,-5.1708
103.2,-5.5421
103.57,-4.9449
103.93,-5.9709
104.1,-5.8168
104.19,-6.3276
104.29,-16.214
104.37,-6.1445
104.46,-6.1746
104.55,-5.8739
104.64,-14.114
104.73,-5.491
104.84,-5.8059
104.94,-5.4344
105.08,-5.6628
105.18,-6.0828
105.28,-5.9131
105.42,-5.6273
105.53,-5.863
105.65,-13.161
105.73,-5.496
105.86,-5.5747
105.96,-5.8651
106.1,-5.6898
106.2,-5.8776
106.31,-5.504
106.4,-12.299
106.54,-5.4507
106.65,-5.6608
106.74,-13.141
106.88,-5.9846
106.98,-6.0429
107.11,-5.6847
107.21,-5.8985
107.32,-8.7857
107.41,-13.332
107.55,-6.861
107.66,-15.042
107.75,-5.4801
107.89,-5.6501
108.01,-5.7143
108.12,-6.8803
108.26,-7.4144
108.37,-6.6152
108.48,-6.4699
108.63,-5.8256
108.72,-7.7075
108.84,-17.424
109.01,-5.672
109.12,-7.9788
109.22,-10.551
109.3,-6.8745
109.39,-5.7389
109.52,-8.2459
109.63,-10.576
109.69,-6.8435
109.78,-5.3751
109.91,-5.76
109.99,-5.8412
110.08,-13.262
110.16,-5.8365
110.29,-5.1809
110.41,-10.77
110.46,-6.7525
110.56,-5.5652
110.69,-6.2903
110.78,-11.486
110.86,-16.066
110.94,-5.9
111.08,-5.7123
111.19,-9.1034
111.33,-5.5944
111.46,-6.199
111.55,-7.5955
111.61,-12.684
111.7,-5.8189
111.84,-7.614
111.92,-10.557
112.09,-5.6242
112.35,-5.1377
112.46,-5.836
112.54,-5.7277
112.62,-4.9623
112.72,-4.7991
112.82,-10.313
112.91,-6.651
113.14,-5.8964
113.25,-5.742
113.33,-8.7218
113.41,-5.7359
113.51,-5.1852
113.62,-5.4443
113.72,-5.167
113.97,-5.5446
114.07,-5.3363
114.14,-18.205
114.21,-6.5575
114.31,-5.3987
114.42,-6.5976
114.51,-4.894
114.93,-5.2539
114.97,-5.9346
115.34,-5.862
115.74,-5.875
116.17,-5.6369
132.06,-32.523
134.97,-31.875
135.1,-32.739
137.71,-38.645
138.04,-25.756
141.11,-36.039
143.06,-33.09
144.69,-27.638
144.81,-27.016
146.24,-34.308
147.4,-35.677
148.86,-26.012
148.95,-12.648
149.28,-21.733
149.95,-28.96
150.08,-30.655
150.68,-32.579
151.04,-27.773
151.15,-24.112
151.29,-23.931
151.66,-23.931
151.84,-26.752
152.0,-24.919
152.27,-31.519
152.38,-23.786
152.44,-20.318
152.89,-24.905
153.0,-29.325
153.08,-19.376
153.18,-28.35
153.41,-30.664
154.66,-35.07
154.78,-30.309
156.74,-30.837
156.92,-27.917
157.11,-22.608
158.59,-33.37
159.05,-29.457
170.28,-29.156
171.12,-30.538
176.97,-31.66
178.45,-39.603
180.48,-30.396
181.06,-26.951
182.02,-34.35
182.28,-25.787
182.46,-26.758
182.54,-25.267
185.61,-35.807
186.22,-38.805
186.4,-25.032
186.63,-30.8
186.82,-25.923
187.09,-32.39
187.79,-35.71
191.03,-29.012
192.34,-29.819
192.51,-34.091
193.41,-17.48
194.44,-14.628
195.31,-18.439
196.8,-17.179
196.96,-15.464
197.28,-7.5133
198.27,-14.09
198.47,-10.778
198.64,-18.028
198.84,-15.308
198.99,-13.217
199.13,-26.055
199.3,-14.908
199.46,-8.4609
199.61,-22.073
199.81,-15.129
199.95,-12.823
200.11,-13.922
200.27,-12.616
200.44,-11.125
200.61,-11.217
200.83,-23.093
200.98,-12.6
201.17,-12.838
201.36,-11.437
201.57,-12.68
201.72,-6.1504
201.86,-10.902
202.01,-8.0663
202.16,-7.7449
202.33,-6.3595
202.49,-5.922
202.65,-6.0084
202.8,-5.7538
202.95,-5.7108
203.1,-5.9053
203.24,-5.4492
203.39,-5.7384
203.54,-5.5471
203.7,-5.5939
203.84,-5.5195
203.96,-5.8885
204.11,-5.1621
204.36,-5.3299
204.46,-5.1925
204.59,-5.4344
204.79,-5.5682
205.02,-5.7863
205.23,-5.888
205.44,-5.7914
205.63,-5.4756
205.88,-16.535
206.12,-10.378
206.24,-7.0327
206.37,-15.178
206.54,-5.2607
206.83,-5.6924
207.02,-5.8261
207.22,-4.8282
207.43,-5.8495
207.65,-5.2957
208.09,-5.7873
208.52,-12.592
208.77,-23.192
208.95,-20.521
209.22,-23.701
209.67,-5.9189
209.88,-8.8112
210.08,-5.8044
210.32,-5.7837
210.97,-5.3554
211.21,-5.6659
211.67,-6.256
212.04,-5.2631
