t_onset,int_onset
0.0,-35.04
0.07,-32.808
0.85,-5.2529
1.74,-8.0851
43.39,-31.39
45.9,-35.661
62.47,-11.059
62.92,-5.5461
63.16,-5.7472
63.38,-6.1348
63.82,-9.3479
64.24,-5.6273
64.39,-6.0994
64.56,-11.162
64.68,-5.2229
64.82,-10.235
64.94,-5.5873
65.07,-10.167
65.22,-5.3118
65.35,-13.556
65.48,-6.1676
65.62,-11.915
65.75,-5.5085
65.86,-5.521
66.26,-19.806
68.62,-15.567
68.85,-6.5147
69.03,-5.8588
69.25,-5.4646
69.43,-7.1738
69.62,-8.9334
69.82,-5.8023
70.05,-5.777
70.25,-9.478
70.41,-9.7181
70.6,-5.6796
70.83,-5.6954
70.97,-5.836
71.12,-5.8049
71.21,-7.5588
71.37,-8.5123
71.5,-8.5882
71.65,-10.365
71.74,-12.404
71.88,-7.8496
72.0,-5.603
72.16,-5.7827
72.29,-6.4677
72.4,-6.0333
72.55,-7.7462
72.66,-4.8996
72.82,-7.3332
72.92,-11.863
73.04,-8.7304
73.16,-5.4284
73.6,-5.9962
74.08,-5.5662
74.25,-6.1536
74.4,-12.643
74.51,-6.4282
74.65,-11.158
74.77,-5.9852
74.91,-9.8852
75.03,-5.7364
75.16,-9.9051
75.28,-6.0026
75.44,-7.1786
75.55,-5.7765
75.7,-5.646
76.05,-26.007
76.14,-12.044
76.45,-6.2402
76.59,-6.3976
76.73,-14.131
76.85,-5.9262
77.0,-9.8703
77.12,-5.8282
77.26,-11.33
77.37,-5.9899
77.51,-9.7514
77.62,-5.807
77.75,-10.967
77.92,-12.781
78.04,-10.516
78.2,-5.921
78.34,-5.2845
78.47,-6.6962
78.6,-7.614
78.71,-7.0864
78.86,-6.6527
78.98,-5.9016
79.12,-9.0446
79.23,-5.1482
79.39,-7.8765
79.53,-5.6582
79.66,-6.0068
79.82,-12.245
79.91,-7.4306
80.05,-14.648
80.17,-5.6709
80.33,-7.5625
80.44,-7.9583
80.58,-8.261
80.7,-10.129
80.82,-8.1336
80.96,-7.2437
81.09,-12.412
81.19,-25.136
81.34,-6.0861
81.48,-12.786
81.58,-8.878
81.69,-6.4465
81.82,-6.4021
81.94,-8.5102
82.03,-5.5828
82.17,-11.467
82.3,-8.9929
82.41,-8.0757
82.55,-12.521
82.61,-6.4487
82.75,-8.4574
82.86,-13.923
83.15,-5.05
83.56,-8.4462
83.69,-12.931
83.8,-5.8672
83.96,-5.513
84.07,-5.6288
84.19,-5.5788
84.34,-6.0925
84.47,-6.1952
84.58,-6.3689
84.73,-14.554
84.84,-6.0461
84.98,-8.0945
85.08,-6.8394
85.84,-28.01
85.95,-8.5045
86.24,-25.528
86.33,-20.552
86.73,-13.618
86.98,-18.166
87.06,-13.228
87.29,-13.69
87.5,-11.573
87.66,-5.4831
87.88,-5.4433
88.06,-5.3904
88.45,-7.1532
88.61,-13.615
88.7,-6.5614
88.77,-6.9255
88.88,-6.3844
89.01,-6.2418
89.24,-5.6557
89.45,-5.5798
89.63,-5.3884
89.84,-8.1485
