t_onset,int_onset
0.0,-33.333
0.55,-35.549
1.05,-6.1525
2.07,-2.8847
2.69,-36.812
2.82,-42.35
3.2,-39.578
3.28,-37.559
3.33,-36.073
4.23,-38.29
22.64,-49.325
25.89,-42.777
26.31,-43.227
26.56,-37.865
26.72,-39.016
27.1,-39.111
27.46,-44.245
27.86,-18.331
28.29,-36.022
29.05,-43.382
29.84,-44.919
30.62,-42.42
32.32,-18.896
32.48,-28.104
32.57,-19.772
32.69,-24.611
32.81,-21.01
32.93,-7.1454
33.37,-28.916
33.51,-24.593
33.73,-25.458
33.88,-15.976
34.11,-22.543
34.26,-15.706
34.7,-38.443
35.24,-39.256
35.43,-27.07
35.67,-29.795
35.79,-17.229
36.02,-26.921
36.24,-21.179
36.46,-33.557
36.53,-16.819
36.74,-13.902
37.14,-7.0822
37.57,-26.776
37.75,-8.5961
37.93,-0.086311
38.38,-31.509
39.15,-39.553
39.39,-47.898
39.62,-45.855
39.91,-20.445
40.21,-36.175
40.33,-36.849
40.57,-28.718
40.71,-26.998
40.86,-38.51
40.96,-29.027
41.09,-14.016
41.53,-40.51
43.86,-37.599
44.64,-20.592
45.05,-38.69
45.29,-41.91
45.46,-30.335
45.86,-38.69
46.18,-18.454
46.67,-27.337
47.05,-38.852
47.26,-27.034
47.61,-35.101
47.81,-44.332
47.91,-39.111
48.21,-37.579
48.37,-40.179
48.46,-39.016
48.55,-37.906
48.71,-32.434
48.9,-38.138
49.04,-28.835
49.34,-35.84
49.44,-16.098
50.03,-21.64
50.36,-33.944
50.64,-38.852
51.0,-36.243
51.2,-27.288
51.41,-34.503
51.67,-38.181
51.77,-26.087
52.17,-38.759
52.37,-37.361
52.55,-33.762
52.97,-33.697
53.36,-46.615
54.21,-29.705
55.16,-42.669
55.78,-37.322
55.98,-47.964
56.15,-15.607
56.77,-34.574
56.98,-40.045
57.33,-33.066
57.44,-35.33
57.59,-24.027
57.78,-25.493
58.17,-33.419
58.43,-40.315
58.56,-22.821
58.83,-30.44
58.98,-26.564
59.23,-32.412
59.74,-15.502
60.19,-28.104
60.39,-41.746
60.56,-25.204
61.16,-46.119
61.34,-24.42
62.02,-42.455
62.14,-38.465
62.5,-15.378
62.91,-29.095
63.18,-29.095
63.3,-8.6583
63.7,-23.464
63.95,-28.518
64.08,-11.969
64.47,-18.06
64.73,-24.598
64.8,-22.25
64.89,-19.837
65.26,-21.267
65.48,-33.71
65.64,-11.441
66.1,-34.79
66.41,-12.883
66.84,-20.487
67.19,-11.213
67.77,-14.439
67.98,-11.254
68.36,-26.023
68.56,-15.0
68.75,-21.538
68.94,-8.112
69.15,-14.871
69.33,-23.056
69.54,-22.984
69.72,-28.871
69.91,-16.603
70.17,-35.565
70.28,-10.724
70.54,-24.794
70.64,-32.456
71.78,-40.825
71.83,-36.793
72.23,-40.179
72.59,-40.482
72.96,-38.053
73.21,-41.943
73.37,-40.942
73.64,-25.97
73.95,-42.385
74.1,-36.849
74.31,-40.454
75.2,-36.812
75.6,-29.697
75.91,-42.925
77.58,-37.885
77.76,-20.549
84.7,-41.212
92.37,-25.675
92.42,-32.624
92.55,-39.378
92.67,-35.101
92.79,-32.948
93.04,-25.72
93.3,-36.63
93.44,-38.51
