t_onset,int_onset
0.0,-39.28
0.78,-11.215
0.83,-16.163
1.6,-8.5768
4.53,-28.315
14.25,-25.705
14.47,-20.373
14.88,-10.747
15.13,-19.821
18.92,-25.69
19.56,-23.327
19.7,-19.897
20.14,-22.406
22.19,-27.136
23.93,-19.5
24.82,-20.709
25.2,-21.485
26.53,-28.413
26.71,-20.572
27.37,-5.6232
27.47,-5.3289
27.57,-5.3241
28.02,-5.5783
28.43,-5.4587
29.07,-5.9047
29.28,-5.5571
29.47,-5.7472
29.59,-16.621
29.66,-5.6959
29.84,-5.9267
29.96,-6.5976
30.06,-7.1297
30.15,-5.7169
30.27,-13.533
30.35,-5.8635
30.46,-5.8225
30.57,-5.4289
30.66,-5.875
30.76,-5.675
30.86,-5.6847
31.06,-5.2816
31.16,-5.7811
31.39,-5.701
31.48,-4.7344
31.69,-5.327
31.88,-6.263
31.98,-5.8661
32.07,-5.1843
32.24,-6.199
32.45,-5.7492
32.67,-6.3079
32.86,-5.8797
33.04,-6.3667
33.26,-4.8908
34.04,-6.0058
34.47,-32.258
34.65,-4.7839
34.88,-4.7061
35.3,-10.061
35.66,-6.0079
36.05,-5.0126
36.52,-25.538
36.88,-7.2724
37.27,-11.716
37.64,-5.9746
38.04,-5.0976
38.45,-6.0589
38.57,-10.089
38.64,-5.505
38.74,-5.0661
38.85,-5.7169
38.95,-11.813
39.03,-5.9852
39.12,-5.9021
39.23,-6.0914
39.33,-6.5908
39.41,-5.5979
39.5,-5.8059
39.61,-5.523
39.71,-11.247
39.8,-5.8854
39.9,-5.0538
40.01,-8.2535
40.11,-5.8938
40.2,-20.152
40.28,-6.225
40.39,-5.5375
40.5,-11.369
40.61,-6.3397
40.72,-6.078
40.81,-5.305
40.92,-5.4835
41.0,-5.0051
41.1,-5.5531
41.22,-7.2205
41.31,-6.4343
41.4,-6.18
41.49,-5.3319
41.58,-5.4651
41.7,-6.0408
41.8,-5.7816
41.92,-5.6587
42.02,-6.0668
42.11,-5.836
42.21,-5.1766
42.3,-5.4131
42.41,-5.7538
42.49,-6.2663
42.59,-6.0116
42.7,-5.5395
42.81,-5.6659
43.02,-6.0456
43.14,-5.3938
43.32,-7.7961
43.45,-5.143
43.65,-5.8885
43.85,-6.7531
44.04,-5.5441
44.18,-4.523
44.38,-4.7788
44.6,-5.809
44.77,-5.6217
44.87,-5.8677
45.08,-5.3089
45.42,-13.306
45.55,-6.0179
45.67,-5.8635
45.81,-6.0042
45.94,-6.225
46.08,-6.1021
46.21,-6.0845
46.36,-6.0578
46.47,-5.8479
46.6,-5.5416
46.75,-3.8613
46.89,-5.2767
47.27,-5.4042
47.7,-5.9063
47.89,-6.0903
48.11,-5.8964
48.49,-6.0169
48.71,-6.1952
49.11,-6.5507
49.32,-5.7415
49.75,-7.2902
49.94,-6.2761
50.32,-5.8469
50.46,-5.5275
50.6,-5.235
50.74,-5.8614
50.86,-5.9546
51.0,-4.8504
51.39,-5.3943
51.77,-5.0823
53.91,-23.758
58.73,-29.481
59.88,-28.74
62.27,-17.454
63.4,-16.321
64.84,-7.6248
65.05,-4.4223
65.42,-14.647
65.88,-6.3128
66.74,-26.265
68.82,-25.685
69.58,-6.7082
69.8,-4.9581
70.23,-13.943
70.6,-20.49
70.82,-15.552
