t_onset,int_onset
77.62,-30.986
77.83,-9.8745
78.22,-20.764
78.56,-32.901
78.95,-27.257
79.55,-33.019
80.28,-29.387
80.36,-24.402
80.7,-28.274
81.67,-26.638
81.85,-30.856
81.97,-23.99
82.18,-23.409
82.48,-31.489
82.8,-19.435
82.91,-19.28
83.02,-31.529
83.18,-31.549
83.63,-25.629
83.82,-25.528
84.0,-14.355
84.35,-17.185
84.53,-32.302
84.61,-33.419
84.97,-30.846
85.46,-16.673
85.88,-24.053
85.97,-16.917
86.16,-27.1
86.51,-12.61
86.72,-26.119
86.99,-18.879
87.48,-32.236
87.56,-25.473
87.77,-29.952
87.83,-25.127
87.93,-32.924
88.18,-23.877
88.38,-14.223
88.53,-18.833
88.61,-18.434
89.0,-18.47
89.45,-24.099
89.81,-16.219
90.22,-13.506
90.6,-27.838
91.02,-6.4209
91.14,-17.971
91.24,-11.123
91.33,-20.085
91.44,-16.91
91.51,-29.11
91.6,-8.1804
91.71,-14.304
91.8,-8.716
91.93,-14.444
92.02,-13.493
92.15,-20.398
92.2,-5.1372
92.34,-17.02
92.49,-12.616
92.58,-5.5833
92.7,-14.232
92.77,-8.1736
92.89,-15.564
93.0,-18.124
93.07,-17.696
93.15,-9.3277
93.28,-9.7996
93.36,-7.5095
93.46,-18.523
93.54,-13.396
93.63,-18.622
93.72,-6.5001
93.83,-15.591
93.92,-11.575
94.02,-11.514
94.11,-6.0408
94.24,-7.8483
94.31,-8.0817
94.43,-13.22
94.7,-21.203
94.75,-5.8339
94.88,-12.81
95.03,-10.02
95.15,-7.8339
95.29,-14.176
95.37,-10.797
95.47,-11.353
95.54,-5.8173
95.65,-18.392
95.74,-5.7041
95.9,-7.7294
95.97,-6.3766
96.07,-12.006
96.16,-9.6768
96.26,-10.374
96.31,-10.221
96.41,-12.355
96.54,-5.7271
96.91,-5.9688
97.3,-5.4935
97.48,-5.4101
97.68,-13.456
97.82,-5.8469
97.99,-11.709
98.14,-5.5853
98.19,-13.669
98.34,-7.105
98.46,-6.5936
98.6,-5.4547
98.78,-5.3653
98.95,-16.202
99.05,-5.8687
99.23,-16.661
99.34,-6.3822
99.5,-13.79
99.63,-6.1919
99.79,-6.0005
99.93,-6.6859
100.09,-17.756
100.19,-6.2071
100.33,-5.7174
100.47,-6.152
100.62,-15.195
100.74,-5.7451
100.88,-6.0317
101.02,-6.2168
101.16,-8.3875
101.31,-5.9441
101.43,-6.0861
101.7,-6.0551
101.98,-5.4017
102.15,-5.5115
102.27,-5.8583
102.41,-5.9836
102.57,-7.7326
102.68,-5.7914
102.82,-10.416
102.92,-6.4783
103.09,-5.8313
103.25,-8.5201
103.35,-5.5551
103.51,-9.9708
103.64,-9.6695
103.75,-5.7333
103.88,-5.4746
104.01,-7.6459
104.16,-6.1112
104.3,-6.4376
104.41,-5.8458
104.53,-11.238
104.67,-6.9184
104.77,-5.9725
104.93,-5.2943
105.08,-8.9253
105.2,-5.9115
105.37,-14.755
105.47,-6.2478
105.6,-5.6689
105.75,-9.7726
105.84,-5.7605
105.96,-5.529
106.25,-5.8734
106.42,-7.635
106.56,-5.6394
106.69,-5.793
106.82,-10.814
106.92,-16.238
107.06,-5.6975
107.2,-5.5195
107.45,-5.7405
107.6,-5.2393
107.74,-8.8471
107.85,-5.3466
108.12,-4.9019
108.37,-5.9509
108.53,-15.991
108.63,-5.7215
108.78,-5.099
108.88,-6.7687
109.01,-5.4284
109.14,-5.4552
109.27,-7.2755
109.4,-9.2728
109.52,-5.7133
109.66,-6.2598
109.79,-11.809
109.91,-5.9283
110.07,-22.526
110.17,-5.2074
110.33,-13.759
110.44,-5.9037
110.58,-9.0807
110.7,-5.2928
110.85,-4.4608
110.95,-7.4976
111.08,-7.2883
111.19,-5.3574
111.33,-7.8607
111.46,-5.7046
111.58,-6.2789
111.72,-5.8635
111.85,-8.9646
111.96,-5.0728
112.12,-5.9952
112.25,-10.765
112.37,-6.1123
112.52,-6.5226
112.67,-7.1659
112.76,-5.4711
112.89,-9.0581
113.03,-13.235
113.11,-6.2223
113.22,-15.379
113.28,-8.6361
113.38,-11.554
113.45,-15.188
113.6,-11.014
113.69,-11.103
113.76,-10.006
113.85,-6.269
113.95,-5.4022
114.07,-5.2534
114.34,-5.8007
114.59,-4.966
114.77,-8.4084
114.92,-5.4131
115.18,-10.002
115.45,-5.8261
115.7,-5.531
115.99,-5.512
116.08,-5.2287
116.19,-5.9925
116.3,-5.1766
116.84,-4.9239
117.4,-5.6745
117.73,-7.9563
117.94,-18.773
118.26,-5.9598
118.4,-7.9828
118.48,-9.2397
118.58,-5.8453
119.13,-5.7791
119.59,-6.9497
119.86,-11.201
120.43,-26.419
120.59,-5.4751
120.91,-4.6033
