t_onset,int_onset
0.0,-71.224
0.07,-32.086
0.87,-4.9215
1.77,-9.1717
8.56,-32.204
14.37,-31.98
19.68,-36.63
21.63,-39.428
23.62,-29.96
24.05,-32.523
24.16,-35.161
28.96,-16.135
29.13,-28.165
30.21,-36.812
30.35,-30.069
30.41,-18.65
30.57,-18.158
35.86,-29.356
38.94,-18.595
39.82,-36.417
39.89,-5.2103
40.32,-12.486
40.43,-6.1709
40.55,-5.9147
40.64,-5.6674
40.76,-12.067
40.87,-5.1953
40.97,-12.79
41.06,-5.6827
41.18,-15.815
41.28,-6.0909
41.38,-5.8896
41.48,-5.3657
41.69,-6.0791
41.78,-5.6176
41.88,-5.5667
41.98,-11.865
42.09,-6.0589
42.21,-5.5677
42.29,-5.3343
42.41,-10.386
42.53,-6.0248
42.63,-6.0893
42.72,-5.9462
42.83,-18.032
42.93,-6.2087
43.03,-5.7631
43.12,-5.3766
43.34,-5.8588
43.44,-5.9404
43.54,-5.8178
43.66,-17.737
43.77,-5.3879
43.87,-11.528
43.96,-5.7549
44.07,-12.243
44.19,-5.4205
44.29,-12.841
44.38,-5.7016
44.59,-5.7123
44.77,-6.0063
44.88,-5.5175
45.12,-6.0695
45.32,-5.7205
45.52,-6.5704
45.91,-5.9904
46.38,-5.962
46.76,-15.47
46.81,-11.93
47.16,-5.0861
48.03,-37.969
48.11,-4.4652
48.28,-16.882
48.62,-29.34
48.72,-27.67
48.98,-28.322
49.09,-20.729
49.32,-36.867
49.6,-36.941
54.14,-37.99
54.65,-36.347
54.83,-29.968
56.07,-19.646
59.83,-36.417
60.01,-40.071
62.45,-41.273
62.59,-36.849
64.31,-36.141
64.42,-34.981
64.61,-29.02
65.34,-20.179
65.5,-30.8
68.04,-38.399
69.04,-34.631
73.16,-29.537
73.98,-39.039
74.41,-28.975
76.22,-4.6091
76.53,-8.8134
77.28,-25.69
77.49,-28.997
78.53,-36.923
79.82,-5.4925
80.14,-24.553
80.26,-7.8706
80.6,-28.769
80.71,-25.798
81.15,-5.899
81.93,-37.42
82.43,-25.151
83.4,-31.721
83.81,-5.5355
84.64,-26.435
85.12,-19.608
86.7,-12.627
86.8,-4.5691
86.93,-5.8194
87.14,-6.0748
87.22,-6.07
87.29,-6.2375
87.36,-5.4646
87.54,-7.7851
87.65,-17.628
87.79,-5.7987
87.92,-6.1995
88.04,-7.475
88.15,-16.204
88.24,-6.019
88.35,-6.0732
88.44,-7.9682
88.54,-6.0509
88.65,-6.4304
88.72,-5.6455
88.85,-6.1811
88.94,-5.6273
89.05,-5.516
89.29,-5.8297
89.7,-5.2243
89.95,-18.643
90.15,-5.9989
90.35,-6.4973
90.6,-6.193
90.71,-5.6557
91.19,-10.265
91.33,-13.816
91.47,-28.308
91.65,-5.8833
92.52,-25.891
92.88,-16.956
93.08,-26.065
94.6,-21.431
94.73,-21.073
95.01,-22.579
95.1,-27.486
95.26,-18.049
95.49,-31.579
95.67,-25.498
95.77,-30.044
96.33,-13.944
96.71,-13.904
97.34,-34.475
97.54,-21.653
97.93,-22.117
98.97,-28.99
99.06,-28.625
99.79,-30.335
100.61,-32.467
100.7,-31.033
100.82,-20.269
100.98,-22.452
101.3,-22.618
101.51,-27.93
101.76,-20.434
103.0,-20.807
104.24,-12.796
104.46,-5.5345
104.86,-19.214
105.05,-18.445
105.55,-31.341
106.57,-29.087
106.77,-5.7302
108.0,-28.267
108.14,-30.431
109.12,-32.367
109.22,-30.248
109.48,-32.854
109.65,-29.148
109.94,-33.223
111.98,-11.959
113.15,-15.984
113.3,-26.303
114.3,-29.649
114.48,-14.953
115.62,-19.222
115.7,-23.405
116.27,-20.418
123.61,-26.781
125.9,-35.613
126.15,-7.332
126.27,-10.812
126.36,-7.7043
126.49,-8.4975
126.6,-14.873
126.7,-6.5091
126.85,-5.7328
127.04,-20.527
127.23,-5.8677
127.37,-5.6283
127.73,-6.0599
127.89,-5.0315
128.07,-5.9205
128.24,-6.0413
128.41,-6.0812
128.57,-6.0866
128.71,-5.6949
128.88,-5.6101
129.05,-5.6786
129.22,-5.3849
129.38,-20.171
129.9,-6.3062
130.26,-6.0179
130.38,-11.891
130.46,-5.2753
130.57,-8.428
130.66,-5.3677
130.78,-5.8044
130.91,-5.3476
131.08,-7.4051
131.26,-5.7873
131.4,-5.9236
131.58,-8.6885
131.74,-8.3708
131.9,-5.9493
132.08,-6.3518
132.22,-6.9816
132.39,-6.1005
132.55,-5.1838
132.69,-5.9199
132.86,-5.8786
133.02,-5.6597
133.2,-11.351
133.92,-10.473
134.29,-6.0307
134.4,-7.1695
134.47,-7.7682
134.58,-7.3499
134.71,-11.749
134.82,-5.9367
134.93,-7.3895
135.04,-5.8833
135.15,-7.2047
135.26,-5.6065
135.39,-7.3302
135.49,-6.9208
135.59,-8.0784
135.7,-9.5493
135.79,-5.6344
135.9,-5.2748
136.01,-5.7297
136.14,-6.1477
136.24,-11.712
136.35,-13.589
136.45,-5.9725
136.56,-7.2211
136.67,-5.8578
136.79,-9.0596
136.89,-9.659
136.99,-15.075
137.08,-6.0317
137.18,-5.7672
137.53,-7.9795
137.9,-25.079
138.13,-7.1617
138.31,-12.222
138.44,-6.639
138.55,-5.641
138.68,-8.1709
138.79,-6.131
138.9,-6.8529
139.0,-12.562
139.11,-6.4076
139.23,-5.6567
139.36,-7.9048
139.47,-7.3945
139.59,-8.1404
139.69,-13.514
139.79,-7.3019
139.9,-5.8818
140.03,-8.1512
140.14,-8.8412
140.24,-8.4588
140.35,-12.964
140.45,-6.6773
140.56,-7.1002
140.68,-6.1633
140.78,-5.699
140.89,-5.2884
141.0,-10.281
141.09,-5.5486
141.2,-5.9283
141.39,-17.116
141.68,-5.7159
141.84,-5.5486
142.12,-6.0058
142.23,-8.8368
142.3,-5.921
142.4,-6.1547
142.69,-30.24
142.74,-5.7641
142.84,-5.991
142.95,-5.2913
143.08,-7.4362
143.37,-6.4337
143.48,-6.01
143.58,-6.4232
143.72,-5.604
143.88,-5.9662
144.05,-7.7896
144.2,-7.4844
144.35,-6.2413
144.52,-9.7083
144.69,-10.113
144.84,-6.061
144.99,-9.3705
145.15,-6.3232
145.3,-11.829
145.48,-11.503
145.65,-6.138
145.8,-8.323
145.88,-6.375
145.98,-5.7374
146.1,-9.0453
146.21,-10.295
146.31,-5.8354
146.43,-5.809
146.52,-15.999
146.61,-8.3257
