t_onset,int_onset
0.0,-28.783
0.55,-38.713
0.83,-2.2329
1.65,-37.016
1.76,-45.108
1.82,-2.336
12.51,-43.227
12.97,-43.823
14.0,-39.553
14.58,-37.283
14.98,-45.013
15.88,-39.965
17.06,-47.142
18.44,-36.904
19.08,-44.332
35.36,-43.15
38.14,-37.168
49.53,-44.116
77.28,-35.131
78.73,-29.713
79.37,-42.077
79.56,-29.418
79.84,-39.628
80.63,-38.713
81.1,-34.267
81.87,-31.609
89.64,-46.447
90.0,-23.135
91.1,-49.095
91.59,-49.171
92.07,-48.03
92.31,-49.56
93.05,-46.012
93.3,-43.906
93.42,-43.343
94.29,-43.421
97.11,-38.011
97.91,-40.26
98.23,-40.825
99.67,-38.555
99.92,-34.717
109.07,-36.775
109.82,-38.224
110.58,-35.693
119.81,-41.366
133.48,-41.031
134.57,-43.15
137.9,-48.871
138.25,-35.791
138.81,-51.224
139.01,-48.165
139.35,-48.945
139.72,-49.721
140.06,-50.755
141.51,-49.641
141.67,-23.146
142.4,-43.62
142.76,-43.461
143.2,-47.638
143.46,-47.767
143.75,-39.603
144.12,-50.309
159.96,-35.84
160.65,-35.161
162.23,-40.206
163.73,-40.566
164.51,-36.72
164.56,-36.63
169.03,-40.825
173.35,-42.247
174.48,-42.777
175.22,-35.726
182.37,-33.272
183.77,-45.013
185.21,-22.43
