t_onset,int_onset
0.0,-84.288
0.12,-28.322
0.89,-15.045
1.72,-18.303
7.06,-9.4206
7.18,-6.8803
7.29,-8.133
7.35,-5.7348
7.97,-13.503
8.05,-17.719
10.42,-17.418
10.53,-6.6402
10.63,-5.759
10.71,-8.7835
12.4,-6.1203
12.45,-14.264
12.54,-5.4042
12.68,-10.967
13.28,-31.234
13.46,-8.7232
13.59,-8.9349
13.72,-10.454
14.41,-14.753
14.54,-5.4378
16.77,-18.011
16.95,-10.39
17.11,-5.8531
17.23,-5.6562
17.33,-10.21
17.64,-7.0798
17.9,-6.1289
18.14,-5.8189
18.41,-10.014
18.64,-8.2008
18.88,-7.7081
19.02,-5.6608
19.32,-5.8075
19.54,-10.653
19.83,-16.958
20.04,-5.5898
20.29,-5.8007
20.55,-6.9132
20.63,-6.4032
20.74,-5.921
21.01,-7.361
21.24,-7.4625
21.48,-5.7102
21.72,-5.8849
21.94,-6.1042
22.17,-5.5521
22.64,-8.5825
23.12,-10.579
23.34,-19.654
23.46,-6.5834
23.6,-8.3666
23.84,-6.466
24.05,-11.165
24.26,-14.672
24.39,-9.8217
24.57,-8.6533
24.77,-11.943
24.97,-16.012
25.18,-15.423
25.32,-20.313
25.45,-13.769
25.62,-25.218
25.78,-20.023
25.92,-29.005
26.1,-21.983
26.25,-15.937
26.39,-10.515
26.56,-13.039
26.7,-13.777
26.84,-16.786
27.0,-14.397
27.14,-10.601
27.28,-6.0042
27.44,-13.577
27.55,-11.919
27.7,-5.7472
28.21,-11.577
28.38,-12.839
28.53,-14.439
28.59,-8.0241
28.7,-5.953
29.25,-9.3588
29.41,-11.488
29.54,-20.426
29.69,-5.7961
30.17,-13.744
30.36,-6.2071
30.52,-5.539
30.64,-5.3712
30.89,-5.7899
31.14,-5.3702
31.41,-10.106
31.65,-5.2253
31.91,-5.3319
31.99,-5.9504
32.09,-5.8755
32.3,-5.6587
32.52,-5.3461
32.77,-8.1134
33.01,-5.07
33.25,-5.5
33.48,-5.8515
33.52,-6.9928
33.69,-8.8957
33.95,-8.6476
34.17,-5.7287
34.39,-5.8438
34.64,-4.8777
34.86,-5.2753
35.1,-5.4477
35.31,-5.535
35.56,-10.639
35.64,-7.2565
35.74,-8.649
35.86,-10.777
36.11,-5.5596
36.29,-12.922
36.52,-8.1066
36.64,-6.6681
36.8,-7.5265
36.95,-10.822
37.08,-7.7049
37.24,-12.383
37.4,-19.363
37.5,-22.354
37.64,-10.409
37.81,-17.838
37.92,-8.0522
38.08,-11.753
38.23,-15.055
38.35,-9.1709
38.49,-11.276
38.64,-8.5257
38.74,-6.1665
38.9,-5.0424
39.37,-5.0581
39.82,-5.7621
40.07,-15.584
40.27,-5.7307
40.72,-5.7585
41.18,-5.5853
41.6,-5.8417
50.27,-7.8307
50.77,-7.0154
51.01,-5.8833
51.25,-5.5325
51.49,-6.0498
51.75,-6.0546
51.97,-5.7251
52.2,-5.4686
52.43,-5.6323
52.64,-5.602
53.07,-4.8369
55.75,-31.014
61.01,-33.259
61.26,-29.657
61.76,-34.433
61.85,-31.71
61.98,-6.1525
62.03,-5.8292
62.48,-5.4472
62.73,-5.6268
62.97,-5.6521
63.18,-5.6827
63.42,-6.1262
63.64,-5.512
63.87,-5.6025
64.07,-5.5621
64.29,-5.5989
64.5,-5.6796
64.72,-5.2384
65.17,-5.5742
65.62,-6.0684
66.78,-22.752
66.94,-27.449
67.13,-32.647
67.24,-26.178
67.31,-24.598
67.55,-27.806
68.22,-6.1952
68.47,-5.4885
68.59,-5.8023
68.72,-6.1838
68.97,-6.3293
69.19,-11.068
69.4,-12.518
69.51,-6.0307
69.65,-7.2982
69.89,-15.896
70.12,-7.2455
70.31,-18.37
70.43,-8.4651
70.6,-6.2055
70.83,-9.4559
71.04,-9.5621
71.21,-11.096
71.38,-11.524
71.53,-7.8863
71.69,-12.698
71.84,-11.397
72.04,-7.9146
72.18,-11.271
72.35,-8.4014
72.49,-6.5942
72.65,-8.4743
72.79,-10.268
72.95,-8.8302
73.12,-8.7587
73.27,-6.1439
73.43,-5.8938
73.58,-5.8865
73.72,-5.7909
73.88,-5.3094
74.15,-7.6019
74.35,-6.3954
74.55,-5.1171
74.81,-6.0903
75.04,-8.1208
75.27,-5.9173
75.47,-5.606
75.72,-5.421
75.93,-6.0243
76.16,-5.2393
76.39,-5.7246
76.64,-4.8157
76.87,-5.497
77.1,-5.7395
77.33,-5.6222
77.55,-4.9604
77.78,-5.3441
78.0,-5.8194
78.21,-5.167
78.43,-5.3608
78.65,-5.378
78.87,-5.3079
79.08,-4.8894
79.32,-5.0089
79.52,-5.76
79.61,-5.5848
79.73,-5.6765
79.94,-5.9809
80.13,-6.5637
80.35,-11.963
80.44,-6.0312
80.56,-6.6345
80.78,-5.6101
80.98,-5.7528
81.15,-6.1412
81.25,-5.921
81.37,-4.7043
81.52,-5.2835
81.8,-5.1425
82.55,-26.892
82.63,-5.6273
83.02,-10.54
83.42,-5.8013
86.48,-15.03
86.56,-19.046
87.42,-18.722
87.91,-28.546
88.39,-5.6995
91.28,-35.222
96.52,-20.304
96.74,-12.239
97.01,-6.1671
97.23,-7.6901
97.5,-8.106
97.75,-6.3496
97.98,-5.485
98.23,-5.7636
98.45,-5.8282
98.9,-5.5165
99.41,-5.9168
99.98,-5.9068
100.14,-6.0254
100.28,-6.1251
100.43,-15.929
100.69,-5.9693
100.83,-5.809
101.0,-5.5843
101.17,-5.7169
101.29,-5.9252
101.4,-6.0967
101.85,-5.3001
102.3,-6.2843
102.83,-14.297
103.27,-6.0052
103.73,-6.0142
104.21,-5.6684
104.44,-15.663
104.72,-7.4625
105.16,-5.9451
105.61,-5.5974
105.74,-24.688
105.79,-6.451
106.03,-5.8656
106.86,-23.568
112.35,-25.041
112.56,-29.568
112.88,-32.762
112.96,-37.721
113.54,-26.764
113.65,-30.939
113.89,-25.598
114.13,-27.411
114.24,-30.423
114.49,-33.583
115.3,-23.139
115.39,-41.844
116.03,-28.849
116.68,-31.253
116.86,-21.197
117.82,-24.415
126.16,-30.939
127.39,-30.828
127.55,-20.053
128.34,-31.147
128.96,-12.84
129.2,-22.597
129.5,-17.145
129.74,-25.488
129.98,-16.41
130.22,-30.529
130.46,-7.4113
130.92,-6.1628
131.42,-5.7461
131.86,-5.5591
132.34,-5.423
132.77,-5.8875
133.26,-5.9126
133.48,-9.7213
133.61,-6.2293
133.78,-11.283
133.94,-9.0724
134.08,-8.8134
134.21,-6.437
134.39,-11.347
134.53,-6.1262
134.67,-5.5667
134.82,-5.4348
134.99,-5.7307
135.13,-5.1958
135.29,-5.8422
135.42,-5.9178
135.55,-5.647
135.71,-5.5225
135.84,-5.6354
136.01,-5.6364
136.46,-5.2505
136.84,-17.751
136.99,-22.658
137.37,-5.6669
137.67,-16.216
137.88,-12.413
138.27,-5.506
138.87,-13.944
138.99,-21.412
139.16,-14.318
139.56,-7.2114
140.3,-32.983
140.96,-14.344
141.35,-36.141
142.2,-28.274
142.32,-13.617
142.44,-22.999
142.9,-15.021
143.05,-27.865
143.29,-13.342
