t_onset,int_onset
0.0,-38.759
0.74,-9.872
1.55,-15.256
2.88,-6.0567
4.38,-16.7
6.54,-31.09
7.2,-29.91
9.72,-31.886
10.1,-23.616
10.36,-25.923
10.54,-25.013
10.99,-18.395
11.26,-18.474
11.5,-23.576
11.72,-25.146
11.94,-16.406
12.18,-26.265
12.33,-18.734
12.58,-25.498
12.79,-17.856
12.99,-24.163
13.22,-20.285
13.45,-20.845
13.69,-17.281
13.9,-19.687
14.13,-17.505
14.33,-19.149
14.56,-17.233
14.81,-16.836
15.06,-18.677
15.29,-26.776
15.51,-18.618
15.91,-6.219
16.4,-10.092
16.63,-5.7446
17.11,-6.9644
17.31,-5.9767
17.43,-7.6401
17.49,-7.273
17.62,-6.1703
17.73,-4.7936
18.17,-5.0529
18.39,-5.8552
18.87,-7.1189
19.02,-5.1205
19.17,-9.7303
19.25,-11.755
19.38,-11.2
19.47,-5.9488
19.93,-12.986
20.14,-4.9496
20.62,-5.7179
20.82,-5.7605
20.95,-12.749
21.02,-8.9653
21.13,-13.695
21.21,-5.8401
21.34,-20.146
21.44,-7.8144
21.58,-7.512
21.65,-5.8292
21.8,-5.9079
21.89,-6.3838
22.01,-9.145
22.09,-11.279
22.21,-9.5287
22.32,-5.9978
22.45,-19.465
22.52,-5.8901
22.65,-7.8962
22.73,-7.6972
22.83,-7.7507
22.96,-5.5511
23.34,-5.8802
23.52,-5.3104
23.96,-5.7899
24.15,-5.1823
24.32,-12.596
24.4,-5.7796
24.54,-15.567
24.61,-5.5863
25.05,-5.2437
25.26,-5.6867
25.7,-12.758
25.87,-6.1203
26.06,-7.6638
26.16,-9.4669
26.28,-5.9095
26.7,-5.1809
26.9,-5.2884
27.4,-7.2914
27.56,-6.4043
27.66,-24.499
27.78,-7.2005
27.98,-5.776
28.14,-7.2187
28.24,-10.468
28.34,-10.604
28.43,-15.676
28.5,-23.628
28.62,-7.2657
28.81,-5.645
28.94,-18.631
29.03,-7.9762
29.16,-9.2844
29.25,-5.8235
29.39,-17.352
29.46,-7.1926
29.66,-5.8526
29.81,-7.6728
29.92,-12.117
29.99,-9.296
30.2,-11.528
30.3,-7.093
30.48,-10.018
30.59,-20.476
30.68,-9.9901
30.78,-20.021
30.88,-5.6131
31.0,-10.524
31.12,-6.0116
31.32,-5.167
31.45,-6.7185
31.54,-5.4235
31.64,-10.256
31.71,-5.3746
31.86,-7.2602
31.96,-5.1847
32.07,-5.525
32.16,-6.0578
32.25,-7.4643
32.36,-5.3167
32.45,-7.5392
32.59,-5.7036
32.72,-6.0477
32.81,-5.12
32.94,-28.185
33.02,-5.2621
33.17,-5.4532
33.27,-5.3923
33.36,-5.1396
33.44,-16.614
33.55,-5.7138
33.67,-7.3481
33.79,-24.951
33.87,-5.7909
33.97,-12.405
34.08,-12.811
34.16,-12.874
34.28,-5.6095
34.42,-16.034
34.5,-5.7956
34.63,-16.212
34.72,-5.1138
34.89,-5.325
35.05,-15.495
35.16,-5.9799
35.33,-10.793
35.44,-8.3375
35.58,-5.9604
35.74,-8.3278
35.87,-5.6506
36.0,-5.9778
36.14,-20.37
36.25,-5.9984
36.43,-5.4482
36.58,-5.7159
36.68,-5.2816
36.81,-5.7149
36.91,-6.8669
37.03,-12.918
37.1,-5.2874
37.22,-12.159
37.31,-6.0589
37.42,-6.4727
37.53,-7.3388
37.64,-19.726
37.74,-5.3162
37.95,-5.5596
38.15,-5.0164
38.39,-12.052
38.47,-6.1171
38.58,-12.518
38.69,-14.244
38.79,-5.5456
39.03,-5.6862
