t_onset,int_onset
0.0,-43.188
0.8,-11.489
0.85,-13.272
1.63,-14.292
2.41,-22.64
2.58,-18.329
2.96,-22.104
3.19,-21.695
3.42,-21.212
3.82,-17.444
4.29,-26.747
4.66,-18.741
4.94,-25.97
5.16,-22.748
5.56,-19.154
6.36,-20.133
6.66,-18.607
6.82,-22.219
6.87,-12.783
7.28,-7.8157
7.48,-25.276
7.76,-24.634
8.14,-21.653
8.39,-21.618
8.61,-21.637
9.01,-17.961
9.31,-25.543
9.48,-14.17
9.87,-20.25
10.13,-28.66
10.35,-24.923
10.64,-26.874
10.75,-12.191
11.23,-36.558
11.44,-25.756
11.65,-21.197
11.88,-31.215
12.08,-22.01
12.47,-17.139
12.91,-23.063
13.15,-20.266
13.33,-23.063
13.59,-29.553
13.78,-25.419
14.17,-19.756
14.64,-21.89
15.06,-16.068
15.37,-30.484
15.5,-23.803
15.91,-18.151
16.19,-31.459
16.35,-5.3554
16.52,-17.797
16.63,-15.786
16.76,-5.7605
16.91,-11.999
17.06,-8.0054
17.2,-10.813
17.35,-15.141
17.46,-7.0577
17.58,-5.7425
17.73,-6.7094
17.86,-7.6312
18.17,-9.2952
18.3,-5.7595
18.44,-7.2785
18.56,-10.296
18.7,-5.6491
18.85,-16.803
18.98,-6.7687
19.1,-6.4549
19.25,-5.8844
19.38,-10.171
19.51,-6.461
19.67,-6.6962
19.82,-6.3982
19.92,-4.7674
20.07,-6.2707
20.21,-13.453
20.33,-6.1042
20.48,-11.123
20.56,-28.329
20.62,-7.3641
20.73,-6.1547
20.87,-6.3888
20.95,-16.906
21.0,-4.7564
21.14,-5.6623
21.47,-6.1364
21.61,-5.8292
21.74,-6.3276
21.87,-7.789
22.02,-8.222
22.15,-6.4098
22.3,-11.099
22.45,-7.6153
22.55,-8.0945
22.71,-6.9928
22.83,-6.7548
22.96,-8.949
23.13,-25.05
23.22,-7.6159
23.38,-6.8564
23.51,-19.168
23.63,-6.8301
23.77,-6.1763
23.92,-15.009
24.03,-8.3354
24.15,-6.5783
24.24,-18.166
24.31,-5.5777
24.43,-7.6952
24.68,-29.902
24.76,-6.4032
24.92,-7.4356
25.05,-8.952
25.18,-9.1984
25.33,-8.2706
25.46,-8.421
25.61,-31.4
25.78,-10.367
25.9,-16.122
26.31,-7.0023
26.47,-7.8287
26.56,-7.2303
26.63,-8.3368
26.72,-5.9032
26.87,-14.348
26.95,-8.4546
27.04,-5.5722
27.14,-5.8812
27.29,-8.0891
27.37,-12.131
27.43,-5.9588
27.53,-6.3988
27.68,-12.328
27.76,-6.5349
27.84,-6.2011
27.95,-6.6277
28.16,-6.3816
28.26,-5.9252
28.34,-4.9618
28.41,-6.575
28.53,-6.504
28.63,-7.4356
28.76,-9.1049
28.85,-10.87
28.93,-7.3542
29.04,-11.544
29.15,-15.418
29.31,-13.38
29.4,-10.648
29.59,-14.234
29.76,-14.468
29.85,-7.397
30.02,-15.297
30.13,-12.516
30.28,-12.694
30.41,-6.5276
30.53,-8.8317
30.69,-12.954
30.86,-17.674
31.08,-6.9851
31.28,-6.7116
31.48,-5.8038
31.7,-9.8481
31.93,-6.0503
32.1,-6.4443
32.32,-6.9917
32.43,-8.3458
32.53,-5.7796
32.72,-5.5521
32.83,-8.9527
32.95,-6.8255
33.12,-9.2106
33.24,-6.2893
33.36,-13.614
33.51,-6.2718
33.63,-6.7901
33.76,-6.2909
33.92,-11.8
34.03,-6.0807
34.18,-9.0559
34.31,-6.3007
34.47,-7.8949
34.6,-6.5783
34.77,-12.404
34.89,-7.6837
35.02,-14.337
35.08,-20.168
35.14,-6.4354
35.25,-6.1107
35.42,-5.3623
35.84,-5.9456
36.07,-5.9105
36.31,-20.329
36.46,-5.4771
36.62,-5.3884
36.73,-5.5707
36.89,-5.6577
37.02,-5.641
37.14,-6.0434
37.28,-5.9262
37.42,-6.0005
37.55,-5.8828
37.68,-5.9999
37.81,-5.7369
37.95,-5.9278
38.1,-5.9609
38.23,-7.3511
38.36,-6.0286
38.49,-6.1321
38.63,-5.8531
38.78,-5.7415
38.93,-5.9063
39.06,-10.365
39.2,-6.7111
39.33,-6.0355
39.46,-5.8225
39.6,-5.7005
39.77,-5.8334
40.04,-5.8912
40.19,-5.793
40.34,-6.292
40.44,-7.7922
40.58,-5.8495
40.73,-5.8194
40.85,-5.535
40.99,-6.2375
41.13,-5.7636
41.26,-5.5175
41.41,-5.851
41.53,-13.077
41.64,-6.2701
41.76,-6.116
41.9,-5.675
42.04,-5.6862
42.21,-5.8002
42.33,-10.017
42.45,-6.309
42.6,-6.2756
42.72,-6.0349
42.86,-5.8194
43.01,-6.8121
43.13,-6.9361
43.26,-5.7513
