t_onset,int_onset
0.0,-62.35
0.1,-37.803
0.76,-21.535
1.51,-22.554
3.21,-35.989
3.89,-37.225
14.03,-33.984
16.25,-29.697
16.43,-32.445
19.98,-33.031
20.32,-34.118
38.59,-35.565
38.91,-30.309
41.39,-28.392
42.49,-37.13
46.95,-32.054
47.91,-32.467
55.34,-16.573
55.91,-30.939
56.02,-13.278
56.64,-30.035
56.77,-23.231
56.9,-25.69
57.0,-27.575
57.61,-29.317
57.71,-26.519
57.81,-20.717
57.89,-24.163
58.03,-23.717
58.13,-22.326
58.46,-30.883
58.74,-36.96
60.18,-8.3092
60.77,-5.4448
61.06,-5.3055
61.3,-5.1391
61.55,-5.2816
61.82,-5.9488
62.07,-5.822
62.31,-5.4284
62.56,-5.108
62.82,-4.848
63.31,-3.0846
66.51,-31.36
66.64,-23.037
66.93,-28.857
70.78,-36.399
71.09,-23.985
71.53,-29.395
72.71,-5.5964
72.76,-5.8209
73.2,-8.5208
73.45,-8.3465
73.67,-5.5626
73.91,-5.486
74.15,-6.451
74.37,-5.9027
74.58,-5.4726
74.81,-5.6318
75.03,-5.5732
75.26,-5.2874
75.49,-4.479
77.13,-37.283
77.43,-35.392
77.71,-30.709
77.88,-33.419
78.33,-19.785
78.73,-31.844
78.88,-36.278
79.66,-31.823
80.09,-36.382
80.59,-27.977
81.25,-35.011
81.67,-18.817
81.73,-30.502
81.82,-21.453
82.43,-27.172
82.63,-5.9456
82.92,-18.732
82.97,-19.4
83.13,-5.5
83.34,-15.674
83.54,-5.2723
84.01,-5.4463
84.44,-5.6161
84.7,-5.527
84.9,-5.3133
85.13,-5.2002
85.37,-5.2306
85.57,-5.1713
85.77,-5.0353
85.98,-5.496
86.23,-5.7189
86.64,-5.3363
87.07,-5.0918
87.28,-5.4835
87.51,-5.6379
87.72,-5.606
87.94,-5.2258
88.15,-5.143
88.33,-5.6232
88.52,-5.496
88.76,-5.3387
89.17,-5.327
89.61,-5.4502
89.82,-6.0005
89.93,-5.8163
90.05,-5.9962
90.26,-6.166
90.47,-6.2353
90.66,-6.5642
90.77,-5.8002
90.89,-5.7246
91.1,-6.0079
91.3,-8.8537
91.47,-7.4231
91.59,-5.7734
91.73,-5.533
91.95,-5.9273
92.16,-6.7122
92.33,-7.8039
92.45,-6.3535
92.58,-12.873
92.72,-7.044
92.85,-7.0984
92.98,-12.535
93.13,-7.0368
93.26,-7.1255
93.41,-16.288
93.57,-7.1014
93.68,-5.7179
93.85,-5.8297
93.99,-5.8464
94.13,-6.219
94.25,-5.9894
94.41,-5.9984
94.54,-5.9878
94.74,-8.5215
94.95,-5.778
95.16,-5.9383
95.35,-6.1246
95.56,-7.9921
95.77,-5.9409
95.98,-6.2006
96.18,-5.8823
96.37,-6.0706
96.75,-6.0567
97.16,-5.7425
97.38,-6.3678
97.55,-5.9488
97.74,-5.7749
97.94,-8.1053
98.15,-6.3007
98.36,-5.9304
98.55,-5.8075
98.77,-6.0413
99.14,-5.0211
99.55,-6.0148
99.76,-5.8194
99.93,-6.0583
100.11,-5.5813
100.32,-9.0071
100.48,-5.8152
100.66,-5.526
100.83,-5.6786
101.05,-7.292
101.21,-6.1606
101.36,-5.8453
101.56,-5.643
101.75,-10.495
101.91,-12.869
102.07,-5.9435
102.24,-5.9978
102.42,-10.01
102.57,-9.3006
102.71,-5.8985
102.88,-5.6893
103.04,-5.6781
103.37,-5.5652
103.72,-5.7863
103.91,-6.5767
104.05,-6.0636
104.21,-5.352
104.53,-6.7019
104.66,-5.2646
104.81,-5.1828
104.99,-5.2418
105.23,-5.3973
105.57,-7.9311
105.72,-6.2315
105.87,-6.2277
106.0,-5.6298
106.16,-12.108
106.3,-6.0317
106.41,-5.7698
106.54,-5.776
106.7,-5.6842
106.95,-5.7292
107.24,-8.8083
107.4,-8.5045
107.49,-5.423
107.6,-5.8033
107.86,-7.6242
107.95,-5.2214
108.08,-5.2816
108.31,-7.1562
108.4,-5.4781
108.51,-5.3427
108.73,-7.0942
108.82,-6.1332
108.93,-5.6445
109.14,-8.235
109.23,-5.1329
109.35,-5.53
109.51,-5.1233
109.9,-5.7513
110.06,-5.7087
110.21,-5.4235
110.38,-5.1315
110.77,-5.0462
111.23,-9.2259
111.64,-5.9147
112.03,-5.7894
112.74,-10.391
113.27,-6.1369
113.68,-5.0933
123.69,-33.419
126.65,-28.131
133.96,-25.756
135.5,-35.161
137.27,-33.15
141.13,-26.776
143.57,-18.094
144.56,-11.226
145.62,-7.4963
146.62,-5.3692
146.67,-7.7358
147.65,-5.5295
148.13,-5.777
148.62,-7.7877
149.08,-6.269
149.53,-6.0238
149.96,-4.959
150.4,-6.5659
150.64,-6.4604
150.84,-5.7446
151.05,-5.5175
151.25,-7.4156
151.47,-6.0839
151.68,-8.2097
151.86,-6.2212
152.07,-5.4398
152.49,-5.5521
152.92,-7.2767
153.14,-5.6136
153.35,-12.392
153.57,-6.5271
153.73,-5.5843
153.95,-8.4378
154.15,-7.2394
154.33,-6.0158
154.54,-5.6364
154.74,-5.8064
154.94,-4.9094
155.15,-5.6101
155.36,-6.2576
155.57,-7.0458
155.76,-5.991
155.99,-6.1515
156.18,-5.2636
156.39,-6.225
156.62,-5.9815
156.8,-5.9288
157.01,-4.9127
157.18,-6.2223
157.4,-10.552
157.6,-5.9178
157.82,-5.3741
158.01,-5.7036
158.11,-5.6944
158.21,-5.0771
158.39,-5.6913
158.48,-5.911
158.59,-5.9667
158.77,-5.7297
158.87,-5.6496
158.96,-5.6207
159.15,-5.8412
159.25,-5.4666
159.37,-5.8002
159.48,-5.5707
159.61,-5.507
159.7,-5.1482
159.8,-5.2641
159.91,-4.8462
160.03,-5.4403
160.14,-4.3862
160.51,-5.3559
160.93,-5.9931
161.35,-5.8354
161.71,-5.7036
163.41,-18.896
166.93,-20.632
167.08,-26.303
167.39,-10.325
167.69,-28.96
167.77,-9.622
168.14,-23.154
168.22,-22.013
168.36,-17.825
169.06,-11.487
169.2,-21.63
169.5,-20.351
169.61,-33.382
177.35,-30.414
177.94,-17.34
178.8,-33.054
178.89,-23.524
179.3,-26.419
179.96,-5.9021
180.64,-13.366
180.9,-5.5105
181.31,-22.54
181.76,-4.1138
182.27,-20.136
182.79,-5.9147
183.77,-5.4577
184.68,-5.525
185.65,-6.3866
186.64,-9.7759
187.26,-5.6934
187.5,-5.7883
189.22,-5.4086
189.46,-5.4726
191.17,-5.5125
191.41,-5.4458
192.05,-6.078
192.28,-5.3476
192.72,-16.187
193.11,-8.9653
194.37,-22.536
194.53,-18.91
194.81,-31.459
195.84,-32.118
202.43,-30.326
202.9,-6.2723
203.9,-5.499
204.37,-5.8116
204.81,-6.1746
205.28,-5.6852
205.72,-5.8349
206.0,-6.1692
206.19,-5.8173
206.42,-6.2347
206.65,-21.088
206.85,-5.7626
207.06,-7.0285
207.27,-6.4783
207.51,-14.049
207.67,-6.5237
207.87,-6.3007
208.1,-6.1682
208.33,-8.742
208.52,-6.1418
208.73,-6.0296
208.94,-5.8489
209.17,-10.535
209.34,-8.0569
209.51,-6.4722
209.73,-6.268
209.96,-6.1515
210.15,-7.0202
210.26,-6.6265
210.38,-6.456
210.51,-7.1339
210.62,-6.8301
210.77,-5.9095
210.9,-6.1412
211.04,-6.1321
211.18,-6.0573
211.31,-6.4749
211.44,-6.0882
211.58,-6.1251
211.72,-5.8912
211.85,-6.304
211.99,-6.5153
212.12,-5.9662
212.25,-6.4973
212.37,-6.8237
212.49,-5.9472
212.62,-6.2288
212.73,-6.3755
212.85,-6.7048
212.97,-6.1968
213.1,-5.3721
213.28,-5.1862
213.37,-5.8854
213.47,-4.915
