t_onset,int_onset
165.44,-9.5549
165.52,-6.8447
165.63,-6.0074
165.84,-9.1132
165.93,-5.7384
166.05,-9.1329
166.15,-16.72
166.21,-14.051
166.31,-8.3694
166.44,-5.5466
166.63,-6.1251
166.85,-7.3833
167.03,-5.942
167.22,-5.9662
167.42,-10.688
168.02,-9.4709
168.41,-33.296
168.83,-15.351
169.65,-23.437
170.48,-24.451
171.29,-37.844
171.69,-40.883
172.16,-26.491
172.95,-23.75
173.77,-24.961
174.6,-23.721
174.77,-30.231
175.4,-36.039
176.58,-17.126
176.91,-5.9425
177.19,-6.3364
177.36,-5.3407
177.74,-5.7492
177.79,-5.8865
178.13,-5.5451
178.52,-5.7662
178.67,-18.541
178.77,-6.25
178.9,-5.6725
179.03,-9.6752
179.16,-10.917
179.27,-7.0924
179.4,-11.033
179.51,-10.487
179.67,-9.9458
179.78,-6.7762
179.91,-9.164
180.04,-5.9393
180.17,-11.514
180.28,-16.621
180.41,-6.9385
180.55,-15.311
180.66,-7.0685
180.78,-6.0589
180.93,-8.5782
181.06,-8.4063
181.17,-9.9391
181.3,-9.9275
181.41,-6.7906
181.53,-7.0733
181.69,-16.677
181.8,-9.7148
181.95,-12.755
182.04,-9.9792
182.2,-13.618
182.3,-9.0341
182.43,-14.664
182.54,-8.5775
182.72,-15.45
182.85,-18.199
182.98,-9.3022
183.09,-8.5868
183.21,-12.377
183.32,-9.6881
183.45,-25.468
183.58,-15.904
183.71,-14.749
183.82,-11.121
183.93,-14.713
184.05,-8.9676
184.17,-20.19
184.3,-11.903
184.43,-16.436
184.55,-9.8753
184.66,-16.241
184.78,-9.8893
184.9,-19.697
185.04,-12.701
185.17,-11.717
185.28,-8.972
185.38,-10.394
185.51,-10.965
185.63,-16.285
185.76,-15.589
185.88,-10.046
186.01,-6.5513
186.13,-9.9026
186.24,-9.4268
186.37,-13.735
186.49,-9.8259
186.63,-9.8135
186.74,-6.6613
186.86,-15.03
186.95,-5.3236
187.1,-10.14
187.17,-22.288
187.32,-11.542
187.43,-10.343
187.55,-11.924
187.67,-7.9477
187.79,-12.083
187.92,-10.322
188.04,-9.6598
188.12,-7.316
188.29,-15.395
188.38,-8.0335
188.5,-12.052
188.63,-8.5356
188.78,-15.291
188.87,-9.4606
189.02,-14.464
189.13,-7.2742
189.26,-9.6534
189.38,-8.4126
189.67,-26.135
189.99,-5.9546
190.04,-8.6089
190.26,-22.636
190.47,-5.8844
190.83,-5.8818
191.03,-20.321
191.25,-5.5095
191.61,-8.2227
191.81,-24.341
192.02,-5.8427
192.39,-12.374
192.63,-27.124
193.43,-37.342
193.63,-29.819
193.91,-6.1525
193.96,-8.3251
194.33,-10.5
194.52,-6.6243
194.75,-7.0303
