t_onset,int_onset
0.0,-33.358
0.86,-1.8392
1.77,-0.30235
2.62,-33.633
8.87,-37.361
39.83,-38.532
40.62,-40.454
42.2,-35.314
43.81,-36.83
44.59,-37.245
45.38,-38.053
47.72,-38.29
48.57,-35.376
51.75,-34.546
52.53,-37.401
53.35,-38.782
54.07,-36.347
54.88,-32.022
55.66,-39.654
58.84,-37.721
59.61,-34.981
60.4,-33.84
61.22,-37.342
62.81,-37.42
63.56,-34.79
64.4,-38.736
65.15,-38.668
65.93,-33.007
66.71,-33.697
67.23,-20.412
67.48,-28.483
68.24,-32.107
69.04,-30.344
69.84,-28.385
70.6,-28.596
71.37,-30.449
72.1,-31.649
72.87,-26.834
72.92,-32.172
73.45,-32.75
73.64,-29.072
73.82,-25.949
74.38,-27.467
74.59,-18.49
75.18,-32.808
75.35,-11.666
75.6,-37.13
75.97,-27.645
76.16,-20.839
76.73,-28.93
76.93,-17.08
77.17,-41.151
77.5,-28.267
78.26,-31.176
78.45,-16.253
78.85,-38.377
79.04,-29.641
79.8,-31.39
80.02,-42.999
80.55,-28.596
80.75,-16.949
80.97,-38.782
81.34,-30.197
81.53,-39.063
81.74,-41.001
82.1,-29.497
82.15,-32.412
82.3,-18.668
82.82,-30.002
83.06,-29.943
83.28,-32.681
83.32,-36.124
83.61,-29.505
83.85,-41.273
84.15,-41.335
84.26,-35.299
84.38,-28.532
84.63,-41.65
84.87,-33.358
85.02,-38.488
85.13,-28.982
85.5,-41.682
85.62,-36.039
85.75,-40.125
85.87,-28.864
86.11,-41.243
86.48,-39.654
86.6,-30.405
86.78,-39.808
86.97,-36.26
87.14,-36.757
87.31,-26.998
87.69,-28.274
88.08,-28.886
88.83,-29.325
89.56,-27.677
89.76,-37.844
89.93,-36.09
90.32,-29.738
90.66,-35.207
91.02,-22.515
91.78,-26.087
92.54,-30.002
93.39,-29.616
94.2,-30.154
94.99,-33.054
95.86,-26.615
98.18,-37.46
99.76,-35.742
100.52,-30.691
101.26,-29.819
102.01,-29.529
102.78,-28.295
103.54,-29.072
104.28,-28.754
105.03,-26.287
105.61,-34.489
105.76,-29.08
106.13,-26.486
106.51,-32.995
107.02,-12.211
107.28,-30.027
107.46,-19.028
107.83,-21.933
108.04,-20.738
109.57,-39.231
110.15,-38.828
110.31,-32.129
111.09,-30.591
111.84,-32.936
112.56,-30.205
113.31,-33.879
114.07,-33.646
114.85,-36.175
115.64,-35.533
116.02,-41.811
116.2,-28.56
116.39,-33.633
117.08,-38.759
117.31,-41.522
117.48,-39.578
117.85,-33.09
118.23,-33.031
118.59,-30.574
119.15,-40.098
119.33,-34.79
119.72,-44.598
120.07,-32.843
120.49,-43.382
120.64,-39.679
120.85,-32.75
121.09,-38.828
121.36,-35.758
121.5,-40.738
121.61,-29.171
121.76,-18.968
121.94,-31.36
122.32,-33.984
122.71,-35.726
123.05,-30.052
123.61,-21.124
123.75,-32.172
123.98,-19.312
124.22,-35.661
124.39,-32.727
124.51,-30.583
125.09,-37.721
125.3,-33.813
125.55,-32.693
126.04,-27.93
126.39,-36.487
126.59,-39.477
126.76,-29.356
126.95,-33.419
127.1,-36.056
127.44,-31.559
127.62,-16.328
127.83,-30.745
128.18,-31.579
128.73,-41.031
128.9,-29.294
129.61,-33.15
130.15,-16.359
130.36,-29.689
130.97,-35.726
131.1,-28.448
131.41,-15.313
131.8,-33.126
132.65,-36.417
