t_onset,int_onset
57.92,-8.0824
58.12,-8.2487
58.33,-5.3849
58.54,-19.181
58.69,-10.318
58.9,-10.107
59.1,-22.59
59.27,-0.35355
59.67,-7.0124
59.87,-8.3791
60.08,-14.115
60.27,-5.2709
60.45,-5.8391
60.66,-11.121
60.88,-17.913
61.02,-3.2727
61.22,-7.1381
61.4,-22.508
61.6,-6.4549
61.82,-24.729
61.99,-7.7249
62.24,-15.869
62.35,-8.6698
62.5,-15.274
62.67,-24.415
62.75,-12.504
62.91,-23.795
63.13,-15.941
63.38,-17.355
63.52,-8.3188
63.67,-13.8
63.8,-15.119
63.91,-8.946
64.01,-14.972
64.08,-13.107
64.2,-15.195
64.27,-3.4278
64.43,-1.3197
64.83,-0.086311
65.21,-3.9381
65.58,-9.5358
65.77,-8.1215
65.98,-6.4694
66.16,-5.5511
66.3,-5.7184
66.5,-2.8773
66.87,-7.667
67.08,-4.3577
67.29,-8.4483
67.47,-17.456
67.64,-6.8868
67.84,-9.3978
68.02,-5.2456
68.19,-13.449
68.35,-13.387
68.42,-7.5625
68.58,-5.2563
68.71,-13.237
68.79,-8.407
68.98,-15.019
69.04,-7.1375
69.29,-11.379
69.47,-3.6179
69.75,-18.322
69.96,-17.094
70.08,-5.7323
70.24,-3.788
70.43,-15.757
70.53,-17.792
70.63,-19.687
70.75,-3.7032
71.18,-13.971
71.36,-10.671
71.55,-2.8372
71.94,-16.37
72.13,-25.543
72.28,-1.0356
72.69,-23.484
72.81,-19.573
73.05,-22.298
73.21,-1.3727
73.38,-8.8809
73.63,-20.282
73.75,-16.001
73.88,-18.194
73.98,-1.5784
74.12,-4.9604
74.23,-5.3933
74.72,-4.0714
79.37,-27.214
79.6,-25.986
79.83,-28.185
80.06,-32.854
80.27,-28.111
80.51,-28.675
80.73,-31.224
80.94,-27.67
84.38,-21.704
84.61,-24.473
85.7,-16.637
85.93,-20.91
86.15,-12.159
86.55,-14.896
86.8,-18.72
87.02,-16.321
87.44,-13.072
87.88,-17.387
88.32,-15.464
88.76,-21.966
88.88,-26.135
89.23,-29.545
89.45,-25.093
89.69,-19.933
89.87,-24.415
90.1,-18.924
90.54,-20.063
90.99,-15.567
91.42,-21.419
91.88,-20.173
92.17,-22.288
92.36,-9.4433
92.5,-8.7544
92.6,-15.744
97.92,-24.679
98.35,-30.18
99.44,-32.739
99.88,-35.361
100.09,-28.371
100.92,-22.483
101.17,-28.704
101.59,-28.769
101.82,-22.023
102.43,-22.884
102.64,-23.652
103.34,-24.301
103.53,-20.44
103.99,-21.025
104.42,-18.616
106.63,-26.992
106.86,-24.84
107.27,-9.9076
107.52,-17.971
107.59,-13.706
107.77,-19.505
107.85,-20.136
107.94,-24.415
108.03,-13.428
108.1,-13.319
108.33,-22.416
108.51,-16.368
108.61,-16.464
108.69,-19.27
108.8,-14.414
108.87,-7.0148
109.33,-21.637
109.52,-15.028
109.73,-8.889
109.98,-13.604
110.19,-15.181
110.27,-14.326
110.42,-16.53
110.61,-8.9959
110.83,-22.083
111.01,-19.273
111.2,-10.42
111.42,-15.739
111.62,-13.795
111.74,-12.181
111.94,-22.966
112.02,-16.517
112.12,-10.875
112.25,-12.619
112.45,-17.615
112.55,-18.003
112.74,-26.119
112.85,-18.616
112.94,-19.731
113.04,-11.068
113.27,-14.153
113.37,-15.648
113.49,-26.248
113.67,-23.632
113.76,-20.775
113.84,-6.2969
114.25,-11.377
114.7,-16.309
114.85,-8.9134
115.05,-10.089
115.27,-11.77
115.48,-9.3014
115.58,-7.0362
115.79,-19.331
115.9,-15.375
116.1,-11.237
116.3,-4.8838
116.77,-31.509
117.15,-16.628
117.37,-6.5999
117.61,-18.917
117.77,-5.911
118.01,-17.83
118.21,-8.0355
118.43,-17.859
118.61,-7.6197
118.82,-2.0763
119.26,-21.815
119.66,-24.757
120.1,-33.457
120.52,-31.844
120.73,-27.343
120.95,-30.146
121.36,-23.58
121.5,-16.541
121.6,-12.297
121.73,-6.6613
121.83,-11.644
121.94,-3.059
122.04,-8.2679
122.1,-6.6681
122.19,-1.7405
122.33,-6.4923
122.52,-21.662
122.6,-18.465
122.66,-6.679
122.79,-9.1785
122.93,-4.7922
123.06,-7.7546
123.19,-5.4582
123.37,-8.7044
123.56,-3.3554
123.66,-2.3159
124.17,-20.558
124.34,-19.769
124.7,-8.3917
124.88,-9.9959
124.97,-9.145
125.12,-14.041
125.21,-5.9989
125.31,-4.4426
125.49,-6.9102
125.66,-6.2163
125.87,-7.0482
126.04,-0.25145
131.95,-26.969
132.4,-27.825
132.64,-26.183
132.85,-19.978
133.28,-30.791
133.53,-29.729
133.75,-33.646
133.99,-34.574
134.13,-20.886
134.43,-30.856
134.63,-19.705
134.79,-22.988
137.43,-6.4755
137.91,-8.6389
138.09,-21.276
138.27,-13.171
138.69,-20.005
138.87,-26.374
139.05,-6.9173
139.42,-8.7573
139.64,-21.903
139.8,-11.249
140.17,-11.309
140.37,-28.448
140.55,-9.9884
140.78,-18.179
140.96,-20.293
141.1,-19.952
141.3,-15.093
141.64,-9.2313
141.89,-22.309
142.04,-16.528
142.25,-23.725
142.41,-25.902
142.57,-18.741
142.75,-9.6261
142.96,-16.041
143.12,-17.073
143.3,-19.674
143.46,-13.808
143.67,-16.673
144.02,-15.645
144.19,-5.6288
144.77,-17.996
144.94,-12.595
145.37,-18.344
145.7,-9.7628
146.27,-27.196
146.41,-12.039
146.63,-18.415
146.79,-17.225
146.96,-23.082
147.12,-9.9884
147.51,-16.912
147.68,-23.449
147.84,-11.942
148.02,-5.6552
148.2,-1.1732
148.43,-13.281
148.58,-15.348
148.79,-22.785
148.95,-16.635
149.11,-16.603
149.29,-19.847
149.49,-20.228
149.68,-21.867
149.82,-9.2667
150.19,-13.577
150.37,-18.675
150.54,-9.9608
150.73,-12.233
150.9,-9.6542
151.09,-16.241
151.24,-13.292
151.43,-8.6354
151.61,-18.366
151.77,-15.713
151.94,-15.858
152.11,-5.7016
152.46,-5.7513
152.83,-13.722
153.05,-13.552
153.16,-11.129
153.33,-18.384
153.41,-11.301
153.65,-17.992
153.79,-13.96
153.86,-13.807
153.99,-17.799
154.1,-14.157
154.27,-20.552
154.32,-13.669
154.43,-13.043
154.66,-17.795
154.83,-16.717
154.96,-10.365
155.33,-21.252
155.52,-13.602
155.73,-21.97
155.9,-24.657
156.08,-11.984
156.45,-22.03
156.62,-14.286
156.81,-25.305
156.97,-27.142
157.13,-13.377
157.52,-25.881
157.7,-14.023
157.89,-23.952
158.07,-22.469
158.24,-10.134
158.64,-24.729
158.81,-16.228
158.99,-24.095
159.18,-27.825
159.34,-9.807
159.73,-21.564
159.89,-15.744
160.08,-26.793
160.24,-22.608
160.43,-11.551
160.62,-25.213
160.8,-19.19
160.97,-10.963
161.18,-23.258
161.33,-19.723
161.52,-10.563
161.71,-19.07
161.79,-12.114
161.94,-22.09
162.02,-15.518
162.17,-17.065
162.4,-13.294
162.48,-16.949
162.64,-19.682
162.73,-14.524
162.87,-21.724
162.95,-22.561
163.1,-15.364
163.2,-19.902
163.33,-20.192
163.39,-13.311
163.49,-11.202
163.6,-18.985
163.8,-22.382
164.0,-27.16
164.16,-13.214
164.38,-23.003
164.56,-19.976
164.74,-9.0491
164.93,-20.901
165.15,-34.76
165.27,-10.134
165.79,-35.873
166.01,-22.683
166.15,-20.095
166.37,-28.233
166.5,-18.109
166.76,-28.711
166.88,-17.233
167.12,-30.996
167.23,-13.777
167.48,-26.452
167.61,-16.264
167.86,-26.205
167.98,-16.793
168.22,-25.513
168.36,-32.172
168.59,-27.355
168.71,-23.238
168.95,-20.255
169.07,-25.055
169.31,-31.292
169.45,-32.356
169.68,-30.069
169.8,-20.348
170.1,-26.845
170.5,-26.424
170.65,-31.609
170.78,-30.874
170.92,-27.518
171.07,-27.702
171.2,-20.412
171.34,-26.839
171.49,-29.125
171.64,-22.914
171.8,-25.404
171.94,-29.263
172.08,-18.541
172.24,-23.09
172.31,-23.269
172.4,-18.566
172.55,-23.464
172.7,-17.805
172.84,-20.282
172.99,-21.643
173.14,-18.627
173.29,-19.156
173.44,-22.205
173.52,-28.172
173.59,-14.763
173.74,-24.998
173.87,-21.409
174.01,-15.677
174.15,-17.727
174.3,-27.282
174.43,-18.188
174.57,-17.34
174.72,-20.767
174.86,-19.48
175.01,-27.004
175.14,-12.777
175.29,-17.559
175.42,-18.233
175.56,-22.023
175.69,-18.041
175.99,-24.112
176.14,-18.824
176.29,-17.969
176.44,-21.013
176.58,-23.101
176.72,-21.621
176.79,-19.654
177.02,-13.184
177.23,-24.566
177.36,-15.192
177.53,-21.503
177.68,-26.363
177.83,-17.786
177.97,-26.108
178.18,-27.799
178.31,-19.292
178.43,-16.746
178.56,-22.543
178.74,-24.693
178.87,-11.224
179.35,-18.992
179.68,-15.944
179.86,-26.044
180.03,-12.911
180.23,-26.863
180.41,-10.623
180.63,-18.889
180.84,-15.078
181.06,-18.759
181.26,-13.053
181.48,-16.188
181.69,-16.314
181.86,-21.07
182.03,-20.755
182.24,-23.421
182.45,-13.941
182.67,-20.354
182.88,-16.091
183.08,-18.024
183.27,-16.664
183.68,-22.336
183.93,-17.758
184.12,-16.161
184.34,-25.223
184.54,-19.273
184.77,-25.996
184.97,-18.55
185.21,-26.397
185.42,-24.97
185.67,-26.385
185.87,-22.519
186.1,-25.448
186.33,-31.302
186.57,-29.035
186.79,-25.996
187.06,-24.354
187.32,-26.735
187.57,-29.952
187.81,-24.482
188.06,-28.754
188.31,-31.1
188.58,-33.358
188.8,-30.103
189.06,-28.783
189.29,-31.243
189.55,-33.138
189.8,-27.118
190.12,-30.326
