t_onset,int_onset
0.0,-35.101
0.73,-10.146
0.78,-15.532
1.48,-11.839
4.27,-26.076
4.9,-25.975
5.5,-25.756
7.62,-30.396
9.91,-8.8772
10.48,-11.918
11.09,-8.6756
14.24,-6.2141
14.54,-23.231
14.66,-23.656
14.86,-19.02
15.3,-22.669
15.51,-5.2089
15.9,-22.995
16.1,-6.4026
19.19,-22.763
19.86,-22.006
20.45,-5.4453
21.11,-19.035
22.54,-28.199
23.82,-23.96
24.13,-26.921
25.37,-5.7338
28.45,-21.409
28.93,-5.1684
29.03,-5.6791
29.13,-5.2582
29.72,-6.0573
29.87,-11.332
29.95,-5.7092
30.08,-20.612
30.14,-5.9483
30.26,-12.028
30.32,-5.7791
30.52,-5.778
30.65,-5.6288
30.74,-5.646
30.82,-5.2418
30.93,-6.2326
31.02,-4.8332
31.12,-4.7559
31.23,-4.4674
31.33,-5.3016
31.43,-4.6788
31.52,-5.2447
31.72,-5.5777
31.82,-5.6303
32.03,-5.2292
32.12,-5.7878
32.3,-5.0491
32.53,-20.085
32.59,-6.1957
32.7,-4.9398
32.91,-5.5813
33.13,-4.9136
33.33,-5.4567
33.54,-5.3653
33.73,-10.684
33.94,-5.5421
34.76,-5.807
35.13,-25.151
35.36,-5.3899
35.6,-5.6035
36.04,-19.685
36.39,-5.2002
36.81,-5.0976
37.23,-12.021
37.78,-26.113
37.97,-26.486
38.51,-5.5893
38.9,-5.2355
39.32,-5.6268
39.44,-7.828
39.52,-5.3397
39.62,-4.9562
39.73,-8.2892
39.83,-6.7398
39.93,-5.647
40.03,-5.942
40.14,-12.804
40.23,-6.3491
40.32,-6.4878
40.41,-5.9593
40.51,-12.68
40.59,-5.7312
40.68,-6.268
40.77,-5.742
40.88,-7.5987
40.97,-5.1886
41.06,-5.1746
41.15,-6.0887
41.26,-5.51
41.38,-4.7536
41.48,-7.0721
41.58,-6.9332
41.67,-6.2505
41.78,-7.7423
41.86,-5.4022
41.96,-5.7492
42.07,-6.4326
42.15,-5.8163
42.24,-4.9365
42.34,-4.9914
42.44,-5.3899
42.54,-4.5404
42.65,-8.0696
42.74,-7.332
42.82,-6.3788
42.92,-6.062
43.03,-4.9943
43.13,-6.6647
43.23,-6.9792
43.33,-6.3177
43.42,-12.818
43.51,-5.6582
43.61,-5.0633
43.78,-5.4746
43.9,-5.5747
44.11,-5.9089
44.19,-5.0292
44.4,-9.9901
44.58,-7.1454
44.78,-5.6786
44.91,-4.9651
45.08,-5.4661
45.3,-4.6154
45.48,-5.2733
45.61,-5.2263
45.82,-4.9651
46.2,-6.1692
46.32,-5.701
46.43,-5.3343
46.58,-5.9246
46.71,-5.8974
46.85,-5.7302
46.97,-5.5621
47.1,-5.0847
47.22,-5.3628
47.35,-5.5085
47.48,-5.305
