t_onset,int_onset
0.0,-44.553
0.07,-37.111
0.61,-32.39
0.84,-19.928
1.74,-26.113
4.33,-37.559
4.92,-37.927
9.27,-36.158
9.33,-5.9646
9.46,-6.019
9.54,-8.3541
9.6,-10.03
9.7,-5.9772
9.81,-7.4712
9.89,-9.1405
10.0,-5.9173
10.07,-8.5399
10.2,-10.068
10.27,-5.4126
12.49,-5.6085
12.54,-6.0137
12.64,-18.84
12.81,-5.4885
12.94,-5.4062
13.13,-7.4412
13.37,-8.7573
13.5,-5.6349
13.59,-4.7252
13.83,-6.0893
13.94,-6.0328
15.23,-12.577
15.39,-11.692
15.47,-9.5374
15.78,-12.001
15.97,-12.85
16.06,-12.923
16.26,-20.471
16.4,-10.919
16.55,-6.9751
16.66,-9.955
16.97,-11.923
17.13,-11.765
17.26,-9.0296
17.91,-9.8621
18.02,-5.1665
18.15,-5.6212
19.05,-9.96
19.17,-7.7242
19.35,-6.9851
19.75,-7.8372
19.9,-7.3406
20.02,-6.145
20.12,-5.7348
20.25,-5.8484
20.38,-9.1367
20.44,-5.1205
21.01,-27.455
21.11,-17.377
21.47,-31.823
21.59,-33.043
21.82,-20.609
22.04,-7.2272
22.28,-6.1096
22.78,-5.8526
23.23,-5.9152
23.47,-5.5481
23.59,-5.7724
23.71,-11.044
23.92,-5.6085
24.16,-9.92
24.4,-6.045
24.64,-5.7174
24.88,-14.892
25.09,-5.8049
25.32,-6.3529
25.43,-8.0804
25.53,-5.3766
25.78,-5.8943
26.01,-6.3689
26.2,-5.8547
26.84,-8.864
27.11,-18.889
27.28,-6.3888
27.72,-5.49
28.2,-18.303
28.8,-31.539
29.26,-10.032
29.5,-19.713
29.77,-5.5959
30.24,-6.8991
30.73,-5.5662
31.22,-8.9937
31.7,-5.3721
32.15,-5.7067
32.61,-5.3648
33.06,-5.9556
33.5,-5.5245
33.66,-9.4883
34.0,-12.239
34.09,-5.4666
34.21,-27.461
34.34,-5.5506
34.59,-19.623
34.82,-5.676
35.3,-5.3746
35.77,-6.2407
36.16,-5.7405
36.34,-7.5108
36.64,-10.43
36.76,-8.9238
36.86,-11.089
37.03,-6.5422
37.28,-18.419
37.51,-6.8075
37.68,-20.44
37.74,-20.357
37.97,-5.7708
38.14,-15.909
38.47,-5.5888
38.55,-9.4748
38.65,-13.174
38.81,-5.5883
39.03,-7.8222
39.34,-8.2247
39.52,-8.6447
39.66,-14.286
39.77,-5.9583
39.99,-16.668
40.1,-17.113
40.2,-8.5946
40.39,-5.2607
40.53,-19.46
40.61,-10.783
40.83,-6.1192
40.93,-11.112
41.04,-8.5406
41.29,-6.354
41.39,-6.4677
41.5,-7.9968
41.67,-5.9136
41.88,-9.0161
42.09,-5.9089
42.34,-5.8101
42.56,-5.7724
42.82,-8.4322
43.01,-5.8163
43.24,-5.673
43.46,-5.4047
43.68,-5.9667
43.9,-5.8964
44.11,-5.5571
44.55,-5.8943
45.01,-5.8438
45.48,-5.9425
45.75,-6.3893
45.86,-6.3155
45.95,-8.5505
46.17,-8.2193
46.34,-5.9414
46.58,-8.8112
46.78,-5.5516
46.99,-5.8002
47.19,-6.0674
47.42,-5.9163
47.65,-5.6582
48.09,-5.5747
48.55,-5.8812
48.79,-5.7405
48.91,-5.7718
49.04,-6.6939
49.26,-5.3476
49.34,-5.5576
49.46,-5.4274
49.67,-5.42
49.79,-5.675
49.92,-6.4627
50.11,-5.7215
50.22,-5.8562
50.36,-14.574
50.54,-5.4195
50.67,-5.6623
50.81,-6.0148
51.0,-6.7381
51.09,-5.6004
51.21,-5.2699
51.35,-5.3716
51.49,-5.7615
51.61,-5.4047
51.73,-5.2171
51.85,-5.521
52.01,-5.492
53.78,-38.645
54.51,-31.459
54.67,-30.574
54.8,-5.3677
57.78,-5.3633
59.16,-35.758
59.28,-37.823
59.74,-5.6735
61.32,-27.442
61.71,-6.0344
62.66,-35.07
62.82,-31.813
62.95,-34.966
63.01,-29.489
63.18,-19.731
63.34,-27.715
63.63,-20.138
63.76,-27.715
63.91,-26.892
63.99,-32.324
64.14,-37.64
64.5,-30.467
64.73,-24.661
65.18,-13.983
65.32,-26.553
65.58,-32.647
65.65,-22.705
65.73,-21.996
65.86,-26.254
66.26,-32.456
66.38,-35.085
66.69,-23.632
66.81,-23.75
67.11,-25.286
67.59,-30.111
67.67,-29.537
67.85,-35.222
67.96,-25.772
68.07,-24.428
68.28,-31.263
68.34,-18.461
68.52,-31.176
69.12,-33.15
69.35,-21.332
69.81,-37.092
70.14,-36.487
70.87,-22.763
71.04,-25.409
71.37,-21.519
71.63,-35.055
71.69,-22.973
72.73,-34.118
73.26,-29.877
73.94,-13.327
74.55,-34.863
74.67,-32.226
76.29,-5.5591
76.58,-15.236
77.27,-5.9178
77.71,-5.8329
77.93,-21.953
78.12,-6.1037
78.58,-6.5812
79.05,-9.5956
79.29,-23.441
79.91,-17.299
80.05,-24.634
80.12,-25.33
80.38,-20.752
80.42,-25.639
80.52,-14.638
80.6,-12.779
80.81,-19.968
81.22,-30.188
81.47,-32.739
81.73,-14.867
82.09,-28.886
82.14,-22.093
82.24,-30.967
82.34,-27.511
82.58,-27.93
83.05,-31.609
83.23,-22.661
83.53,-22.319
83.77,-33.284
84.1,-33.853
84.46,-19.644
84.68,-6.7901
84.82,-6.5052
84.96,-11.59
85.07,-6.6493
85.23,-7.4132
85.37,-7.0631
85.52,-5.6597
85.64,-5.3422
85.77,-5.517
86.0,-4.7289
86.23,-6.8997
87.17,-22.455
87.31,-35.116
87.64,-29.263
87.73,-17.02
88.16,-5.6643
88.59,-23.476
89.02,-5.8906
89.54,-28.791
89.96,-6.9508
90.25,-25.374
90.36,-29.348
90.55,-34.966
90.73,-27.518
90.95,-5.4507
91.47,-15.395
91.89,-6.1746
92.34,-29.584
92.83,-6.0674
93.29,-5.8588
93.68,-10.089
94.11,-7.776
94.5,-24.544
94.99,-35.597
95.43,-5.0742
95.87,-4.1351
96.31,-4.4705
96.77,-27.613
96.85,-31.529
97.21,-28.938
100.6,-23.437
103.02,-32.033
108.62,-33.007
111.53,-26.167
114.14,-23.803
114.27,-29.505
116.08,-27.852
117.86,-31.823
118.12,-28.329
119.73,-27.38
120.36,-32.226
127.47,-38.713
127.64,-19.137
127.73,-28.044
129.79,-28.378
131.99,-5.1181
132.5,-23.68
132.99,-6.1558
133.04,-8.929
133.5,-22.182
133.96,-5.3104
134.71,-29.673
134.93,-26.146
135.04,-5.2427
135.48,-21.519
135.56,-31.549
135.99,-5.4985
136.49,-25.103
137.01,-5.6903
137.47,-12.082
137.94,-5.8562
138.93,-11.953
139.42,-5.4626
139.85,-5.4512
140.32,-21.756
141.25,-5.3983
141.68,-5.3589
142.18,-14.112
142.59,-5.6141
142.83,-13.498
142.94,-9.8226
143.56,-26.124
143.99,-23.033
144.19,-28.07
144.42,-5.5893
144.66,-25.247
144.82,-12.836
145.16,-26.023
145.29,-32.334
145.35,-11.818
145.72,-16.971
146.13,-34.267
146.26,-11.473
146.53,-24.616
146.65,-21.176
146.97,-29.418
147.23,-8.5222
147.48,-27.709
147.7,-7.041
148.22,-5.5788
148.73,-8.0469
149.23,-10.686
150.74,-5.1138
151.23,-5.8718
152.23,-30.344
152.34,-24.998
152.71,-5.2103
153.23,-5.4756
153.71,-32.512
153.79,-9.177
153.98,-5.8745
154.2,-5.6511
154.43,-6.1176
154.67,-5.9404
154.89,-5.7246
155.12,-5.6852
155.33,-5.8812
155.53,-5.8713
155.95,-5.5637
156.08,-12.969
156.15,-5.2045
156.24,-7.3493
156.36,-5.9762
156.5,-15.594
156.58,-5.9567
156.69,-5.9604
156.82,-5.888
157.01,-6.1326
157.11,-5.7497
157.23,-5.8469
157.42,-6.4621
157.53,-6.0079
157.65,-5.721
157.85,-6.7675
157.95,-5.7164
158.06,-5.6985
158.24,-5.823
158.35,-5.7364
158.46,-5.5466
158.65,-6.2266
158.76,-5.8417
158.87,-6.3265
159.04,-8.3278
159.16,-6.0482
159.26,-7.3049
159.39,-15.708
159.46,-9.8291
159.59,-5.9809
159.7,-11.383
159.92,-21.428
160.02,-7.0727
160.13,-5.8458
160.27,-5.537
160.44,-5.1756
160.66,-5.2962
160.86,-5.2122
161.06,-4.8092
161.28,-5.7036
161.51,-5.4269
161.71,-4.777
161.93,-4.8698
162.17,-5.2379
162.35,-5.4047
162.63,-5.9488
162.85,-6.0828
163.2,-5.0586
163.47,-7.6063
163.69,-11.032
163.91,-5.3894
164.84,-5.7149
165.3,-20.357
165.71,-20.569
166.25,-7.2535
166.72,-13.491
167.18,-36.72
167.7,-29.348
168.14,-33.71
169.96,-31.589
170.07,-33.71
170.41,-5.6116
170.91,-5.4796
171.35,-5.0595
172.18,-28.568
172.31,-5.4801
172.72,-5.7266
173.08,-20.379
173.14,-5.3309
174.06,-5.6486
174.45,-6.0312
174.84,-5.0472
175.36,-17.892
175.57,-17.375
175.87,-27.898
176.04,-26.369
176.16,-23.823
