t_onset,int_onset
42.85,-26.232
43.23,-34.077
43.31,-24.812
43.44,-20.354
43.64,-16.612
44.15,-23.014
44.5,-24.891
44.65,-32.356
44.94,-18.842
45.11,-31.39
45.18,-25.354
45.31,-13.351
45.48,-24.835
45.77,-7.7799
46.19,-20.6
46.35,-28.704
46.58,-28.05
46.67,-24.002
46.96,-16.452
47.06,-11.256
47.37,-21.669
47.72,-29.746
47.89,-16.081
48.31,-6.1617
48.69,-11.355
48.76,-5.351
49.14,-5.4062
50.46,-27.53
50.83,-5.8277
51.02,-22.981
51.26,-5.7904
51.41,-4.615
51.52,-4.7385
51.67,-5.4146
52.12,-13.237
52.52,-13.518
52.88,-30.93
52.97,-18.143
53.31,-7.7171
53.42,-19.137
53.94,-33.557
54.2,-29.148
54.63,-5.7765
55.06,-6.0684
56.84,-31.907
57.23,-31.629
58.89,-22.925
59.32,-22.406
59.73,-29.977
60.15,-29.125
60.98,-5.8698
61.2,-5.3065
61.41,-4.9496
61.58,-5.4339
61.81,-4.9402
62.21,-5.6842
62.63,-15.855
63.04,-5.5501
63.45,-7.5146
63.54,-20.558
63.85,-7.1008
64.13,-21.56
64.5,-26.424
64.67,-6.699
64.72,-20.501
65.11,-11.508
65.52,-5.9267
65.76,-19.176
66.09,-26.385
66.34,-5.8718
66.72,-5.2612
67.13,-5.2655
67.51,-14.108
67.93,-9.2382
68.29,-11.865
68.54,-24.616
68.81,-23.994
69.15,-5.6369
69.55,-5.6308
69.96,-5.8049
70.34,-5.3407
70.76,-5.5385
70.94,-18.49
71.08,-22.087
71.14,-5.7021
71.3,-5.2597
71.41,-5.4751
71.57,-5.2214
71.97,-4.9881
72.43,-13.183
72.81,-5.0928
73.25,-10.589
73.66,-5.4517
73.7,-5.7149
74.11,-14.841
74.42,-24.198
74.49,-5.1042
74.89,-14.069
75.31,-4.8671
76.14,-4.9365
76.54,-16.226
76.96,-5.3231
77.42,-14.635
77.81,-5.6151
78.05,-19.336
78.23,-6.3849
78.65,-5.7744
79.05,-6.01
79.53,-21.983
79.7,-19.239
80.22,-6.3331
80.64,-6.0471
81.42,-15.392
81.82,-5.7005
82.24,-5.8703
82.85,-33.199
83.0,-21.176
83.39,-13.283
83.65,-6.8914
83.88,-16.134
84.0,-27.184
84.28,-14.816
84.42,-24.468
84.66,-7.1574
85.09,-5.7801
85.53,-5.777
85.66,-7.9935
85.79,-6.4996
85.9,-6.3408
86.02,-8.8185
86.13,-6.7537
86.36,-28.185
86.51,-7.7242
86.62,-6.0983
86.75,-8.2002
86.86,-6.1606
86.98,-5.9267
87.1,-6.2266
87.26,-5.6715
87.37,-5.8567
87.48,-6.9355
87.59,-6.3408
87.71,-9.7116
88.07,-7.6536
88.19,-6.0727
88.32,-7.5689
88.44,-6.7191
88.55,-6.3101
88.67,-10.81
88.81,-6.9408
88.94,-6.2424
89.04,-9.1671
89.15,-6.2483
89.28,-7.3055
89.63,-6.4805
89.76,-6.4699
89.88,-8.6361
90.01,-8.8765
90.13,-6.1515
90.26,-9.955
90.38,-6.4817
90.53,-6.2729
90.66,-6.7571
90.78,-7.0368
90.91,-6.0493
91.04,-9.1679
91.16,-8.4336
91.3,-6.3568
91.43,-7.6676
91.55,-6.3117
91.68,-5.911
91.83,-6.2185
91.96,-9.5422
92.06,-6.3002
92.17,-7.397
92.26,-6.1262
92.41,-6.0605
92.55,-26.463
92.79,-7.5265
92.9,-5.9068
93.01,-12.353
93.13,-6.2244
93.25,-5.9294
93.37,-7.2333
93.49,-7.3357
93.6,-6.7168
93.71,-8.6332
93.81,-17.611
93.95,-6.1763
94.34,-7.3964
94.45,-6.354
94.56,-9.1968
94.69,-6.4649
94.81,-5.9147
94.93,-7.4769
95.07,-11.972
95.17,-5.7636
95.27,-7.5322
95.36,-5.9257
95.5,-6.7007
95.87,-7.3437
95.99,-5.9772
96.11,-6.1563
96.24,-5.876
96.35,-5.6786
96.48,-8.9862
96.61,-8.3417
96.73,-6.5806
96.85,-6.5541
96.97,-6.2811
97.11,-5.9409
97.25,-5.6435
97.64,-5.5436
98.05,-5.108
98.24,-5.7169
98.33,-15.927
98.39,-9.816
98.45,-5.5285
98.65,-5.1655
98.9,-5.3741
98.99,-6.655
99.13,-6.0248
99.24,-5.7523
99.62,-5.5757
99.83,-8.5371
99.9,-6.6493
99.96,-5.3805
100.03,-6.1208
100.22,-5.9504
100.44,-8.9601
100.53,-6.8406
100.58,-5.7266
100.79,-5.7543
101.18,-5.5491
101.3,-5.7652
101.39,-6.422
101.49,-6.0148
101.58,-5.6608
101.67,-5.8235
101.79,-5.9173
101.88,-5.3603
101.98,-5.5893
102.08,-5.1929
102.18,-5.8354
102.26,-5.525
102.37,-5.5999
102.57,-5.7097
102.78,-5.49
102.89,-17.222
102.96,-5.6791
103.06,-5.3319
103.15,-6.138
103.25,-6.2903
103.34,-5.8111
103.44,-7.5657
103.52,-5.9131
103.63,-6.0877
103.72,-5.9662
103.81,-6.6493
103.93,-5.8018
104.33,-5.4304
104.56,-5.8547
104.64,-7.7994
104.71,-5.6283
104.77,-16.969
104.95,-5.0514
105.19,-5.7806
105.27,-6.8686
105.33,-7.0757
105.42,-5.7904
105.55,-5.5606
105.93,-5.5125
106.15,-6.2843
106.24,-25.463
106.37,-6.3013
106.55,-5.6501
106.79,-9.9308
106.89,-7.3753
106.95,-5.5611
107.14,-5.506
107.53,-5.7502
107.64,-6.1525
107.73,-6.0477
107.82,-5.8505
107.92,-7.1044
108.01,-5.4552
108.13,-5.6755
108.23,-5.8443
108.33,-7.9054
108.43,-6.2396
108.61,-6.2375
108.73,-5.4935
108.93,-5.3938
109.13,-5.8656
109.25,-5.9957
109.36,-8.259
109.48,-5.8588
109.58,-20.05
109.67,-6.1887
109.8,-5.3343
110.1,-6.2109
110.2,-5.3973
110.28,-5.8023
110.37,-5.286
110.57,-5.513
110.75,-6.286
111.13,-5.5898
111.36,-5.5075
111.76,-5.1578
111.98,-5.5255
112.39,-5.5456
112.77,-5.7246
113.15,-5.2007
