t_onset,int_onset
21.66,-10.169
21.75,-6.0594
21.84,-7.8483
21.92,-6.1682
22.09,-5.2296
22.25,-5.5255
22.38,-5.6745
22.51,-5.5115
22.64,-21.526
22.75,-5.6268
22.9,-6.0487
23.0,-6.9952
23.13,-6.193
23.26,-8.158
23.35,-6.1053
23.45,-5.3245
23.54,-5.7333
23.68,-5.6765
23.82,-9.7775
23.88,-6.4376
23.98,-5.5315
24.07,-6.485
24.17,-9.8045
24.25,-5.0155
24.35,-19.756
24.42,-5.9095
24.51,-4.99
24.6,-5.0103
24.7,-5.2408
24.8,-4.8508
24.96,-5.1929
25.11,-5.1612
25.25,-10.005
25.33,-6.2195
25.42,-5.0914
25.51,-14.531
25.61,-5.9899
25.69,-5.2403
25.8,-7.6408
25.87,-4.7467
25.97,-5.1511
26.06,-5.9079
26.16,-5.2884
26.25,-5.1463
26.41,-5.0434
26.55,-4.6742
26.78,-11.567
26.87,-4.9712
26.96,-7.9815
27.06,-5.6531
27.15,-5.3968
27.25,-20.282
27.33,-5.4091
27.43,-5.1559
27.51,-6.2206
27.62,-7.1502
27.71,-4.9061
27.86,-5.1857
28.21,-5.0131
28.36,-4.356
28.7,-5.0453
29.08,-4.7821
29.44,-4.9726
29.58,-7.7081
29.66,-4.9891
29.77,-4.6046
29.85,-16.086
29.94,-7.172
30.01,-4.6547
30.16,-5.2835
30.26,-5.0571
30.35,-5.7149
30.45,-5.1324
30.55,-5.3123
30.7,-5.267
30.87,-5.6237
31.0,-6.7988
31.09,-5.1497
31.18,-5.2277
31.26,-5.8495
31.37,-7.2724
31.45,-5.0249
31.67,-9.1374
31.82,-5.1602
31.97,-5.3923
32.13,-5.5325
32.29,-5.1655
32.43,-16.878
32.51,-5.4582
32.6,-5.2248
32.69,-8.6411
32.79,-6.269
32.88,-4.677
32.97,-20.348
33.05,-5.9142
33.15,-5.218
33.3,-5.0856
33.51,-5.6308
33.7,-4.9314
33.82,-4.9477
33.99,-4.959
34.09,-4.9337
34.28,-5.0676
34.39,-4.7945
34.58,-5.303
34.68,-4.5956
34.84,-5.0216
35.06,-4.9043
35.23,-5.041
35.41,-4.8161
35.63,-5.6659
35.76,-5.1219
35.93,-6.7266
36.1,-4.9071
36.25,-5.7585
36.43,-5.7405
36.6,-5.6567
36.77,-5.7256
36.96,-11.742
37.09,-7.3006
37.26,-11.879
37.37,-5.7569
37.54,-8.4644
37.69,-5.9588
37.83,-5.932
37.98,-11.628
38.14,-10.83
38.24,-5.8111
38.39,-5.8344
38.53,-6.0312
38.82,-5.488
38.95,-5.7256
39.08,-10.872
39.26,-6.8727
39.35,-5.8979
39.49,-5.9
39.62,-5.7811
39.76,-6.1337
39.88,-5.3427
40.02,-5.1756
40.15,-5.2923
40.31,-9.3433
40.43,-5.2748
40.59,-13.692
40.68,-4.9839
40.84,-14.574
40.94,-5.4423
41.08,-5.5441
41.2,-5.3363
41.34,-6.332
41.44,-5.4621
41.59,-6.1482
41.67,-5.3216
41.82,-6.2
41.9,-5.4885
42.03,-5.4101
42.14,-4.8964
42.28,-10.863
42.38,-5.1114
42.51,-5.5451
42.62,-5.2826
42.75,-7.3105
42.85,-5.1272
42.96,-5.2738
43.07,-5.284
43.21,-7.8903
43.31,-5.4017
43.44,-5.1823
43.54,-5.4438
43.66,-5.6131
43.76,-5.4885
43.88,-5.8474
43.99,-5.2928
44.13,-5.3324
44.22,-5.5642
44.33,-7.658
44.42,-4.9229
44.56,-8.2892
44.65,-5.2451
44.8,-5.4811
45.03,-5.2539
45.15,-5.0046
45.28,-5.1004
45.37,-5.6384
45.49,-5.2021
45.58,-5.1559
45.7,-4.8768
45.82,-5.4592
45.95,-6.5795
46.04,-5.108
46.17,-6.019
46.27,-5.2132
46.41,-4.8402
46.5,-5.1929
46.62,-7.6363
46.7,-5.1612
46.82,-7.5607
46.91,-5.0952
47.04,-5.7585
47.13,-5.4542
47.27,-5.3672
47.36,-5.502
47.49,-8.6032
47.57,-5.3594
47.71,-8.8817
47.8,-5.646
47.93,-9.6445
48.01,-5.8718
48.14,-9.7498
48.24,-5.6542
48.39,-5.9372
48.48,-5.8214
48.61,-5.4215
48.69,-5.8922
48.8,-6.1171
48.9,-5.8786
49.01,-6.1568
49.11,-5.6587
49.24,-5.7502
49.33,-5.6959
49.46,-6.7617
49.56,-6.173
49.67,-5.8718
49.78,-5.8786
49.89,-5.8458
50.0,-5.4165
50.12,-5.8724
50.35,-4.8346
50.58,-5.5195
50.83,-5.9257
51.09,-4.8968
51.24,-8.0201
51.33,-6.0275
51.59,-9.1999
51.84,-5.5315
52.09,-6.0424
52.34,-5.7225
52.43,-5.3933
52.53,-5.1838
52.63,-5.1958
53.2,-5.1166
53.73,-5.0524
54.25,-9.9917
54.5,-5.4572
54.75,-5.6674
55.08,-16.13
55.26,-12.652
55.7,-31.731
55.89,-22.59
56.07,-29.442
56.21,-21.86
56.6,-28.322
56.83,-31.052
62.93,-27.537
63.25,-28.871
63.93,-25.122
64.38,-24.389
65.25,-26.287
65.61,-25.17
66.04,-19.8
67.13,-18.564
67.22,-24.015
67.51,-18.912
68.28,-17.474
68.69,-10.617
69.05,-6.0716
69.42,-18.423
69.8,-9.3277
70.21,-5.6293
70.59,-5.9435
70.75,-5.511
70.85,-17.571
70.96,-5.4726
71.03,-5.4244
71.13,-8.6196
71.21,-6.9461
71.32,-11.642
71.39,-6.3172
71.5,-9.7376
71.59,-7.0416
71.68,-9.8753
71.76,-5.9068
71.85,-9.5565
71.96,-6.0567
72.13,-5.8562
72.39,-6.085
72.53,-26.14
72.58,-6.212
72.77,-7.4687
72.92,-8.3875
73.13,-11.764
73.31,-5.4925
73.53,-8.6382
73.71,-5.9446
73.9,-5.9053
74.11,-5.7935
74.48,-5.7067
74.86,-5.5682
75.32,-8.606
75.67,-9.3744
75.98,-31.67
76.07,-5.8277
76.42,-5.953
76.46,-6.001
76.65,-6.9774
76.86,-5.7
77.26,-5.8142
77.61,-5.0457
78.03,-5.2335
78.39,-5.8101
78.6,-10.449
78.69,-14.975
78.78,-5.8536
78.97,-6.7053
79.09,-6.0983
79.18,-5.91
79.55,-5.5245
79.76,-5.7026
79.97,-5.6262
80.31,-5.5075
80.7,-16.247
81.08,-5.7297
81.88,-5.4334
82.26,-5.4091
84.72,-23.803
85.07,-16.043
85.5,-29.993
85.87,-19.152
87.03,-20.848
87.89,-26.156
88.17,-22.312
88.55,-17.99
89.01,-15.714
89.3,-24.198
89.81,-24.937
89.87,-15.941
91.7,-28.434
92.17,-31.948
92.81,-21.557
92.89,-22.604
94.39,-22.988
95.14,-19.606
95.23,-24.433
95.65,-23.417
95.85,-25.468
95.94,-23.62
96.1,-28.131
96.7,-22.962
97.05,-16.982
97.21,-23.508
97.34,-29.754
97.8,-17.973
98.19,-23.544
98.64,-23.39
98.76,-25.72
99.06,-9.4284
99.44,-7.6561
99.84,-10.192
100.23,-6.077
100.64,-11.714
100.82,-6.0068
101.29,-20.015
101.43,-6.8464
101.59,-14.877
101.85,-7.9782
102.22,-13.656
102.42,-6.5332
102.85,-21.381
103.02,-5.9857
103.25,-21.554
103.42,-8.1391
103.83,-16.77
103.99,-6.718
104.33,-21.659
104.6,-6.1784
104.95,-7.5613
105.34,-6.0578
105.76,-15.971
106.15,-5.8013
106.55,-5.8297
106.77,-5.2874
106.94,-5.6516
107.13,-5.0723
107.32,-5.8698
107.47,-5.7359
107.65,-4.7371
107.84,-5.6394
108.01,-5.7323
108.23,-10.515
108.37,-6.0174
108.56,-8.0737
108.73,-6.6288
108.9,-5.2865
109.05,-6.7485
109.24,-18.72
109.43,-5.7775
109.6,-6.2887
109.76,-6.1725
109.95,-5.9189
110.15,-7.1629
110.29,-5.6557
110.46,-6.2641
110.64,-6.955
110.81,-5.2835
111.02,-13.933
111.15,-5.7405
111.32,-5.8339
111.51,-9.0049
111.67,-6.2391
111.81,-10.235
111.98,-10.155
112.15,-6.0111
112.35,-10.878
112.48,-6.8191
112.64,-7.3203
112.83,-5.9609
112.97,-6.4137
113.12,-6.1973
113.3,-6.8202
113.44,-6.0344
113.62,-9.3378
113.76,-5.6709
113.93,-6.0116
114.09,-6.8034
114.26,-6.0323
114.4,-13.674
114.57,-12.821
114.72,-5.7569
114.86,-9.5772
114.95,-7.1201
115.03,-15.964
115.15,-13.862
115.23,-6.8569
115.34,-7.366
115.46,-9.5884
115.57,-6.9449
115.66,-7.1225
115.77,-13.431
115.87,-6.1925
115.91,-10.783
115.99,-5.8567
116.11,-7.5981
116.21,-8.0168
116.29,-6.4845
116.4,-10.051
116.49,-5.495
116.62,-5.491
116.92,-5.3771
117.21,-5.2122
117.38,-7.1375
117.51,-5.4165
117.67,-7.2011
117.78,-10.678
117.92,-7.0709
118.08,-5.3657
118.23,-5.8266
118.39,-6.0042
118.52,-5.5325
118.67,-6.085
118.8,-5.4612
118.94,-5.8692
119.1,-8.7616
119.23,-5.3623
119.38,-11.051
119.51,-5.6842
119.66,-14.46
119.77,-6.1655
119.92,-5.1343
120.04,-8.0723
120.17,-5.9126
120.32,-5.4811
120.47,-5.7082
120.61,-5.1968
120.74,-5.7868
120.89,-7.1774
121.02,-5.7364
121.15,-5.8646
121.3,-9.3534
121.43,-5.7184
121.6,-13.095
121.7,-5.792
121.87,-11.513
121.97,-6.1176
122.13,-5.7734
122.24,-8.0308
122.37,-7.9212
122.51,-5.8526
122.66,-5.9
122.81,-6.3634
122.93,-5.9762
123.09,-6.7716
123.22,-6.4021
123.35,-5.7215
123.5,-7.9497
123.61,-5.3697
123.77,-8.9201
123.86,-5.5652
124.03,-11.34
124.16,-5.6247
124.32,-5.8505
124.43,-6.614
124.56,-6.8967
124.68,-5.7128
124.85,-5.354
125.01,-5.9304
125.11,-8.0649
125.17,-9.1656
125.26,-21.884
125.33,-6.3855
125.5,-5.7698
125.62,-5.0439
125.91,-5.3417
126.19,-5.3309
126.5,-8.3009
126.76,-8.0905
127.05,-5.7914
127.35,-5.4681
127.59,-5.6878
127.69,-4.9052
127.89,-4.7954
128.45,-5.2292
129.06,-5.2762
129.6,-5.2026
129.86,-5.5611
129.96,-5.0051
130.08,-5.2388
130.17,-5.2704
130.98,-26.119
131.13,-17.281
131.44,-18.983
131.55,-26.508
131.67,-22.326
132.24,-4.3814
132.62,-5.1272
134.6,-26.689
