t_onset,int_onset
0.0,-80.767
3.6,-28.871
4.2,-29.348
4.8,-32.236
6.24,-36.243
6.56,-38.828
10.09,-34.051
13.33,-34.588
16.85,-29.156
20.51,-29.529
22.55,-29.217
24.06,-33.019
24.3,-26.292
26.07,-26.718
27.78,-26.898
29.0,-31.549
30.52,-22.91
30.93,-22.158
31.11,-24.905
31.58,-31.813
32.1,-22.437
34.66,-33.866
35.22,-26.48
36.53,-18.566
37.06,-32.434
37.42,-13.864
37.57,-26.758
37.77,-24.146
37.91,-21.115
38.07,-20.901
38.36,-26.303
38.96,-29.497
39.09,-14.82
39.41,-28.117
39.5,-27.004
39.95,-22.131
40.1,-23.964
40.27,-22.236
40.76,-16.655
41.44,-21.459
41.57,-17.571
41.65,-5.6939
41.8,-5.5551
42.02,-5.643
42.22,-4.9839
42.4,-5.1876
42.82,-5.3963
43.22,-5.9593
43.63,-5.8932
43.85,-17.577
44.06,-6.3816
44.46,-5.7138
44.91,-7.4525
45.29,-5.509
45.71,-6.6413
46.11,-4.9295
46.54,-13.23
46.92,-5.7133
47.31,-5.5919
47.71,-5.119
48.12,-13.944
48.51,-5.0041
48.91,-5.4398
49.35,-6.5158
49.72,-5.8604
50.11,-7.4919
50.56,-6.0084
50.99,-7.111
51.39,-5.8526
51.61,-5.6572
51.81,-5.7533
51.95,-23.512
52.04,-6.0063
52.4,-5.3894
52.61,-5.6465
53.23,-5.5536
53.45,-5.7749
53.84,-5.5395
54.04,-5.0548
54.67,-18.255
55.06,-11.802
56.94,-30.874
58.9,-30.591
59.74,-18.077
60.59,-15.837
61.47,-5.8646
61.68,-5.4492
61.9,-5.6131
62.09,-5.6257
62.29,-5.4453
62.7,-5.5707
63.52,-20.373
63.71,-24.027
63.93,-11.989
64.32,-5.9472
65.15,-7.9609
65.58,-9.3239
65.97,-5.2597
66.39,-17.946
66.8,-5.6985
67.2,-5.3633
67.62,-5.9032
68.01,-19.738
68.4,-5.6516
68.78,-24.562
69.38,-17.128
69.52,-10.962
69.7,-5.9136
69.75,-10.087
70.09,-11.078
70.49,-6.6078
70.89,-5.4547
71.33,-7.2687
71.52,-5.8396
71.66,-6.0456
71.75,-5.3461
71.93,-5.233
72.59,-23.01
73.03,-18.677
73.42,-5.5707
73.74,-20.12
74.32,-5.2505
74.76,-25.247
75.14,-5.9252
75.45,-22.114
75.99,-5.7749
76.42,-24.966
76.63,-24.424
76.83,-5.4487
77.28,-8.9728
77.69,-5.6273
78.51,-5.023
78.96,-26.287
79.35,-6.0158
79.77,-6.2609
80.21,-20.315
80.61,-25.428
80.99,-7.2059
81.42,-5.963
81.94,-29.568
82.13,-21.756
82.26,-16.755
82.65,-5.8023
83.05,-9.0769
83.67,-5.9799
83.88,-9.3799
84.27,-6.3414
84.46,-12.217
84.55,-5.8339
84.73,-11.953
84.82,-21.36
85.14,-11.82
85.53,-6.186
85.92,-5.6597
86.37,-5.7128
86.53,-6.3057
86.65,-6.077
86.76,-5.808
86.9,-5.5576
87.01,-5.9583
87.17,-5.5642
87.58,-5.7143
88.0,-5.0538
88.15,-5.697
88.29,-5.9147
88.42,-5.7389
88.56,-6.1574
88.68,-5.7261
88.83,-5.5803
89.24,-5.5586
89.4,-10.666
89.64,-5.7292
89.77,-11.099
89.91,-5.8729
90.05,-6.0471
90.19,-5.5195
90.3,-5.7672
90.45,-5.5898
90.85,-5.3486
91.24,-5.8583
91.39,-6.9161
91.51,-4.9928
91.64,-5.4363
91.78,-5.218
91.9,-5.5165
92.05,-5.5939
92.46,-8.305
92.93,-5.8432
93.1,-6.3573
93.2,-17.615
93.33,-6.6499
93.49,-11.911
93.59,-5.5436
93.74,-5.3065
94.13,-5.9032
94.53,-5.8235
94.69,-6.49
94.81,-5.932
94.94,-5.8152
95.08,-6.244
95.2,-5.3011
95.35,-5.7138
95.73,-4.9122
96.15,-5.8729
96.3,-7.6529
96.41,-6.1026
96.54,-6.4065
96.7,-5.8432
96.83,-5.675
96.96,-5.7646
97.37,-5.5848
