t_onset,int_onset
0.0,-46.119
0.07,-40.972
0.83,-12.906
1.64,-11.64
15.79,-39.304
55.57,-5.0533
55.71,-5.1195
57.95,-30.782
59.06,-26.081
59.45,-8.3147
62.05,-12.976
62.44,-11.337
62.67,-10.009
62.86,-8.3154
63.04,-5.1607
63.43,-8.4392
63.59,-8.6821
63.75,-6.741
63.97,-6.1579
64.35,-5.6903
64.79,-33.296
64.98,-9.2014
65.16,-9.4662
65.37,-7.2626
65.58,-25.844
65.78,-16.271
65.93,-13.088
66.07,-11.806
66.32,-6.427
66.7,-5.4121
67.1,-11.786
67.33,-13.926
67.49,-16.18
67.67,-6.3612
67.89,-5.6318
68.24,-5.2084
68.67,-28.704
68.84,-12.332
69.01,-11.87
69.17,-8.2782
69.38,-7.5316
69.56,-11.889
69.7,-10.591
69.82,-21.64
69.94,-13.276
70.05,-12.997
70.17,-11.178
70.28,-12.663
70.41,-10.542
70.54,-10.622
70.66,-12.068
70.77,-8.85
70.9,-6.4309
71.26,-5.2636
71.64,-6.0179
71.78,-17.786
71.85,-8.8787
71.93,-7.614
72.02,-7.567
72.21,-8.9149
72.3,-8.1974
72.4,-6.5276
72.51,-10.6
72.57,-13.488
72.64,-7.1381
72.73,-8.3736
72.85,-28.871
72.91,-9.4159
73.0,-13.656
73.1,-8.5074
73.23,-16.434
73.28,-9.5892
73.36,-6.18
73.46,-11.241
73.64,-11.91
73.73,-16.466
73.82,-11.373
73.92,-6.1085
74.02,-19.986
74.1,-15.075
74.19,-8.4735
74.29,-5.7574
74.47,-12.343
74.54,-8.0864
74.62,-5.2933
74.71,-22.199
74.79,-13.081
74.88,-6.1952
74.97,-5.6725
75.07,-11.498
75.15,-11.898
75.25,-6.3101
75.33,-5.8417
75.45,-10.511
75.52,-13.343
75.61,-5.5516
75.7,-5.4865
75.81,-8.1316
75.89,-8.766
75.97,-17.069
76.03,-5.793
76.14,-19.682
76.32,-6.5834
76.44,-5.5717
76.67,-11.242
76.95,-5.4358
77.2,-5.7688
77.82,-37.823
78.46,-13.941
78.74,-36.904
78.9,-5.9546
79.1,-4.9332
84.66,-37.035
93.39,-29.133
94.17,-28.733
99.99,-12.553
100.13,-11.655
100.24,-4.7522
100.36,-10.586
100.45,-12.438
100.52,-8.0348
100.64,-9.5294
100.7,-10.547
100.86,-24.711
101.0,-5.1872
101.46,-21.013
101.6,-4.8171
107.53,-36.594
108.05,-29.778
109.02,-17.607
109.15,-29.819
109.47,-24.97
109.8,-39.477
110.23,-41.91
110.3,-30.636
111.58,-42.597
111.67,-30.01
112.38,-35.549
117.0,-40.51
117.3,-33.345
117.54,-34.631
117.69,-37.66
118.98,-30.673
119.05,-29.553
121.33,-31.762
121.4,-24.275
123.24,-16.681
123.6,-11.576
124.01,-38.532
124.11,-28.639
124.31,-5.0866
124.7,-11.264
124.86,-12.796
125.01,-14.68
125.11,-18.043
125.23,-16.551
125.35,-13.005
125.48,-8.1519
125.62,-13.211
125.78,-15.157
125.86,-14.71
125.94,-10.809
126.06,-14.057
126.15,-10.165
126.28,-5.9788
126.44,-13.054
126.55,-11.861
126.66,-9.4922
126.79,-13.715
126.91,-15.674
127.03,-9.9859
127.18,-13.037
127.28,-10.697
127.4,-17.994
127.51,-13.276
127.64,-16.361
127.76,-13.233
127.89,-6.2854
128.04,-15.027
128.15,-14.499
128.25,-26.374
128.37,-5.5025
128.55,-17.446
128.67,-13.012
128.78,-7.6178
128.9,-10.247
129.04,-15.313
129.13,-7.6779
129.26,-25.824
129.37,-12.088
129.5,-23.124
129.61,-19.824
129.72,-15.134
129.82,-5.9021
129.93,-5.6313
130.06,-13.811
130.16,-15.29
130.28,-14.808
130.4,-9.61
130.51,-5.4681
130.71,-7.9232
130.82,-15.283
130.94,-11.437
131.05,-13.571
131.17,-15.076
131.29,-16.359
131.4,-13.444
131.54,-13.127
131.68,-15.799
131.76,-6.3254
131.88,-12.487
132.0,-12.388
132.09,-8.3313
132.21,-15.058
132.31,-15.618
132.48,-10.052
132.72,-12.176
132.85,-11.925
133.07,-9.2574
133.2,-21.338
133.3,-14.079
133.42,-8.0081
133.55,-21.88
133.76,-8.3285
133.91,-22.921
134.02,-31.459
134.11,-6.6618
134.22,-7.2571
134.63,-9.2551
134.79,-20.697
134.85,-8.112
134.98,-10.247
135.13,-13.005
135.21,-5.6486
135.35,-26.933
135.45,-14.743
135.54,-10.904
135.68,-11.743
135.8,-16.102
135.9,-6.9591
136.03,-8.1533
136.16,-6.062
136.27,-10.796
136.39,-9.7392
136.52,-12.637
136.61,-11.444
136.72,-9.1625
136.83,-10.929
136.97,-13.257
137.06,-10.817
137.17,-5.8927
137.26,-10.966
137.35,-10.226
137.49,-14.668
137.61,-14.99
137.7,-5.4042
137.83,-16.5
137.92,-10.329
138.02,-13.812
138.13,-11.197
138.27,-13.286
138.37,-8.0784
138.5,-14.724
138.61,-8.6641
138.74,-12.219
138.86,-8.4343
138.98,-13.396
139.09,-13.486
139.18,-12.381
139.29,-7.7139
139.41,-12.456
139.52,-11.648
139.65,-11.827
139.75,-13.229
139.89,-18.089
139.99,-13.166
140.11,-15.48
140.21,-9.3705
140.33,-9.3115
140.45,-10.567
140.54,-14.355
140.66,-8.4427
140.75,-25.084
140.86,-14.604
140.97,-9.8357
141.08,-12.745
141.2,-15.221
141.29,-12.717
141.41,-13.072
141.52,-7.2084
141.67,-10.062
141.83,-9.2167
142.0,-5.3221
142.15,-6.0796
142.48,-7.1478
142.82,-5.1684
142.99,-5.7508
143.21,-4.7554
143.55,-4.5208
143.88,-17.183
144.24,-5.4081
146.43,-31.39
146.61,-21.847
146.73,-25.218
147.21,-32.129
147.59,-23.078
147.95,-24.652
148.29,-27.619
148.66,-30.846
149.03,-18.415
149.17,-34.475
149.48,-15.181
149.84,-7.8995
150.23,-5.6197
150.58,-8.5711
150.92,-5.7713
151.29,-6.1671
151.64,-5.74
151.79,-7.8535
151.97,-8.7297
152.15,-5.7374
152.33,-9.9175
152.46,-6.7669
152.63,-8.774
152.78,-5.952
152.95,-6.6208
153.27,-7.8117
153.63,-5.5909
153.78,-5.7971
153.97,-7.4731
154.12,-7.6318
154.28,-11.096
154.43,-5.506
154.6,-9.0935
154.74,-5.5486
154.99,-7.7391
155.29,-9.0807
155.62,-5.3397
155.79,-9.1466
155.93,-10.278
156.04,-10.938
156.14,-10.84
156.23,-11.474
156.31,-12.908
156.42,-10.505
156.55,-6.6288
156.71,-20.927
156.84,-15.26
156.92,-7.0751
157.03,-12.12
157.15,-17.705
157.31,-16.686
157.44,-11.29
157.51,-23.162
157.63,-13.335
157.81,-16.564
157.89,-23.112
158.04,-13.143
158.12,-7.6095
158.44,-5.7847
158.82,-5.7543
159.22,-27.735
159.57,-27.034
159.96,-31.589
160.33,-36.039
160.69,-29.14
161.33,-5.6918
162.18,-36.124
163.62,-4.3228
165.65,-38.268
165.74,-33.697
166.53,-37.245
167.23,-44.245
167.55,-35.161
167.7,-35.176
