t_onset,int_onset
0.0,-31.559
0.93,-2.2127
1.9,-1.8523
13.46,-26.508
44.58,-4.8125
45.86,-16.99
46.27,-19.137
46.66,-16.648
48.02,-26.002
48.44,-28.639
48.84,-26.886
49.28,-29.005
49.53,-33.102
49.71,-30.086
49.98,-34.433
50.16,-27.166
51.68,-33.918
51.88,-26.199
52.12,-32.022
52.31,-25.498
52.53,-36.558
52.68,-23.91
58.39,-22.727
58.8,-24.411
59.24,-23.877
59.47,-35.486
59.67,-22.943
59.91,-33.723
60.09,-24.729
60.37,-28.589
67.85,-37.381
70.36,-34.254
71.21,-34.199
77.34,-39.452
78.24,-17.143
78.29,-25.548
78.53,-21.763
78.73,-13.466
78.92,-7.4995
79.18,-6.3112
79.43,-15.057
79.63,-26.458
79.85,-7.465
80.09,-4.4683
80.52,-2.7055
80.99,-16.628
81.27,-18.903
81.45,-10.99
81.69,-4.2252
81.95,-16.347
82.13,-15.169
82.36,-9.749
82.59,-7.7178
82.63,-12.797
82.83,-5.9735
83.26,-3.0854
83.73,-12.116
83.98,-20.023
84.08,-8.1323
84.36,-3.6886
84.6,-14.782
84.81,-20.16
85.01,-7.7275
85.23,-13.291
85.44,-5.8406
85.63,-8.1465
85.93,-25.131
86.06,-26.787
86.2,-30.538
86.34,-25.912
86.45,-7.155
86.61,-9.9775
86.77,-12.311
86.92,-15.022
87.05,-13.918
87.19,-13.605
87.34,-13.565
87.48,-9.306
87.63,-17.535
87.76,-11.106
87.9,-11.229
88.07,-2.5005
88.46,-1.8192
88.92,-12.996
89.2,-16.217
89.29,-16.221
89.39,-16.639
89.58,-4.2046
89.81,-19.855
90.0,-17.357
90.22,-6.4315
90.42,-13.105
90.65,-3.7015
90.87,-2.1168
91.5,-14.685
91.54,-18.539
91.74,-20.72
91.85,-11.883
91.97,-18.349
92.15,-4.4519
92.4,-17.177
92.59,-17.026
92.8,-2.928
93.02,-5.0661
93.23,-4.561
93.67,-14.632
93.82,-13.596
93.98,-20.558
94.09,-5.0249
94.5,-16.046
94.66,-18.266
94.74,-17.929
94.83,-11.321
94.98,-5.6015
95.78,-4.5333
96.44,-37.906
96.58,-6.5327
97.17,-2.2596
97.39,-4.4157
97.63,-23.77
97.77,-17.591
98.11,-1.6959
98.54,-12.98
98.92,-15.316
99.13,-16.37
99.28,-9.2859
99.46,-5.8438
99.82,-19.973
99.99,-10.468
100.16,-9.0311
100.37,-24.491
100.53,-16.843
100.7,-9.6389
100.87,-9.8596
101.07,-25.305
101.23,-18.096
101.39,-11.67
101.57,-11.652
101.92,-13.596
102.1,-13.849
102.27,-11.246
102.46,-23.449
102.6,-18.819
102.68,-11.069
103.02,-22.672
103.12,-11.677
103.24,-14.62
103.38,-26.592
103.48,-17.998
103.57,-10.341
103.69,-20.833
103.92,-14.578
104.03,-16.516
104.14,-19.834
104.25,-8.4637
104.37,-8.0858
104.49,-8.4954
104.6,-14.59
104.7,-6.8476
104.82,-11.986
104.93,-8.3764
105.04,-11.148
105.14,-6.8768
105.26,-12.944
105.37,-10.111
105.48,-12.513
105.58,-7.3685
105.7,-12.525
105.81,-8.9572
105.92,-11.192
106.04,-9.3262
106.14,-11.66
106.25,-16.384
106.36,-9.2367
106.48,-3.4306
106.84,-28.497
107.17,-5.4616
107.53,-1.3693
107.88,-2.2195
108.46,-33.007
108.53,-3.9331
108.95,-30.467
109.24,-5.8002
109.65,-29.02
109.77,-33.284
109.93,-2.2855
110.48,-1.0832
110.62,-1.6096
110.76,-2.5879
111.01,-23.79
111.09,-23.939
111.29,-7.2804
111.61,-0.83809
111.99,-24.006
112.16,-31.529
112.23,-1.0953
113.33,-3.2061
113.71,-3.9615
113.88,-4.2619
114.18,-0.32461
114.51,-1.5826
131.98,-6.0079
132.21,-4.4581
132.94,-5.0183
134.13,-28.93
134.85,-23.398
135.21,-27.331
135.74,-35.629
135.81,-24.323
136.14,-32.193
136.4,-31.234
136.64,-2.2058
137.4,-1.5635
138.19,-32.043
138.57,-19.56
139.14,-19.764
139.58,-27.028
139.72,-21.567
140.26,-23.865
140.67,-30.673
141.07,-25.478
141.37,-31.062
142.08,-22.368
