t_onset,int_onset
0.0,-35.774
0.07,-33.646
0.76,-14.1
1.55,-15.389
2.04,-36.487
2.39,-5.8469
2.79,-15.992
3.02,-16.555
3.25,-16.477
3.62,-12.285
4.0,-8.0268
4.49,-14.54
4.71,-20.541
4.91,-24.032
5.33,-21.329
5.66,-24.914
5.97,-22.466
6.14,-17.466
6.59,-17.297
6.78,-24.027
7.0,-15.31
7.71,-33.892
7.82,-19.418
8.03,-20.544
8.26,-18.647
8.67,-12.845
9.08,-23.472
9.48,-16.344
9.92,-21.598
10.33,-17.85
10.76,-19.063
11.14,-14.864
11.4,-27.645
11.6,-23.504
11.99,-17.737
12.42,-30.583
12.82,-14.907
13.07,-29.877
13.24,-21.97
13.66,-14.647
14.09,-15.152
14.32,-34.433
14.49,-16.279
14.7,-22.382
14.91,-22.969
15.29,-8.4785
15.7,-8.926
15.83,-5.6995
15.9,-5.6121
16.01,-5.6181
16.11,-5.6085
16.3,-6.0424
16.51,-6.5299
16.69,-6.1241
16.91,-7.4262
17.1,-8.9907
17.31,-7.1454
17.48,-5.529
18.1,-10.901
18.48,-5.6156
18.91,-10.727
19.01,-5.5974
19.11,-6.0535
19.2,-5.85
19.32,-7.4343
19.41,-19.075
19.48,-6.3447
19.57,-6.085
19.69,-19.965
19.77,-6.8669
19.86,-5.9142
19.97,-5.91
20.08,-15.279
20.27,-5.9999
20.37,-5.8724
20.47,-6.078
20.67,-6.1466
20.87,-5.6888
21.07,-8.5293
21.19,-11.114
21.27,-6.0185
21.49,-6.2723
21.69,-7.5373
21.88,-5.962
22.09,-6.2625
22.28,-5.6425
22.49,-5.9894
22.67,-13.345
22.79,-11.262
22.91,-5.9493
23.1,-6.0164
23.31,-10.474
23.51,-11.566
23.7,-11.975
23.91,-5.6313
24.12,-5.8147
24.54,-15.114
24.88,-22.466
24.95,-15.061
25.0,-20.152
25.37,-6.1811
25.52,-5.9952
25.64,-6.0047
25.78,-5.8797
25.91,-6.3469
26.04,-7.1122
26.17,-12.478
26.33,-12.353
26.43,-6.0525
26.58,-5.8147
26.7,-5.4299
26.85,-5.4636
27.39,-20.282
27.45,-12.886
27.84,-14.622
28.25,-5.604
28.69,-11.106
28.8,-6.0021
28.89,-6.0471
28.98,-6.053
29.07,-5.7282
29.31,-6.1139
29.51,-6.0376
29.71,-5.9683
29.92,-7.9901
30.12,-6.1617
30.35,-5.8807
30.52,-4.4223
30.96,-14.103
31.18,-17.195
31.42,-28.938
31.53,-5.0624
31.99,-9.7482
32.12,-5.7899
32.2,-6.0185
32.29,-6.0153
32.39,-16.314
32.5,-5.6664
32.59,-6.2396
32.69,-5.6364
32.8,-25.448
32.89,-6.4604
32.98,-6.8675
33.09,-6.9958
33.2,-15.04
33.31,-9.8094
33.4,-9.1892
33.49,-6.0594
33.59,-6.1064
33.78,-6.0344
33.98,-6.4065
34.18,-6.3057
34.28,-13.229
34.37,-6.0834
34.57,-6.2696
34.76,-7.1219
34.96,-5.8666
35.18,-6.1402
35.36,-6.1935
35.58,-5.9378
35.76,-10.821
35.86,-7.1647
35.99,-5.6913
36.2,-6.1466
36.39,-9.7931
36.62,-7.9815
36.81,-9.3674
37.0,-5.742
37.21,-5.4577
37.62,-11.661
38.04,-5.4037
38.44,-5.7863
38.6,-6.2098
38.73,-5.8849
38.86,-5.6587
38.99,-6.0222
39.11,-6.1139
39.23,-9.6317
39.3,-16.105
39.39,-6.1973
39.49,-6.4187
39.63,-5.4811
39.75,-5.349
39.89,-5.1066
40.47,-15.187
40.85,-14.548
41.26,-5.9136
41.68,-11.412
41.83,-6.5846
41.96,-10.065
42.09,-5.7858
42.21,-9.5501
42.3,-24.872
42.48,-6.5349
42.63,-7.7624
42.76,-6.1558
42.87,-8.0248
43.0,-6.0823
43.13,-14.115
43.24,-6.0434
43.38,-5.8562
43.52,-7.4775
43.64,-17.587
43.8,-7.3914
43.9,-6.2909
44.05,-5.3909
44.25,-6.2157
44.44,-5.6842
44.63,-5.8401
44.81,-6.4962
44.89,-18.335
45.04,-5.7241
45.18,-5.8692
45.43,-6.3507
45.54,-6.2592
45.63,-5.676
45.72,-6.001
45.82,-6.044
45.92,-5.5717
46.01,-5.9562
46.19,-6.6493
46.28,-13.182
46.38,-5.6547
46.46,-19.423
46.55,-5.6384
46.77,-5.7359
46.97,-5.9562
47.1,-6.3822
47.19,-6.1984
47.28,-8.8024
47.37,-7.226
47.48,-10.89
47.57,-5.6806
47.67,-16.075
47.75,-8.9877
47.84,-6.274
47.94,-5.9662
48.14,-6.1198
48.33,-6.0871
48.53,-6.1946
48.7,-6.0732
48.95,-6.028
49.13,-5.4378
49.55,-5.2505
49.79,-5.8964
49.97,-10.484
50.18,-5.8101
50.38,-6.6208
50.58,-6.0296
50.78,-5.2451
51.2,-23.037
51.36,-5.6369
51.62,-15.796
51.75,-5.3633
52.01,-16.004
52.05,-18.595
52.16,-7.0882
52.25,-5.723
