t_onset,int_onset
0.0,-43.074
0.48,-47.263
0.79,-53.918
0.99,-14.729
1.73,-52.033
2.09,-9.3014
2.86,-35.565
3.43,-35.314
3.58,-44.598
3.71,-51.721
3.99,-51.419
4.14,-48.725
4.25,-52.033
4.62,-43.66
5.09,-49.171
5.47,-50.396
5.96,-52.693
6.1,-50.574
6.88,-42.633
8.12,-36.141
9.29,-39.654
10.04,-38.443
10.8,-39.135
11.61,-37.342
12.77,-36.775
13.98,-40.825
14.03,-43.112
14.75,-39.016
15.51,-35.726
16.33,-34.921
16.38,-39.183
17.51,-30.939
18.72,-39.654
19.49,-36.997
20.25,-37.7
21.02,-36.434
22.17,-34.489
23.42,-47.263
24.22,-44.202
25.04,-48.097
26.67,-47.767
27.54,-47.511
28.35,-47.702
29.19,-47.898
30.91,-48.582
33.36,-54.461
35.05,-47.898
40.92,-58.488
44.13,-51.519
45.78,-50.137
46.57,-49.641
47.33,-46.559
47.38,-41.273
48.13,-38.203
48.52,-43.54
48.98,-44.159
49.72,-35.922
50.54,-36.997
50.95,-56.158
51.32,-41.001
51.37,-47.964
52.12,-39.553
52.92,-38.645
53.71,-40.454
54.31,-54.461
54.49,-34.364
54.73,-50.396
54.93,-53.407
55.31,-34.996
55.67,-53.043
55.88,-52.033
56.09,-29.893
56.33,-52.247
56.86,-32.889
57.11,-56.505
57.64,-30.893
58.06,-57.245
58.26,-56.505
58.47,-36.72
59.22,-36.243
60.03,-36.312
60.81,-35.502
61.57,-39.654
62.33,-43.99
63.17,-42.633
64.01,-43.58
64.85,-38.713
66.08,-36.124
67.32,-41.491
68.1,-42.597
68.9,-44.245
69.71,-38.898
70.89,-35.972
72.13,-39.452
72.18,-46.391
72.9,-42.526
73.7,-42.526
74.48,-40.098
75.66,-48.165
76.81,-39.808
77.58,-43.074
78.35,-42.247
79.14,-39.705
81.46,-42.962
82.23,-46.672
83.0,-41.844
83.81,-41.746
85.02,-39.403
86.22,-40.51
87.41,-40.398
88.59,-36.904
89.75,-41.397
90.95,-38.51
92.14,-33.019
93.31,-34.921
94.54,-38.096
95.75,-39.378
96.92,-41.779
98.14,-42.35
99.3,-40.623
100.49,-39.159
101.66,-42.741
102.82,-42.669
103.99,-34.966
105.2,-38.577
105.97,-36.72
106.74,-37.13
106.79,-41.335
107.51,-36.073
108.67,-32.545
109.89,-36.452
110.66,-37.206
111.43,-37.44
112.2,-34.574
113.42,-34.746
114.58,-35.161
115.37,-35.33
116.13,-34.091
116.91,-32.172
118.09,-35.533
119.34,-36.979
120.12,-38.51
120.93,-38.968
121.69,-33.749
122.1,-53.659
122.78,-34.226
124.04,-38.922
124.41,-51.721
124.78,-37.948
125.55,-36.739
126.29,-34.364
127.44,-35.268
128.62,-33.595
129.39,-36.666
130.14,-34.051
130.56,-37.64
130.92,-33.958
131.29,-54.185
132.01,-31.39
132.56,-51.033
133.19,-33.984
133.24,-41.459
133.61,-51.619
133.91,-37.381
134.38,-52.808
134.7,-35.693
135.46,-34.732
136.58,-32.086
136.63,-37.948
137.71,-33.138
138.43,-36.382
139.14,-29.935
139.96,-27.239
140.39,-50.484
140.46,-45.751
140.57,-40.854
140.75,-41.121
141.14,-29.943
141.93,-43.948
142.32,-33.444
143.06,-32.478
143.8,-33.958
144.17,-36.192
144.54,-33.09
145.32,-48.03
145.49,-46.119
145.63,-29.163
146.45,-59.939
146.76,-30.782
147.18,-52.924
147.52,-32.889
147.95,-55.502
148.28,-34.574
149.06,-29.787
149.52,-51.927
150.02,-52.033
150.16,-31.99
150.54,-31.844
150.92,-40.098
151.27,-34.475
151.51,-53.284
151.66,-41.459
152.02,-32.236
152.4,-40.045
152.78,-34.66
153.52,-33.296
153.93,-52.356
154.67,-36.434
155.8,-29.217
156.56,-33.879
157.12,-56.867
157.31,-36.487
158.05,-32.39
158.66,-56.684
159.2,-37.092
159.25,-38.075
159.73,-52.579
160.04,-59.939
160.31,-36.056
160.36,-37.42
161.04,-39.452
161.58,-51.321
161.77,-27.518
162.33,-50.664
162.5,-28.24
162.91,-52.247
163.09,-55.192
163.37,-56.158
163.62,-27.294
164.07,-49.02
164.35,-51.419
164.77,-38.945
165.07,-51.927
165.35,-58.945
165.52,-37.168
166.24,-34.833
166.53,-48.097
166.82,-51.224
166.98,-29.545
167.57,-53.918
168.12,-36.47
168.42,-47.082
169.22,-33.608
169.6,-54.461
169.95,-35.486
170.49,-50.755
170.68,-31.772
171.03,-57.44
171.39,-28.589
172.47,-30.645
173.55,-32.489
174.28,-36.997
174.99,-36.541
175.71,-31.886
176.81,-31.273
177.86,-34.037
178.61,-38.053
179.31,-34.037
179.36,-38.805
179.86,-39.111
180.05,-30.556
180.43,-40.454
180.79,-39.183
181.14,-31.969
181.51,-42.281
181.84,-50.396
182.18,-33.247
182.91,-31.792
