,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.008974338213496566,-0.0022435845533741415,8000.0,2
8.0,8.0,0.038888798925151784,0.0074786151779138044,842.1052631578947,19
12.0,12.0,0.04487169106748283,0.0014957230355827616,888.8888888888889,18
16.0,16.0,0.038888798925151784,-0.0014957230355827616,941.1764705882352,17
20.0,20.0,0.0418802449963173,0.0007478615177913799,1066.6666666666667,15
24.0,24.0,0.04786313713864835,0.0014957230355827616,761.9047619047619,21
28.0,28.0,0.0418802449963173,-0.0014957230355827616,941.1764705882352,17
32.0,32.0,0.035897352853986264,-0.0014957230355827598,1142.857142857143,14
36.0,36.0,0.056837475352144916,0.005235030624539663,695.6521739130435,23
40.0,40.0,0.038888798925151784,-0.004487169106748283,941.1764705882352,17
44.0,44.0,0.04487169106748283,0.0014957230355827616,941.1764705882352,17
48.0,48.0,0.029914460711655218,-0.003739307588956903,1333.3333333333333,12
52.0,52.0,0.026923014640489698,-0.0007478615177913799,1230.7692307692307,13
56.0,56.0,0.035897352853986264,0.0022435845533741415,1230.7692307692307,13
60.0,60.0,0.0418802449963173,0.0014957230355827598,888.8888888888889,18
64.0,64.0,0.0418802449963173,0.0,640.0,25
68.0,68.0,0.04786313713864835,0.0014957230355827616,761.9047619047619,21
72.0,72.0,0.04487169106748283,-0.0007478615177913799,1000.0,16
76.0,76.0,0.04786313713864835,0.0007478615177913799,695.6521739130435,23
80.0,80.0,0.035897352853986264,-0.0029914460711655214,888.8888888888889,18
84.0,84.0,0.05085458320981387,0.0037393075889569014,695.6521739130435,23
88.0,88.0,0.0418802449963173,-0.0022435845533741415,761.9047619047619,21
92.0,92.0,0.04487169106748283,0.0007478615177913817,888.8888888888889,18
96.0,96.0,0.038888798925151784,-0.0014957230355827616,1000.0,16
100.0,100.0,0.038888798925151784,0.0,941.1764705882352,17
104.0,104.0,0.035897352853986264,-0.0007478615177913799,1230.7692307692307,13
108.0,108.0,0.03290590678282074,-0.0007478615177913817,1454.5454545454545,11
112.0,112.0,0.017948676426993132,-0.0037393075889569014,3200.0,5
116.0,116.0,0.038888798925151784,0.005235030624539663,1142.857142857143,14
120.0,120.0,0.026923014640489698,-0.0029914460711655214,1600.0,10
124.0,124.0,0.029914460711655218,0.0007478615177913799,1142.857142857143,14
128.0,128.0,0.04786313713864835,0.004487169106748283,941.1764705882352,17
132.0,132.0,0.03290590678282074,-0.003739307588956903,1333.3333333333333,12
136.0,136.0,0.0418802449963173,0.0022435845533741415,727.2727272727273,22
140.0,140.0,0.038888798925151784,-0.0007478615177913799,888.8888888888889,18
144.0,144.0,0.035897352853986264,-0.0007478615177913799,941.1764705882352,17
148.0,148.0,0.0418802449963173,0.0014957230355827598,800.0,20
152.0,152.0,0.038888798925151784,-0.0007478615177913799,1000.0,16
156.0,156.0,0.035897352853986264,-0.0007478615177913799,1066.6666666666667,15
160.0,160.0,0.05085458320981387,0.0037393075889569014,640.0,25
164.0,164.0,0.026923014640489698,-0.005982892142331043,1230.7692307692307,13
168.0,168.0,0.04487169106748283,0.004487169106748283,800.0,20
172.0,172.0,0.03290590678282074,-0.002991446071165523,1230.7692307692307,13
176.0,176.0,0.035897352853986264,0.0007478615177913817,1230.7692307692307,13
180.0,180.0,0.035897352853986264,0.0,1000.0,16
184.0,184.0,0.04487169106748283,0.0022435845533741415,800.0,20
188.0,188.0,0.026923014640489698,-0.004487169106748283,1777.7777777777778,9
