,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.026923014640489698,0.0,2000.0,8
4.0,4.0,0.0418802449963173,0.0037393075889569014,1066.6666666666667,15
8.0,8.0,0.03290590678282074,-0.0022435845533741415,1000.0,16
12.0,12.0,0.03290590678282074,0.0,1142.857142857143,14
16.0,16.0,0.04487169106748283,0.002991446071165523,888.8888888888889,18
20.0,20.0,0.035897352853986264,-0.0022435845533741415,1066.6666666666667,15
24.0,24.0,0.038888798925151784,0.0007478615177913799,941.1764705882352,17
28.0,28.0,0.03290590678282074,-0.0014957230355827616,1230.7692307692307,13
32.0,32.0,0.026923014640489698,-0.0014957230355827598,1142.857142857143,14
36.0,36.0,0.038888798925151784,0.0029914460711655214,941.1764705882352,17
40.0,40.0,0.029914460711655218,-0.0022435845533741415,1066.6666666666667,15
44.0,44.0,0.03290590678282074,0.0007478615177913799,1333.3333333333333,12
48.0,48.0,0.03290590678282074,0.0,1066.6666666666667,15
52.0,52.0,0.04487169106748283,0.002991446071165523,842.1052631578947,19
56.0,56.0,0.038888798925151784,-0.0014957230355827616,1142.857142857143,14
60.0,60.0,0.03290590678282074,-0.0014957230355827616,1230.7692307692307,13
64.0,64.0,0.04487169106748283,0.002991446071165523,727.2727272727273,22
68.0,68.0,0.029914460711655218,-0.003739307588956903,1142.857142857143,14
72.0,72.0,0.03290590678282074,0.0007478615177913799,1230.7692307692307,13
76.0,76.0,0.0418802449963173,0.0022435845533741415,800.0,20
80.0,80.0,0.053846029280979396,0.002991446071165523,941.1764705882352,17
84.0,84.0,0.04786313713864835,-0.0014957230355827616,888.8888888888889,18
88.0,88.0,0.03290590678282074,-0.003739307588956903,1230.7692307692307,13
92.0,92.0,0.029914460711655218,-0.0007478615177913799,1230.7692307692307,13
96.0,96.0,0.038888798925151784,0.0022435845533741415,1066.6666666666667,15
100.0,100.0,0.0418802449963173,0.0007478615177913799,1066.6666666666667,15
104.0,104.0,0.035897352853986264,-0.0014957230355827598,1066.6666666666667,15
108.0,108.0,0.03290590678282074,-0.0007478615177913817,1333.3333333333333,12
112.0,112.0,0.04487169106748283,0.002991446071165523,640.0,25
116.0,116.0,0.04786313713864835,0.0007478615177913799,695.6521739130435,23
120.0,120.0,0.038888798925151784,-0.0022435845533741415,1230.7692307692307,13
124.0,124.0,0.0418802449963173,0.0007478615177913799,1000.0,16
128.0,128.0,0.04786313713864835,0.0014957230355827616,842.1052631578947,19
132.0,132.0,0.03290590678282074,-0.003739307588956903,1000.0,16
136.0,136.0,0.0418802449963173,0.0022435845533741415,888.8888888888889,18
140.0,140.0,0.035897352853986264,-0.0014957230355827598,1066.6666666666667,15
144.0,144.0,0.03290590678282074,-0.0007478615177913817,1142.857142857143,14
148.0,148.0,0.038888798925151784,0.0014957230355827616,842.1052631578947,19
152.0,152.0,0.035897352853986264,-0.0007478615177913799,1454.5454545454545,11
156.0,156.0,0.029914460711655218,-0.0014957230355827616,1454.5454545454545,11
160.0,160.0,0.03290590678282074,0.0007478615177913799,1777.7777777777778,9
164.0,164.0,0.029914460711655218,-0.0007478615177913799,1777.7777777777778,9
168.0,168.0,0.026923014640489698,-0.0007478615177913799,1333.3333333333333,12
172.0,172.0,0.023931568569324175,-0.0007478615177913808,1600.0,10
176.0,176.0,0.029914460711655218,0.0014957230355827607,1142.857142857143,14
180.0,180.0,0.035897352853986264,0.0014957230355827616,941.1764705882352,17
184.0,184.0,0.04786313713864835,0.0029914460711655214,800.0,20
188.0,188.0,0.038888798925151784,-0.0022435845533741415,1230.7692307692307,13
192.0,192.0,0.029914460711655218,-0.0022435845533741415,1066.6666666666667,15
196.0,196.0,0.0418802449963173,0.0029914460711655214,1000.0,16
200.0,200.0,0.038888798925151784,-0.0007478615177913799,1142.857142857143,14
204.0,204.0,0.03290590678282074,-0.0014957230355827616,1230.7692307692307,13
208.0,208.0,0.03290590678282074,0.0,1333.3333333333333,12
212.0,212.0,0.035897352853986264,0.0007478615177913817,1000.0,16
216.0,216.0,0.03290590678282074,-0.0007478615177913817,1230.7692307692307,13
220.0,220.0,0.05085458320981387,0.004487169106748283,800.0,20
224.0,224.0,0.038888798925151784,-0.0029914460711655214,941.1764705882352,17
228.0,228.0,0.035897352853986264,-0.0007478615177913799,1066.6666666666667,15
232.0,232.0,0.038888798925151784,0.0007478615177913799,1000.0,16
236.0,236.0,0.038888798925151784,0.0,842.1052631578947,19
240.0,240.0,0.04487169106748283,0.0014957230355827616,800.0,20
244.0,244.0,0.04487169106748283,0.0,800.0,20
248.0,248.0,0.029914460711655218,-0.003739307588956903,2666.6666666666665,6
252.0,252.0,0.017948676426993132,-0.0029914460711655214,2000.0,8
256.0,256.0,0.023931568569324175,0.0014957230355827607,1777.7777777777778,9
260.0,260.0,0.029914460711655218,0.0014957230355827607,1454.5454545454545,11
264.0,264.0,0.0418802449963173,0.0029914460711655214,888.8888888888889,18
268.0,268.0,0.029914460711655218,-0.0029914460711655214,1454.5454545454545,11
272.0,272.0,0.026923014640489698,-0.0007478615177913799,1333.3333333333333,12
276.0,276.0,0.038888798925151784,0.0029914460711655214,888.8888888888889,18
280.0,280.0,0.03290590678282074,-0.0014957230355827616,1333.3333333333333,12
284.0,284.0,0.038888798925151784,0.0014957230355827616,941.1764705882352,17
288.0,288.0,0.0418802449963173,0.0007478615177913799,727.2727272727273,22
292.0,292.0,0.04786313713864835,0.0014957230355827616,695.6521739130435,23
296.0,296.0,0.0418802449963173,-0.0014957230355827616,800.0,20
300.0,300.0,0.035897352853986264,-0.0014957230355827598,1000.0,16
304.0,304.0,0.03290590678282074,-0.0007478615177913817,1066.6666666666667,15
308.0,308.0,0.038888798925151784,0.0014957230355827616,941.1764705882352,17
312.0,312.0,0.04487169106748283,0.0014957230355827616,842.1052631578947,19
316.0,316.0,0.035897352853986264,-0.0022435845533741415,1142.857142857143,14
320.0,320.0,0.03290590678282074,-0.0007478615177913817,1142.857142857143,14
324.0,324.0,0.0418802449963173,0.0022435845533741415,800.0,20
328.0,328.0,0.04487169106748283,0.0007478615177913817,761.9047619047619,21
332.0,332.0,0.04487169106748283,0.0,695.6521739130435,23
