,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,2666.6666666666665,6
4.0,4.0,0.026923014640489698,0.0014957230355827616,1777.7777777777778,9
8.0,8.0,0.04487169106748283,0.004487169106748283,727.2727272727273,22
12.0,12.0,0.04786313713864835,0.0007478615177913799,761.9047619047619,21
16.0,16.0,0.035897352853986264,-0.0029914460711655214,941.1764705882352,17
20.0,20.0,0.05085458320981387,0.0037393075889569014,761.9047619047619,21
24.0,24.0,0.04487169106748283,-0.0014957230355827598,727.2727272727273,22
28.0,28.0,0.04786313713864835,0.0007478615177913799,666.6666666666666,24
32.0,32.0,0.0418802449963173,-0.0014957230355827616,842.1052631578947,19
36.0,36.0,0.04786313713864835,0.0014957230355827616,571.4285714285714,28
40.0,40.0,0.059828921423310436,0.0029914460711655214,551.7241379310345,29
44.0,44.0,0.04487169106748283,-0.0037393075889569014,640.0,25
48.0,48.0,0.04487169106748283,0.0,842.1052631578947,19
52.0,52.0,0.035897352853986264,-0.0022435845533741415,842.1052631578947,19
56.0,56.0,0.04786313713864835,0.0029914460711655214,592.5925925925926,27
60.0,60.0,0.038888798925151784,-0.0022435845533741415,1000.0,16
64.0,64.0,0.038888798925151784,0.0,1142.857142857143,14
68.0,68.0,0.053846029280979396,0.003739307588956903,571.4285714285714,28
72.0,72.0,0.04786313713864835,-0.0014957230355827616,592.5925925925926,27
76.0,76.0,0.04487169106748283,-0.0007478615177913799,888.8888888888889,18
80.0,80.0,0.05085458320981387,0.0014957230355827598,615.3846153846154,26
84.0,84.0,0.056837475352144916,0.0014957230355827616,592.5925925925926,27
88.0,88.0,0.04487169106748283,-0.0029914460711655214,888.8888888888889,18
92.0,92.0,0.038888798925151784,-0.0014957230355827616,1230.7692307692307,13
96.0,96.0,0.029914460711655218,-0.0022435845533741415,1333.3333333333333,12
100.0,100.0,0.04487169106748283,0.003739307588956903,727.2727272727273,22
104.0,104.0,0.04487169106748283,0.0,888.8888888888889,18
108.0,108.0,0.035897352853986264,-0.0022435845533741415,1066.6666666666667,15
112.0,112.0,0.04786313713864835,0.0029914460711655214,761.9047619047619,21
116.0,116.0,0.038888798925151784,-0.0022435845533741415,1142.857142857143,14
120.0,120.0,0.029914460711655218,-0.0022435845533741415,1333.3333333333333,12
124.0,124.0,0.035897352853986264,0.0014957230355827616,1066.6666666666667,15
128.0,128.0,0.056837475352144916,0.005235030624539663,551.7241379310345,29
132.0,132.0,0.029914460711655218,-0.0067307536601224245,1333.3333333333333,12
136.0,136.0,0.04786313713864835,0.004487169106748283,761.9047619047619,21
140.0,140.0,0.0418802449963173,-0.0014957230355827616,941.1764705882352,17
144.0,144.0,0.03290590678282074,-0.0022435845533741415,1142.857142857143,14
148.0,148.0,0.038888798925151784,0.0014957230355827616,888.8888888888889,18
152.0,152.0,0.035897352853986264,-0.0007478615177913799,1230.7692307692307,13
156.0,156.0,0.029914460711655218,-0.0014957230355827616,1333.3333333333333,12
160.0,160.0,0.0418802449963173,0.0029914460711655214,888.8888888888889,18
164.0,164.0,0.0418802449963173,0.0,1066.6666666666667,15
168.0,168.0,0.03290590678282074,-0.0022435845533741415,1230.7692307692307,13
172.0,172.0,0.035897352853986264,0.0007478615177913817,1000.0,16
176.0,176.0,0.026923014640489698,-0.0022435845533741415,1777.7777777777778,9
180.0,180.0,0.029914460711655218,0.0007478615177913799,1600.0,10
184.0,184.0,0.03290590678282074,0.0007478615177913799,888.8888888888889,18
188.0,188.0,0.0418802449963173,0.0022435845533741415,1142.857142857143,14
192.0,192.0,0.03290590678282074,-0.0022435845533741415,1066.6666666666667,15
196.0,196.0,0.056837475352144916,0.005982892142331045,842.1052631578947,19
