,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.029914460711655218,0.0,2000.0,8
4.0,4.0,0.038888798925151784,0.0022435845533741415,1000.0,16
8.0,8.0,0.0418802449963173,0.0007478615177913799,941.1764705882352,17
12.0,12.0,0.023931568569324175,-0.004487169106748282,2285.714285714286,7
16.0,16.0,0.0418802449963173,0.004487169106748282,1142.857142857143,14
20.0,20.0,0.05085458320981387,0.0022435845533741415,695.6521739130435,23
24.0,24.0,0.03290590678282074,-0.004487169106748283,1230.7692307692307,13
28.0,28.0,0.0418802449963173,0.0022435845533741415,761.9047619047619,21
32.0,32.0,0.038888798925151784,-0.0007478615177913799,1230.7692307692307,13
36.0,36.0,0.035897352853986264,-0.0007478615177913799,1230.7692307692307,13
40.0,40.0,0.053846029280979396,0.004487169106748283,666.6666666666666,24
44.0,44.0,0.0418802449963173,-0.002991446071165523,800.0,20
48.0,48.0,0.0418802449963173,0.0,941.1764705882352,17
52.0,52.0,0.0418802449963173,0.0,888.8888888888889,18
56.0,56.0,0.0418802449963173,0.0,695.6521739130435,23
60.0,60.0,0.04786313713864835,0.0014957230355827616,592.5925925925926,27
64.0,64.0,0.05085458320981387,0.0007478615177913799,761.9047619047619,21
68.0,68.0,0.038888798925151784,-0.0029914460711655214,941.1764705882352,17
72.0,72.0,0.0418802449963173,0.0007478615177913799,941.1764705882352,17
76.0,76.0,0.05085458320981387,0.0022435845533741415,500.0,32
80.0,80.0,0.04786313713864835,-0.0007478615177913799,516.1290322580645,31
84.0,84.0,0.0418802449963173,-0.0014957230355827616,727.2727272727273,22
88.0,88.0,0.05085458320981387,0.0022435845533741415,666.6666666666666,24
92.0,92.0,0.05085458320981387,0.0,761.9047619047619,21
96.0,96.0,0.03290590678282074,-0.004487169106748283,1142.857142857143,14
100.0,100.0,0.04487169106748283,0.002991446071165523,1066.6666666666667,15
104.0,104.0,0.04786313713864835,0.0007478615177913799,761.9047619047619,21
108.0,108.0,0.04786313713864835,0.0,695.6521739130435,23
112.0,112.0,0.04786313713864835,0.0,666.6666666666666,24
116.0,116.0,0.0418802449963173,-0.0014957230355827616,695.6521739130435,23
120.0,120.0,0.05085458320981387,0.0022435845533741415,640.0,25
124.0,124.0,0.053846029280979396,0.0007478615177913817,842.1052631578947,19
128.0,128.0,0.05085458320981387,-0.0007478615177913817,695.6521739130435,23
132.0,132.0,0.04487169106748283,-0.0014957230355827598,941.1764705882352,17
136.0,136.0,0.05085458320981387,0.0014957230355827598,666.6666666666666,24
140.0,140.0,0.0418802449963173,-0.0022435845533741415,800.0,20
144.0,144.0,0.04487169106748283,0.0007478615177913817,727.2727272727273,22
148.0,148.0,0.05085458320981387,0.0014957230355827598,615.3846153846154,26
152.0,152.0,0.0418802449963173,-0.0022435845533741415,761.9047619047619,21
156.0,156.0,0.053846029280979396,0.002991446071165523,640.0,25
160.0,160.0,0.04786313713864835,-0.0014957230355827616,800.0,20
164.0,164.0,0.0418802449963173,-0.0014957230355827616,1000.0,16
168.0,168.0,0.035897352853986264,-0.0014957230355827598,1000.0,16
172.0,172.0,0.0418802449963173,0.0014957230355827598,761.9047619047619,21
176.0,176.0,0.04487169106748283,0.0007478615177913817,695.6521739130435,23
180.0,180.0,0.053846029280979396,0.0022435845533741415,640.0,25
184.0,184.0,0.053846029280979396,0.0,727.2727272727273,22
188.0,188.0,0.04487169106748283,-0.0022435845533741415,727.2727272727273,22
192.0,192.0,0.053846029280979396,0.0022435845533741415,666.6666666666666,24
196.0,196.0,0.0418802449963173,-0.002991446071165523,842.1052631578947,19
200.0,200.0,0.0418802449963173,0.0,727.2727272727273,22
204.0,204.0,0.035897352853986264,-0.0014957230355827598,1066.6666666666667,15
208.0,208.0,0.035897352853986264,0.0,1066.6666666666667,15
212.0,212.0,0.04487169106748283,0.0022435845533741415,695.6521739130435,23
216.0,216.0,0.038888798925151784,-0.0014957230355827616,1000.0,16
220.0,220.0,0.04786313713864835,0.0022435845533741415,640.0,25
224.0,224.0,0.05085458320981387,0.0007478615177913799,592.5925925925926,27
228.0,228.0,0.053846029280979396,0.0007478615177913817,640.0,25
232.0,232.0,0.04786313713864835,-0.0014957230355827616,551.7241379310345,29
236.0,236.0,0.035897352853986264,-0.0029914460711655214,1066.6666666666667,15
