,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.026923014640489698,0.0,2000.0,8
4.0,4.0,0.03290590678282074,0.0014957230355827598,1333.3333333333333,12
8.0,8.0,0.023931568569324175,-0.0022435845533741406,2285.714285714286,7
12.0,12.0,0.0418802449963173,0.004487169106748282,941.1764705882352,17
16.0,16.0,0.029914460711655218,-0.0029914460711655214,1230.7692307692307,13
20.0,20.0,0.035897352853986264,0.0014957230355827616,941.1764705882352,17
24.0,24.0,0.03290590678282074,-0.0007478615177913817,941.1764705882352,17
28.0,28.0,0.038888798925151784,0.0014957230355827616,941.1764705882352,17
32.0,32.0,0.03290590678282074,-0.0014957230355827616,1230.7692307692307,13
36.0,36.0,0.026923014640489698,-0.0014957230355827598,2000.0,8
40.0,40.0,0.053846029280979396,0.0067307536601224245,666.6666666666666,24
44.0,44.0,0.035897352853986264,-0.004487169106748283,1142.857142857143,14
48.0,48.0,0.026923014640489698,-0.0022435845533741415,1230.7692307692307,13
52.0,52.0,0.053846029280979396,0.0067307536601224245,695.6521739130435,23
56.0,56.0,0.038888798925151784,-0.003739307588956903,1000.0,16
60.0,60.0,0.053846029280979396,0.003739307588956903,666.6666666666666,24
64.0,64.0,0.04786313713864835,-0.0014957230355827616,615.3846153846154,26
68.0,68.0,0.029914460711655218,-0.004487169106748283,1000.0,16
72.0,72.0,0.038888798925151784,0.0022435845533741415,1000.0,16
76.0,76.0,0.04487169106748283,0.0014957230355827616,800.0,20
80.0,80.0,0.04487169106748283,0.0,592.5925925925926,27
84.0,84.0,0.053846029280979396,0.0022435845533741415,666.6666666666666,24
88.0,88.0,0.04786313713864835,-0.0014957230355827616,615.3846153846154,26
92.0,92.0,0.056837475352144916,0.0022435845533741415,484.8484848484849,33
96.0,96.0,0.0418802449963173,-0.003739307588956903,888.8888888888889,18
100.0,100.0,0.04487169106748283,0.0007478615177913817,888.8888888888889,18
104.0,104.0,0.0418802449963173,-0.0007478615177913817,888.8888888888889,18
108.0,108.0,0.04487169106748283,0.0007478615177913817,941.1764705882352,17
112.0,112.0,0.04786313713864835,0.0007478615177913799,800.0,20
116.0,116.0,0.04487169106748283,-0.0007478615177913799,842.1052631578947,19
120.0,120.0,0.038888798925151784,-0.0014957230355827616,1066.6666666666667,15
124.0,124.0,0.04786313713864835,0.0022435845533741415,640.0,25
128.0,128.0,0.04487169106748283,-0.0007478615177913799,695.6521739130435,23
132.0,132.0,0.04786313713864835,0.0007478615177913799,727.2727272727273,22
136.0,136.0,0.04786313713864835,0.0,666.6666666666666,24
140.0,140.0,0.05085458320981387,0.0007478615177913799,533.3333333333334,30
144.0,144.0,0.053846029280979396,0.0007478615177913817,484.8484848484849,33
148.0,148.0,0.06282036749447596,0.0022435845533741415,432.43243243243245,37
152.0,152.0,0.053846029280979396,-0.0022435845533741415,695.6521739130435,23
156.0,156.0,0.014957230355827609,-0.009722199731287948,8000.0,2
160.0,160.0,0.008974338213496566,-0.0014957230355827607,16000.0,1
164.0,164.0,0.023931568569324175,0.0037393075889569022,2000.0,8
168.0,168.0,0.026923014640489698,0.0007478615177913808,2285.714285714286,7
172.0,172.0,0.029914460711655218,0.0007478615177913799,1333.3333333333333,12
176.0,176.0,0.035897352853986264,0.0014957230355827616,1066.6666666666667,15
180.0,180.0,0.035897352853986264,0.0,1066.6666666666667,15
184.0,184.0,0.03290590678282074,-0.0007478615177913817,1333.3333333333333,12
188.0,188.0,0.04786313713864835,0.003739307588956903,666.6666666666666,24
192.0,192.0,0.035897352853986264,-0.0029914460711655214,842.1052631578947,19
196.0,196.0,0.05085458320981387,0.0037393075889569014,592.5925925925926,27
200.0,200.0,0.04786313713864835,-0.0007478615177913799,666.6666666666666,24
204.0,204.0,0.05085458320981387,0.0007478615177913799,666.6666666666666,24
208.0,208.0,0.05085458320981387,0.0,727.2727272727273,22
212.0,212.0,0.056837475352144916,0.0014957230355827616,592.5925925925926,27
216.0,216.0,0.053846029280979396,-0.0007478615177913799,666.6666666666666,24
220.0,220.0,0.038888798925151784,-0.003739307588956903,1000.0,16
224.0,224.0,0.03290590678282074,-0.0014957230355827616,888.8888888888889,18
228.0,228.0,0.04786313713864835,0.003739307588956903,640.0,25
232.0,232.0,0.053846029280979396,0.0014957230355827616,592.5925925925926,27
236.0,236.0,0.04786313713864835,-0.0014957230355827616,695.6521739130435,23
240.0,240.0,0.04786313713864835,0.0,727.2727272727273,22
244.0,244.0,0.05085458320981387,0.0007478615177913799,640.0,25
248.0,248.0,0.056837475352144916,0.0014957230355827616,592.5925925925926,27
252.0,252.0,0.04786313713864835,-0.0022435845533741415,761.9047619047619,21
256.0,256.0,0.035897352853986264,-0.0029914460711655214,1333.3333333333333,12
260.0,260.0,0.023931568569324175,-0.0029914460711655223,1333.3333333333333,12
264.0,264.0,0.026923014640489698,0.0007478615177913808,1454.5454545454545,11
268.0,268.0,0.03290590678282074,0.0014957230355827598,1777.7777777777778,9
272.0,272.0,0.026923014640489698,-0.0014957230355827598,1777.7777777777778,9
276.0,276.0,0.026923014640489698,0.0,1777.7777777777778,9
280.0,280.0,0.023931568569324175,-0.0007478615177913808,3200.0,5
284.0,284.0,0.02094012249815865,-0.0007478615177913808,2666.6666666666665,6
