,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.026923014640489698,0.0022435845533741415,1777.7777777777778,9
8.0,8.0,0.038888798925151784,0.0029914460711655214,941.1764705882352,17
12.0,12.0,0.038888798925151784,0.0,842.1052631578947,19
16.0,16.0,0.026923014640489698,-0.0029914460711655214,1777.7777777777778,9
20.0,20.0,0.029914460711655218,0.0007478615177913799,1600.0,10
24.0,24.0,0.038888798925151784,0.0022435845533741415,941.1764705882352,17
28.0,28.0,0.035897352853986264,-0.0007478615177913799,1142.857142857143,14
32.0,32.0,0.03290590678282074,-0.0007478615177913817,1333.3333333333333,12
36.0,36.0,0.035897352853986264,0.0007478615177913817,1142.857142857143,14
40.0,40.0,0.026923014640489698,-0.0022435845533741415,1454.5454545454545,11
44.0,44.0,0.03290590678282074,0.0014957230355827598,1230.7692307692307,13
48.0,48.0,0.026923014640489698,-0.0014957230355827598,1600.0,10
52.0,52.0,0.035897352853986264,0.0022435845533741415,1230.7692307692307,13
56.0,56.0,0.04487169106748283,0.0022435845533741415,842.1052631578947,19
60.0,60.0,0.023931568569324175,-0.005235030624539664,1600.0,10
64.0,64.0,0.03290590678282074,0.0022435845533741406,1066.6666666666667,15
68.0,68.0,0.03290590678282074,0.0,1333.3333333333333,12
72.0,72.0,0.035897352853986264,0.0007478615177913817,941.1764705882352,17
76.0,76.0,0.029914460711655218,-0.0014957230355827616,1777.7777777777778,9
80.0,80.0,0.04487169106748283,0.003739307588956903,888.8888888888889,18
84.0,84.0,0.023931568569324175,-0.005235030624539664,2666.6666666666665,6
88.0,88.0,0.017948676426993132,-0.0014957230355827607,2666.6666666666665,6
92.0,92.0,0.038888798925151784,0.005235030624539663,1066.6666666666667,15
96.0,96.0,0.029914460711655218,-0.0022435845533741415,1142.857142857143,14
100.0,100.0,0.038888798925151784,0.0022435845533741415,941.1764705882352,17
104.0,104.0,0.0418802449963173,0.0007478615177913799,941.1764705882352,17
108.0,108.0,0.04487169106748283,0.0007478615177913817,800.0,20
112.0,112.0,0.038888798925151784,-0.0014957230355827616,888.8888888888889,18
116.0,116.0,0.04786313713864835,0.0022435845533741415,800.0,20
120.0,120.0,0.038888798925151784,-0.0022435845533741415,941.1764705882352,17
124.0,124.0,0.029914460711655218,-0.0022435845533741415,1066.6666666666667,15
128.0,128.0,0.029914460711655218,0.0,1333.3333333333333,12
132.0,132.0,0.04487169106748283,0.003739307588956903,888.8888888888889,18
136.0,136.0,0.035897352853986264,-0.0022435845533741415,941.1764705882352,17
140.0,140.0,0.04487169106748283,0.0022435845533741415,800.0,20
144.0,144.0,0.029914460711655218,-0.003739307588956903,1333.3333333333333,12
148.0,148.0,0.053846029280979396,0.005982892142331045,761.9047619047619,21
152.0,152.0,0.03290590678282074,-0.005235030624539665,1066.6666666666667,15
156.0,156.0,0.035897352853986264,0.0007478615177913817,1454.5454545454545,11
160.0,160.0,0.02094012249815865,-0.003739307588956903,3200.0,5
