,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.026923014640489698,0.0022435845533741415,1777.7777777777778,9
8.0,8.0,0.0418802449963173,0.0037393075889569014,1066.6666666666667,15
12.0,12.0,0.035897352853986264,-0.0014957230355827598,1230.7692307692307,13
16.0,16.0,0.035897352853986264,0.0,941.1764705882352,17
20.0,20.0,0.038888798925151784,0.0007478615177913799,1066.6666666666667,15
24.0,24.0,0.04786313713864835,0.0022435845533741415,1000.0,16
28.0,28.0,0.04487169106748283,-0.0007478615177913799,1230.7692307692307,13
32.0,32.0,0.04786313713864835,0.0007478615177913799,941.1764705882352,17
36.0,36.0,0.0418802449963173,-0.0014957230355827616,1066.6666666666667,15
40.0,40.0,0.04786313713864835,0.0014957230355827616,727.2727272727273,22
44.0,44.0,0.038888798925151784,-0.0022435845533741415,1066.6666666666667,15
48.0,48.0,0.035897352853986264,-0.0007478615177913799,1066.6666666666667,15
52.0,52.0,0.0418802449963173,0.0014957230355827598,888.8888888888889,18
56.0,56.0,0.04786313713864835,0.0014957230355827616,842.1052631578947,19
60.0,60.0,0.0418802449963173,-0.0014957230355827616,842.1052631578947,19
64.0,64.0,0.029914460711655218,-0.0029914460711655214,1230.7692307692307,13
68.0,68.0,0.0418802449963173,0.0029914460711655214,1333.3333333333333,12
72.0,72.0,0.04487169106748283,0.0007478615177913817,800.0,20
76.0,76.0,0.0418802449963173,-0.0007478615177913817,888.8888888888889,18
80.0,80.0,0.04487169106748283,0.0007478615177913817,842.1052631578947,19
84.0,84.0,0.05085458320981387,0.0014957230355827598,842.1052631578947,19
88.0,88.0,0.038888798925151784,-0.0029914460711655214,1000.0,16
92.0,92.0,0.038888798925151784,0.0,941.1764705882352,17
96.0,96.0,0.04487169106748283,0.0014957230355827616,695.6521739130435,23
100.0,100.0,0.053846029280979396,0.0022435845533741415,727.2727272727273,22
104.0,104.0,0.05085458320981387,-0.0007478615177913817,666.6666666666666,24
108.0,108.0,0.038888798925151784,-0.0029914460711655214,888.8888888888889,18
112.0,112.0,0.04487169106748283,0.0014957230355827616,1000.0,16
