,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.029914460711655218,0.0,1230.7692307692307,13
4.0,4.0,0.035897352853986264,0.0014957230355827616,1230.7692307692307,13
8.0,8.0,0.04487169106748283,0.0022435845533741415,842.1052631578947,19
12.0,12.0,0.0418802449963173,-0.0007478615177913817,1000.0,16
16.0,16.0,0.038888798925151784,-0.0007478615177913799,941.1764705882352,17
20.0,20.0,0.03290590678282074,-0.0014957230355827616,1142.857142857143,14
24.0,24.0,0.04487169106748283,0.002991446071165523,888.8888888888889,18
28.0,28.0,0.04487169106748283,0.0,1000.0,16
32.0,32.0,0.04487169106748283,0.0,888.8888888888889,18
36.0,36.0,0.0418802449963173,-0.0007478615177913817,941.1764705882352,17
40.0,40.0,0.04786313713864835,0.0014957230355827616,761.9047619047619,21
44.0,44.0,0.0418802449963173,-0.0014957230355827616,1066.6666666666667,15
48.0,48.0,0.04786313713864835,0.0014957230355827616,800.0,20
52.0,52.0,0.035897352853986264,-0.0029914460711655214,941.1764705882352,17
56.0,56.0,0.035897352853986264,0.0,888.8888888888889,18
60.0,60.0,0.035897352853986264,0.0,1066.6666666666667,15
64.0,64.0,0.04786313713864835,0.0029914460711655214,800.0,20
68.0,68.0,0.04487169106748283,-0.0007478615177913799,842.1052631578947,19
72.0,72.0,0.038888798925151784,-0.0014957230355827616,941.1764705882352,17
76.0,76.0,0.035897352853986264,-0.0007478615177913799,1454.5454545454545,11
80.0,80.0,0.035897352853986264,0.0,1142.857142857143,14
84.0,84.0,0.038888798925151784,0.0007478615177913799,888.8888888888889,18
88.0,88.0,0.0418802449963173,0.0007478615177913799,842.1052631578947,19
92.0,92.0,0.035897352853986264,-0.0014957230355827598,1000.0,16
96.0,96.0,0.04786313713864835,0.0029914460711655214,842.1052631578947,19
100.0,100.0,0.059828921423310436,0.0029914460711655214,666.6666666666666,24
104.0,104.0,0.03290590678282074,-0.0067307536601224245,1066.6666666666667,15
108.0,108.0,0.04786313713864835,0.003739307588956903,842.1052631578947,19
112.0,112.0,0.04487169106748283,-0.0007478615177913799,1000.0,16
116.0,116.0,0.038888798925151784,-0.0014957230355827616,1333.3333333333333,12
120.0,120.0,0.005982892142331044,-0.008226476695705184,0.0,0
124.0,124.0,0.03290590678282074,0.006730753660122424,1066.6666666666667,15
128.0,128.0,0.04487169106748283,0.002991446071165523,727.2727272727273,22
132.0,132.0,0.04786313713864835,0.0007478615177913799,571.4285714285714,28
136.0,136.0,0.056837475352144916,0.0022435845533741415,640.0,25
140.0,140.0,0.053846029280979396,-0.0007478615177913799,592.5925925925926,27
144.0,144.0,0.05085458320981387,-0.0007478615177913817,800.0,20
148.0,148.0,0.03290590678282074,-0.004487169106748283,941.1764705882352,17
152.0,152.0,0.038888798925151784,0.0014957230355827616,941.1764705882352,17
156.0,156.0,0.04786313713864835,0.0022435845533741415,727.2727272727273,22
160.0,160.0,0.04487169106748283,-0.0007478615177913799,727.2727272727273,22
164.0,164.0,0.068803259636807,0.005982892142331043,444.44444444444446,36
168.0,168.0,0.06282036749447596,-0.0014957230355827598,592.5925925925926,27
172.0,172.0,0.04786313713864835,-0.003739307588956903,842.1052631578947,19
176.0,176.0,0.029914460711655218,-0.004487169106748283,1333.3333333333333,12
180.0,180.0,0.038888798925151784,0.0022435845533741415,761.9047619047619,21
184.0,184.0,0.038888798925151784,0.0,800.0,20
188.0,188.0,0.038888798925151784,0.0,888.8888888888889,18
192.0,192.0,0.04786313713864835,0.0022435845533741415,842.1052631578947,19
196.0,196.0,0.04487169106748283,-0.0007478615177913799,941.1764705882352,17
