,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,4000.0,4
4.0,4.0,0.02094012249815865,0.0,2285.714285714286,7
8.0,8.0,0.035897352853986264,0.003739307588956903,1230.7692307692307,13
12.0,12.0,0.029914460711655218,-0.0014957230355827616,1454.5454545454545,11
16.0,16.0,0.035897352853986264,0.0014957230355827616,1230.7692307692307,13
20.0,20.0,0.038888798925151784,0.0007478615177913799,941.1764705882352,17
24.0,24.0,0.03290590678282074,-0.0014957230355827616,1454.5454545454545,11
28.0,28.0,0.04487169106748283,0.002991446071165523,842.1052631578947,19
32.0,32.0,0.04487169106748283,0.0,761.9047619047619,21
36.0,36.0,0.0418802449963173,-0.0007478615177913817,888.8888888888889,18
40.0,40.0,0.0418802449963173,0.0,1066.6666666666667,15
44.0,44.0,0.0418802449963173,0.0,1142.857142857143,14
48.0,48.0,0.029914460711655218,-0.0029914460711655214,1230.7692307692307,13
52.0,52.0,0.029914460711655218,0.0,1333.3333333333333,12
56.0,56.0,0.03290590678282074,0.0007478615177913799,1142.857142857143,14
60.0,60.0,0.03290590678282074,0.0,1333.3333333333333,12
64.0,64.0,0.035897352853986264,0.0007478615177913817,1000.0,16
68.0,68.0,0.038888798925151784,0.0007478615177913799,888.8888888888889,18
72.0,72.0,0.038888798925151784,0.0,1142.857142857143,14
76.0,76.0,0.035897352853986264,-0.0007478615177913799,1000.0,16
80.0,80.0,0.0418802449963173,0.0014957230355827598,888.8888888888889,18
84.0,84.0,0.06282036749447596,0.005235030624539665,533.3333333333334,30
88.0,88.0,0.053846029280979396,-0.0022435845533741415,615.3846153846154,26
92.0,92.0,0.04487169106748283,-0.0022435845533741415,727.2727272727273,22
