,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,4000.0,4
4.0,4.0,0.017948676426993132,-0.0007478615177913799,2285.714285714286,7
8.0,8.0,0.0418802449963173,0.005982892142331043,842.1052631578947,19
12.0,12.0,0.038888798925151784,-0.0007478615177913799,1066.6666666666667,15
16.0,16.0,0.04487169106748283,0.0014957230355827616,1000.0,16
20.0,20.0,0.029914460711655218,-0.003739307588956903,1600.0,10
24.0,24.0,0.035897352853986264,0.0014957230355827616,1230.7692307692307,13
28.0,28.0,0.029914460711655218,-0.0014957230355827616,1230.7692307692307,13
32.0,32.0,0.029914460711655218,0.0,1000.0,16
36.0,36.0,0.04487169106748283,0.003739307588956903,800.0,20
40.0,40.0,0.038888798925151784,-0.0014957230355827616,1000.0,16
44.0,44.0,0.038888798925151784,0.0,1066.6666666666667,15
48.0,48.0,0.038888798925151784,0.0,1142.857142857143,14
52.0,52.0,0.03290590678282074,-0.0014957230355827616,1066.6666666666667,15
56.0,56.0,0.053846029280979396,0.005235030624539665,800.0,20
60.0,60.0,0.03290590678282074,-0.005235030624539665,1142.857142857143,14
64.0,64.0,0.04487169106748283,0.002991446071165523,1000.0,16
68.0,68.0,0.035897352853986264,-0.0022435845533741415,1000.0,16
72.0,72.0,0.038888798925151784,0.0007478615177913799,888.8888888888889,18
76.0,76.0,0.035897352853986264,-0.0007478615177913799,1066.6666666666667,15
80.0,80.0,0.03290590678282074,-0.0007478615177913817,1230.7692307692307,13
84.0,84.0,0.026923014640489698,-0.0014957230355827598,1600.0,10
88.0,88.0,0.035897352853986264,0.0022435845533741415,1454.5454545454545,11
92.0,92.0,0.029914460711655218,-0.0014957230355827616,1230.7692307692307,13
96.0,96.0,0.035897352853986264,0.0014957230355827616,1066.6666666666667,15
100.0,100.0,0.03290590678282074,-0.0007478615177913817,1142.857142857143,14
104.0,104.0,0.038888798925151784,0.0014957230355827616,1142.857142857143,14
108.0,108.0,0.03290590678282074,-0.0014957230355827616,1000.0,16
112.0,112.0,0.04487169106748283,0.002991446071165523,888.8888888888889,18
116.0,116.0,0.03290590678282074,-0.002991446071165523,1777.7777777777778,9
