,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.023931568569324175,0.0,2666.6666666666665,6
4.0,4.0,0.023931568569324175,0.0,1454.5454545454545,11
8.0,8.0,0.023931568569324175,0.0,1777.7777777777778,9
12.0,12.0,0.03290590678282074,0.0022435845533741406,1230.7692307692307,13
16.0,16.0,0.0418802449963173,0.0022435845533741415,888.8888888888889,18
20.0,20.0,0.04487169106748283,0.0007478615177913817,888.8888888888889,18
24.0,24.0,0.04487169106748283,0.0,941.1764705882352,17
28.0,28.0,0.038888798925151784,-0.0014957230355827616,1000.0,16
32.0,32.0,0.04487169106748283,0.0014957230355827616,842.1052631578947,19
36.0,36.0,0.038888798925151784,-0.0014957230355827616,1000.0,16
40.0,40.0,0.056837475352144916,0.004487169106748283,666.6666666666666,24
44.0,44.0,0.05085458320981387,-0.0014957230355827616,761.9047619047619,21
48.0,48.0,0.04786313713864835,-0.0007478615177913799,640.0,25
52.0,52.0,0.04487169106748283,-0.0007478615177913799,800.0,20
56.0,56.0,0.05085458320981387,0.0014957230355827598,666.6666666666666,24
60.0,60.0,0.04487169106748283,-0.0014957230355827598,761.9047619047619,21
64.0,64.0,0.0418802449963173,-0.0007478615177913817,842.1052631578947,19
68.0,68.0,0.026923014640489698,-0.0037393075889569014,1600.0,10
72.0,72.0,0.038888798925151784,0.0029914460711655214,1000.0,16
76.0,76.0,0.035897352853986264,-0.0007478615177913799,941.1764705882352,17
80.0,80.0,0.05085458320981387,0.0037393075889569014,800.0,20
84.0,84.0,0.04786313713864835,-0.0007478615177913799,888.8888888888889,18
88.0,88.0,0.03290590678282074,-0.003739307588956903,941.1764705882352,17
92.0,92.0,0.04487169106748283,0.002991446071165523,941.1764705882352,17
96.0,96.0,0.029914460711655218,-0.003739307588956903,1142.857142857143,14
100.0,100.0,0.04487169106748283,0.003739307588956903,842.1052631578947,19
104.0,104.0,0.038888798925151784,-0.0014957230355827616,941.1764705882352,17
108.0,108.0,0.04487169106748283,0.0014957230355827616,842.1052631578947,19
112.0,112.0,0.05085458320981387,0.0014957230355827598,800.0,20
