,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.03290590678282074,0.0,1454.5454545454545,11
4.0,4.0,0.038888798925151784,0.0014957230355827616,800.0,20
8.0,8.0,0.03290590678282074,-0.0014957230355827616,1454.5454545454545,11
12.0,12.0,0.03290590678282074,0.0,1333.3333333333333,12
16.0,16.0,0.03290590678282074,0.0,1333.3333333333333,12
20.0,20.0,0.035897352853986264,0.0007478615177913817,1066.6666666666667,15
24.0,24.0,0.035897352853986264,0.0,1454.5454545454545,11
28.0,28.0,0.05085458320981387,0.0037393075889569014,592.5925925925926,27
32.0,32.0,0.03290590678282074,-0.004487169106748283,1000.0,16
36.0,36.0,0.035897352853986264,0.0007478615177913817,1142.857142857143,14
40.0,40.0,0.04786313713864835,0.0029914460711655214,695.6521739130435,23
44.0,44.0,0.038888798925151784,-0.0022435845533741415,888.8888888888889,18
48.0,48.0,0.0418802449963173,0.0007478615177913799,1142.857142857143,14
52.0,52.0,0.04786313713864835,0.0014957230355827616,666.6666666666666,24
56.0,56.0,0.04487169106748283,-0.0007478615177913799,695.6521739130435,23
60.0,60.0,0.04786313713864835,0.0007478615177913799,640.0,25
64.0,64.0,0.056837475352144916,0.0022435845533741415,640.0,25
68.0,68.0,0.035897352853986264,-0.005235030624539663,888.8888888888889,18
72.0,72.0,0.04487169106748283,0.0022435845533741415,761.9047619047619,21
76.0,76.0,0.038888798925151784,-0.0014957230355827616,1230.7692307692307,13
80.0,80.0,0.035897352853986264,-0.0007478615177913799,941.1764705882352,17
84.0,84.0,0.035897352853986264,0.0,1066.6666666666667,15
88.0,88.0,0.053846029280979396,0.004487169106748283,592.5925925925926,27
92.0,92.0,0.038888798925151784,-0.003739307588956903,761.9047619047619,21
96.0,96.0,0.035897352853986264,-0.0007478615177913799,941.1764705882352,17
100.0,100.0,0.04487169106748283,0.0022435845533741415,842.1052631578947,19
104.0,104.0,0.053846029280979396,0.0022435845533741415,695.6521739130435,23
108.0,108.0,0.05085458320981387,-0.0007478615177913817,842.1052631578947,19
112.0,112.0,0.04786313713864835,-0.0007478615177913799,761.9047619047619,21
116.0,116.0,0.035897352853986264,-0.0029914460711655214,1066.6666666666667,15
120.0,120.0,0.038888798925151784,0.0007478615177913799,888.8888888888889,18
124.0,124.0,0.0418802449963173,0.0007478615177913799,842.1052631578947,19
128.0,128.0,0.04786313713864835,0.0014957230355827616,666.6666666666666,24
132.0,132.0,0.04487169106748283,-0.0007478615177913799,695.6521739130435,23
136.0,136.0,0.0418802449963173,-0.0007478615177913817,666.6666666666666,24
140.0,140.0,0.053846029280979396,0.002991446071165523,640.0,25
144.0,144.0,0.04487169106748283,-0.0022435845533741415,666.6666666666666,24
148.0,148.0,0.04786313713864835,0.0007478615177913799,615.3846153846154,26
152.0,152.0,0.029914460711655218,-0.004487169106748283,1142.857142857143,14
156.0,156.0,0.04487169106748283,0.003739307588956903,800.0,20
160.0,160.0,0.038888798925151784,-0.0014957230355827616,842.1052631578947,19
164.0,164.0,0.04487169106748283,0.0014957230355827616,640.0,25
168.0,168.0,0.04786313713864835,0.0007478615177913799,516.1290322580645,31
172.0,172.0,0.05085458320981387,0.0007478615177913799,500.0,32
176.0,176.0,0.0418802449963173,-0.0022435845533741415,640.0,25
