,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.026923014640489698,0.0,3200.0,5
4.0,4.0,0.026923014640489698,0.0,2285.714285714286,7
8.0,8.0,0.038888798925151784,0.0029914460711655214,1066.6666666666667,15
12.0,12.0,0.03290590678282074,-0.0014957230355827616,1142.857142857143,14
16.0,16.0,0.038888798925151784,0.0014957230355827616,1000.0,16
20.0,20.0,0.0418802449963173,0.0007478615177913799,800.0,20
24.0,24.0,0.05085458320981387,0.0022435845533741415,761.9047619047619,21
28.0,28.0,0.0418802449963173,-0.0022435845533741415,800.0,20
32.0,32.0,0.04786313713864835,0.0014957230355827616,761.9047619047619,21
36.0,36.0,0.0418802449963173,-0.0014957230355827616,800.0,20
40.0,40.0,0.03290590678282074,-0.0022435845533741415,1000.0,16
44.0,44.0,0.0418802449963173,0.0022435845533741415,842.1052631578947,19
48.0,48.0,0.04487169106748283,0.0007478615177913817,727.2727272727273,22
52.0,52.0,0.0418802449963173,-0.0007478615177913817,941.1764705882352,17
56.0,56.0,0.056837475352144916,0.003739307588956903,727.2727272727273,22
60.0,60.0,0.04487169106748283,-0.0029914460711655214,842.1052631578947,19
64.0,64.0,0.035897352853986264,-0.0022435845533741415,1142.857142857143,14
68.0,68.0,0.04786313713864835,0.0029914460711655214,761.9047619047619,21
72.0,72.0,0.038888798925151784,-0.0022435845533741415,800.0,20
76.0,76.0,0.04487169106748283,0.0014957230355827616,695.6521739130435,23
80.0,80.0,0.05085458320981387,0.0014957230355827598,761.9047619047619,21
84.0,84.0,0.04786313713864835,-0.0007478615177913799,761.9047619047619,21
88.0,88.0,0.04487169106748283,-0.0007478615177913799,800.0,20
92.0,92.0,0.04487169106748283,0.0,761.9047619047619,21
96.0,96.0,0.0418802449963173,-0.0007478615177913817,1000.0,16
100.0,100.0,0.03290590678282074,-0.0022435845533741415,1333.3333333333333,12
104.0,104.0,0.023931568569324175,-0.0022435845533741406,1777.7777777777778,9
108.0,108.0,0.0418802449963173,0.004487169106748282,1000.0,16
112.0,112.0,0.04487169106748283,0.0007478615177913817,1066.6666666666667,15
116.0,116.0,0.035897352853986264,-0.0022435845533741415,1066.6666666666667,15
120.0,120.0,0.038888798925151784,0.0007478615177913799,941.1764705882352,17
124.0,124.0,0.035897352853986264,-0.0007478615177913799,1142.857142857143,14
128.0,128.0,0.04487169106748283,0.0022435845533741415,941.1764705882352,17
132.0,132.0,0.03290590678282074,-0.002991446071165523,1142.857142857143,14
136.0,136.0,0.029914460711655218,-0.0007478615177913799,1230.7692307692307,13
140.0,140.0,0.029914460711655218,0.0,1600.0,10
144.0,144.0,0.03290590678282074,0.0007478615177913799,1142.857142857143,14
148.0,148.0,0.03290590678282074,0.0,1142.857142857143,14
152.0,152.0,0.04487169106748283,0.002991446071165523,941.1764705882352,17
156.0,156.0,0.029914460711655218,-0.003739307588956903,1230.7692307692307,13
160.0,160.0,0.04487169106748283,0.003739307588956903,888.8888888888889,18
164.0,164.0,0.0418802449963173,-0.0007478615177913817,1000.0,16
168.0,168.0,0.038888798925151784,-0.0007478615177913799,1066.6666666666667,15
172.0,172.0,0.04786313713864835,0.0022435845533741415,888.8888888888889,18
176.0,176.0,0.03290590678282074,-0.003739307588956903,888.8888888888889,18
180.0,180.0,0.04487169106748283,0.002991446071165523,551.7241379310345,29
184.0,184.0,0.04786313713864835,0.0007478615177913799,571.4285714285714,28
188.0,188.0,0.05085458320981387,0.0007478615177913799,615.3846153846154,26
192.0,192.0,0.053846029280979396,0.0007478615177913817,533.3333333333334,30
196.0,196.0,0.04786313713864835,-0.0014957230355827616,695.6521739130435,23
200.0,200.0,0.05085458320981387,0.0007478615177913799,842.1052631578947,19
