,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.014957230355827609,0.0,4000.0,4
4.0,4.0,0.038888798925151784,0.005982892142331044,1000.0,16
8.0,8.0,0.03290590678282074,-0.0014957230355827616,1066.6666666666667,15
12.0,12.0,0.023931568569324175,-0.0022435845533741406,2285.714285714286,7
16.0,16.0,0.056837475352144916,0.008226476695705184,761.9047619047619,21
20.0,20.0,0.029914460711655218,-0.0067307536601224245,1600.0,10
24.0,24.0,0.035897352853986264,0.0014957230355827616,1454.5454545454545,11
28.0,28.0,0.053846029280979396,0.004487169106748283,666.6666666666666,24
32.0,32.0,0.035897352853986264,-0.004487169106748283,1142.857142857143,14
36.0,36.0,0.0418802449963173,0.0014957230355827598,1066.6666666666667,15
40.0,40.0,0.038888798925151784,-0.0007478615177913799,1066.6666666666667,15
44.0,44.0,0.03290590678282074,-0.0014957230355827616,1142.857142857143,14
48.0,48.0,0.04487169106748283,0.002991446071165523,1000.0,16
52.0,52.0,0.035897352853986264,-0.0022435845533741415,1142.857142857143,14
56.0,56.0,0.038888798925151784,0.0007478615177913799,1000.0,16
60.0,60.0,0.038888798925151784,0.0,941.1764705882352,17
64.0,64.0,0.038888798925151784,0.0,1000.0,16
68.0,68.0,0.038888798925151784,0.0,1142.857142857143,14
72.0,72.0,0.04786313713864835,0.0022435845533741415,888.8888888888889,18
76.0,76.0,0.0418802449963173,-0.0014957230355827616,941.1764705882352,17
80.0,80.0,0.029914460711655218,-0.0029914460711655214,1454.5454545454545,11
84.0,84.0,0.026923014640489698,-0.0007478615177913799,1333.3333333333333,12
88.0,88.0,0.014957230355827609,-0.0029914460711655223,8000.0,2
92.0,92.0,0.029914460711655218,0.0037393075889569022,1066.6666666666667,15
96.0,96.0,0.04786313713864835,0.004487169106748283,695.6521739130435,23
100.0,100.0,0.04786313713864835,0.0,666.6666666666666,24
104.0,104.0,0.0418802449963173,-0.0014957230355827616,1000.0,16
