,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.026923014640489698,0.0,1600.0,10
4.0,4.0,0.053846029280979396,0.0067307536601224245,551.7241379310345,29
8.0,8.0,0.056837475352144916,0.0007478615177913799,615.3846153846154,26
12.0,12.0,0.056837475352144916,0.0,640.0,25
16.0,16.0,0.04487169106748283,-0.0029914460711655214,695.6521739130435,23
20.0,20.0,0.04786313713864835,0.0007478615177913799,842.1052631578947,19
24.0,24.0,0.038888798925151784,-0.0022435845533741415,941.1764705882352,17
28.0,28.0,0.035897352853986264,-0.0007478615177913799,1000.0,16
32.0,32.0,0.05085458320981387,0.0037393075889569014,516.1290322580645,31
36.0,36.0,0.056837475352144916,0.0014957230355827616,571.4285714285714,28
40.0,40.0,0.038888798925151784,-0.004487169106748283,941.1764705882352,17
44.0,44.0,0.035897352853986264,-0.0007478615177913799,941.1764705882352,17
48.0,48.0,0.038888798925151784,0.0007478615177913799,842.1052631578947,19
52.0,52.0,0.053846029280979396,0.003739307588956903,666.6666666666666,24
56.0,56.0,0.038888798925151784,-0.003739307588956903,695.6521739130435,23
60.0,60.0,0.04786313713864835,0.0022435845533741415,842.1052631578947,19
64.0,64.0,0.04487169106748283,-0.0007478615177913799,888.8888888888889,18
68.0,68.0,0.059828921423310436,0.0037393075889569014,551.7241379310345,29
72.0,72.0,0.056837475352144916,-0.0007478615177913799,470.5882352941176,34
76.0,76.0,0.05085458320981387,-0.0014957230355827616,842.1052631578947,19
80.0,80.0,0.038888798925151784,-0.0029914460711655214,1142.857142857143,14
84.0,84.0,0.038888798925151784,0.0,888.8888888888889,18
88.0,88.0,0.038888798925151784,0.0,842.1052631578947,19
92.0,92.0,0.04786313713864835,0.0022435845533741415,592.5925925925926,27
96.0,96.0,0.04786313713864835,0.0,516.1290322580645,31
100.0,100.0,0.053846029280979396,0.0014957230355827616,727.2727272727273,22
