,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,4000.0,4
4.0,4.0,0.02094012249815865,0.0,2000.0,8
8.0,8.0,0.029914460711655218,0.0022435845533741415,1333.3333333333333,12
12.0,12.0,0.0418802449963173,0.0029914460711655214,1142.857142857143,14
16.0,16.0,0.038888798925151784,-0.0007478615177913799,1066.6666666666667,15
20.0,20.0,0.03290590678282074,-0.0014957230355827616,1142.857142857143,14
24.0,24.0,0.035897352853986264,0.0007478615177913817,1142.857142857143,14
28.0,28.0,0.03290590678282074,-0.0007478615177913817,1000.0,16
32.0,32.0,0.04786313713864835,0.003739307588956903,727.2727272727273,22
36.0,36.0,0.0418802449963173,-0.0014957230355827616,888.8888888888889,18
40.0,40.0,0.0418802449963173,0.0,941.1764705882352,17
44.0,44.0,0.0418802449963173,0.0,842.1052631578947,19
48.0,48.0,0.04786313713864835,0.0014957230355827616,842.1052631578947,19
52.0,52.0,0.04487169106748283,-0.0007478615177913799,727.2727272727273,22
56.0,56.0,0.04786313713864835,0.0007478615177913799,800.0,20
60.0,60.0,0.0418802449963173,-0.0014957230355827616,941.1764705882352,17
64.0,64.0,0.029914460711655218,-0.0029914460711655214,1333.3333333333333,12
68.0,68.0,0.0418802449963173,0.0029914460711655214,1066.6666666666667,15
72.0,72.0,0.03290590678282074,-0.0022435845533741415,1000.0,16
76.0,76.0,0.04487169106748283,0.002991446071165523,1000.0,16
80.0,80.0,0.035897352853986264,-0.0022435845533741415,1230.7692307692307,13
84.0,84.0,0.029914460711655218,-0.0014957230355827616,1230.7692307692307,13
88.0,88.0,0.035897352853986264,0.0014957230355827616,1142.857142857143,14
92.0,92.0,0.04786313713864835,0.0029914460711655214,800.0,20
96.0,96.0,0.053846029280979396,0.0014957230355827616,727.2727272727273,22
100.0,100.0,0.035897352853986264,-0.004487169106748283,941.1764705882352,17
104.0,104.0,0.035897352853986264,0.0,941.1764705882352,17
108.0,108.0,0.04487169106748283,0.0022435845533741415,1000.0,16
