,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.023931568569324175,0.0,2666.6666666666665,6
4.0,4.0,0.04487169106748283,0.005235030624539664,800.0,20
8.0,8.0,0.038888798925151784,-0.0014957230355827616,1000.0,16
12.0,12.0,0.03290590678282074,-0.0014957230355827616,1333.3333333333333,12
16.0,16.0,0.035897352853986264,0.0007478615177913817,1066.6666666666667,15
20.0,20.0,0.035897352853986264,0.0,1066.6666666666667,15
24.0,24.0,0.038888798925151784,0.0007478615177913799,1000.0,16
28.0,28.0,0.038888798925151784,0.0,941.1764705882352,17
32.0,32.0,0.04487169106748283,0.0014957230355827616,842.1052631578947,19
36.0,36.0,0.04487169106748283,0.0,800.0,20
40.0,40.0,0.056837475352144916,0.0029914460711655214,615.3846153846154,26
44.0,44.0,0.038888798925151784,-0.004487169106748283,842.1052631578947,19
48.0,48.0,0.0418802449963173,0.0007478615177913799,1000.0,16
52.0,52.0,0.04487169106748283,0.0007478615177913817,1000.0,16
56.0,56.0,0.035897352853986264,-0.0022435845533741415,1000.0,16
60.0,60.0,0.04487169106748283,0.0022435845533741415,941.1764705882352,17
64.0,64.0,0.038888798925151784,-0.0014957230355827616,1066.6666666666667,15
68.0,68.0,0.0418802449963173,0.0007478615177913799,888.8888888888889,18
72.0,72.0,0.038888798925151784,-0.0007478615177913799,1066.6666666666667,15
76.0,76.0,0.038888798925151784,0.0,1142.857142857143,14
80.0,80.0,0.035897352853986264,-0.0007478615177913799,1066.6666666666667,15
84.0,84.0,0.04786313713864835,0.0029914460711655214,761.9047619047619,21
88.0,88.0,0.0418802449963173,-0.0014957230355827616,695.6521739130435,23
92.0,92.0,0.038888798925151784,-0.0007478615177913799,800.0,20
96.0,96.0,0.04786313713864835,0.0022435845533741415,666.6666666666666,24
