,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.017948676426993132,0.0,5333.333333333333,3
4.0,4.0,0.04487169106748283,0.0067307536601224245,761.9047619047619,21
8.0,8.0,0.053846029280979396,0.0022435845533741415,727.2727272727273,22
12.0,12.0,0.053846029280979396,0.0,666.6666666666666,24
16.0,16.0,0.05085458320981387,-0.0007478615177913817,800.0,20
20.0,20.0,0.0418802449963173,-0.0022435845533741415,842.1052631578947,19
24.0,24.0,0.038888798925151784,-0.0007478615177913799,1066.6666666666667,15
28.0,28.0,0.038888798925151784,0.0,1142.857142857143,14
32.0,32.0,0.03290590678282074,-0.0014957230355827616,1333.3333333333333,12
36.0,36.0,0.029914460711655218,-0.0007478615177913799,1777.7777777777778,9
40.0,40.0,0.03290590678282074,0.0007478615177913799,1230.7692307692307,13
44.0,44.0,0.035897352853986264,0.0007478615177913817,1066.6666666666667,15
48.0,48.0,0.026923014640489698,-0.0022435845533741415,1454.5454545454545,11
52.0,52.0,0.0418802449963173,0.0037393075889569014,888.8888888888889,18
56.0,56.0,0.0418802449963173,0.0,1000.0,16
60.0,60.0,0.03290590678282074,-0.0022435845533741415,1230.7692307692307,13
64.0,64.0,0.035897352853986264,0.0007478615177913817,1142.857142857143,14
68.0,68.0,0.038888798925151784,0.0007478615177913799,1000.0,16
72.0,72.0,0.053846029280979396,0.003739307588956903,666.6666666666666,24
76.0,76.0,0.038888798925151784,-0.003739307588956903,888.8888888888889,18
80.0,80.0,0.05085458320981387,0.0029914460711655214,800.0,20
84.0,84.0,0.038888798925151784,-0.0029914460711655214,888.8888888888889,18
88.0,88.0,0.05085458320981387,0.0029914460711655214,640.0,25
