,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.026923014640489698,0.0,1454.5454545454545,11
4.0,4.0,0.038888798925151784,0.0029914460711655214,1000.0,16
8.0,8.0,0.03290590678282074,-0.0014957230355827616,1333.3333333333333,12
12.0,12.0,0.035897352853986264,0.0007478615177913817,1066.6666666666667,15
16.0,16.0,0.0418802449963173,0.0014957230355827598,888.8888888888889,18
20.0,20.0,0.038888798925151784,-0.0007478615177913799,1142.857142857143,14
24.0,24.0,0.029914460711655218,-0.0022435845533741415,1454.5454545454545,11
28.0,28.0,0.035897352853986264,0.0014957230355827616,1066.6666666666667,15
32.0,32.0,0.03290590678282074,-0.0007478615177913817,1230.7692307692307,13
36.0,36.0,0.035897352853986264,0.0007478615177913817,1066.6666666666667,15
40.0,40.0,0.03290590678282074,-0.0007478615177913817,1454.5454545454545,11
44.0,44.0,0.029914460711655218,-0.0007478615177913799,1333.3333333333333,12
48.0,48.0,0.0418802449963173,0.0029914460711655214,1066.6666666666667,15
52.0,52.0,0.03290590678282074,-0.0022435845533741415,1333.3333333333333,12
56.0,56.0,0.0418802449963173,0.0022435845533741415,1142.857142857143,14
60.0,60.0,0.029914460711655218,-0.0029914460711655214,1454.5454545454545,11
64.0,64.0,0.035897352853986264,0.0014957230355827616,1142.857142857143,14
68.0,68.0,0.035897352853986264,0.0,1142.857142857143,14
72.0,72.0,0.03290590678282074,-0.0007478615177913817,1142.857142857143,14
76.0,76.0,0.0418802449963173,0.0022435845533741415,1333.3333333333333,12
80.0,80.0,0.03290590678282074,-0.0022435845533741415,1066.6666666666667,15
84.0,84.0,0.03290590678282074,0.0,1333.3333333333333,12
88.0,88.0,0.03290590678282074,0.0,1066.6666666666667,15
92.0,92.0,0.035897352853986264,0.0007478615177913817,1142.857142857143,14
96.0,96.0,0.02094012249815865,-0.003739307588956903,4000.0,4
100.0,100.0,0.023931568569324175,0.0007478615177913808,1454.5454545454545,11
104.0,104.0,0.035897352853986264,0.0029914460711655223,1142.857142857143,14
108.0,108.0,0.05085458320981387,0.0037393075889569014,695.6521739130435,23
112.0,112.0,0.0418802449963173,-0.0022435845533741415,695.6521739130435,23
116.0,116.0,0.035897352853986264,-0.0014957230355827598,1142.857142857143,14
120.0,120.0,0.04786313713864835,0.0029914460711655214,761.9047619047619,21
124.0,124.0,0.03290590678282074,-0.003739307588956903,1600.0,10
128.0,128.0,0.023931568569324175,-0.0022435845533741406,2285.714285714286,7
132.0,132.0,0.023931568569324175,0.0,2000.0,8
136.0,136.0,0.038888798925151784,0.0037393075889569022,1000.0,16
140.0,140.0,0.038888798925151784,0.0,888.8888888888889,18
144.0,144.0,0.029914460711655218,-0.0022435845533741415,1333.3333333333333,12
148.0,148.0,0.03290590678282074,0.0007478615177913799,1454.5454545454545,11
152.0,152.0,0.038888798925151784,0.0014957230355827616,1066.6666666666667,15
156.0,156.0,0.026923014640489698,-0.0029914460711655214,1600.0,10
160.0,160.0,0.038888798925151784,0.0029914460711655214,1000.0,16
164.0,164.0,0.038888798925151784,0.0,1333.3333333333333,12
168.0,168.0,0.035897352853986264,-0.0007478615177913799,1230.7692307692307,13
172.0,172.0,0.03290590678282074,-0.0007478615177913817,1230.7692307692307,13
176.0,176.0,0.026923014640489698,-0.0014957230355827598,1777.7777777777778,9
180.0,180.0,0.029914460711655218,0.0007478615177913799,1230.7692307692307,13
184.0,184.0,0.026923014640489698,-0.0007478615177913799,1454.5454545454545,11
188.0,188.0,0.03290590678282074,0.0014957230355827598,1333.3333333333333,12
192.0,192.0,0.038888798925151784,0.0014957230355827616,941.1764705882352,17
196.0,196.0,0.038888798925151784,0.0,888.8888888888889,18
200.0,200.0,0.04786313713864835,0.0022435845533741415,842.1052631578947,19
204.0,204.0,0.029914460711655218,-0.004487169106748283,1230.7692307692307,13
208.0,208.0,0.035897352853986264,0.0014957230355827616,1142.857142857143,14
212.0,212.0,0.035897352853986264,0.0,941.1764705882352,17
216.0,216.0,0.0418802449963173,0.0014957230355827598,941.1764705882352,17
220.0,220.0,0.026923014640489698,-0.0037393075889569014,1230.7692307692307,13
224.0,224.0,0.03290590678282074,0.0014957230355827598,1333.3333333333333,12
228.0,228.0,0.03290590678282074,0.0,1230.7692307692307,13
232.0,232.0,0.03290590678282074,0.0,1230.7692307692307,13
236.0,236.0,0.03290590678282074,0.0,1142.857142857143,14
240.0,240.0,0.038888798925151784,0.0014957230355827616,761.9047619047619,21
244.0,244.0,0.04786313713864835,0.0022435845533741415,941.1764705882352,17
248.0,248.0,0.038888798925151784,-0.0022435845533741415,1142.857142857143,14
252.0,252.0,0.035897352853986264,-0.0007478615177913799,1066.6666666666667,15
256.0,256.0,0.04786313713864835,0.0029914460711655214,800.0,20
260.0,260.0,0.035897352853986264,-0.0029914460711655214,1000.0,16
264.0,264.0,0.04487169106748283,0.0022435845533741415,888.8888888888889,18
268.0,268.0,0.0418802449963173,-0.0007478615177913817,941.1764705882352,17
272.0,272.0,0.035897352853986264,-0.0014957230355827598,1066.6666666666667,15
276.0,276.0,0.04487169106748283,0.0022435845533741415,941.1764705882352,17
280.0,280.0,0.0418802449963173,-0.0007478615177913817,1066.6666666666667,15
284.0,284.0,0.029914460711655218,-0.0029914460711655214,1454.5454545454545,11
288.0,288.0,0.038888798925151784,0.0022435845533741415,1000.0,16
292.0,292.0,0.038888798925151784,0.0,1000.0,16
296.0,296.0,0.029914460711655218,-0.0022435845533741415,1333.3333333333333,12
300.0,300.0,0.038888798925151784,0.0022435845533741415,1066.6666666666667,15
304.0,304.0,0.056837475352144916,0.004487169106748283,761.9047619047619,21
308.0,308.0,0.04487169106748283,-0.0029914460711655214,941.1764705882352,17
312.0,312.0,0.03290590678282074,-0.002991446071165523,888.8888888888889,18
316.0,316.0,0.035897352853986264,0.0007478615177913817,1230.7692307692307,13
320.0,320.0,0.05085458320981387,0.0037393075889569014,727.2727272727273,22
324.0,324.0,0.038888798925151784,-0.0029914460711655214,842.1052631578947,19
328.0,328.0,0.0418802449963173,0.0007478615177913799,800.0,20
332.0,332.0,0.029914460711655218,-0.0029914460711655214,1600.0,10
336.0,336.0,0.03290590678282074,0.0007478615177913799,1230.7692307692307,13
340.0,340.0,0.029914460711655218,-0.0007478615177913799,1066.6666666666667,15
344.0,344.0,0.05085458320981387,0.005235030624539663,727.2727272727273,22
348.0,348.0,0.038888798925151784,-0.0029914460711655214,800.0,20
352.0,352.0,0.0418802449963173,0.0007478615177913799,1000.0,16
356.0,356.0,0.023931568569324175,-0.004487169106748282,1777.7777777777778,9
360.0,360.0,0.03290590678282074,0.0022435845533741406,1230.7692307692307,13
364.0,364.0,0.0418802449963173,0.0022435845533741415,842.1052631578947,19
368.0,368.0,0.03290590678282074,-0.0022435845533741415,1230.7692307692307,13
372.0,372.0,0.04487169106748283,0.002991446071165523,842.1052631578947,19
376.0,376.0,0.038888798925151784,-0.0014957230355827616,1000.0,16
380.0,380.0,0.0418802449963173,0.0007478615177913799,842.1052631578947,19
