,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.02094012249815865,0.0,3200.0,5
4.0,4.0,0.03290590678282074,0.0029914460711655214,1230.7692307692307,13
8.0,8.0,0.026923014640489698,-0.0014957230355827598,1600.0,10
12.0,12.0,0.035897352853986264,0.0022435845533741415,1142.857142857143,14
16.0,16.0,0.038888798925151784,0.0007478615177913799,1066.6666666666667,15
20.0,20.0,0.029914460711655218,-0.0022435845533741415,1142.857142857143,14
24.0,24.0,0.038888798925151784,0.0022435845533741415,727.2727272727273,22
28.0,28.0,0.029914460711655218,-0.0022435845533741415,1000.0,16
32.0,32.0,0.038888798925151784,0.0022435845533741415,1066.6666666666667,15
36.0,36.0,0.029914460711655218,-0.0022435845533741415,1333.3333333333333,12
40.0,40.0,0.035897352853986264,0.0014957230355827616,941.1764705882352,17
44.0,44.0,0.029914460711655218,-0.0014957230355827616,1600.0,10
48.0,48.0,0.038888798925151784,0.0022435845533741415,695.6521739130435,23
52.0,52.0,0.04487169106748283,0.0014957230355827616,800.0,20
56.0,56.0,0.038888798925151784,-0.0014957230355827616,761.9047619047619,21
60.0,60.0,0.04786313713864835,0.0022435845533741415,761.9047619047619,21
64.0,64.0,0.05085458320981387,0.0007478615177913799,695.6521739130435,23
68.0,68.0,0.04786313713864835,-0.0007478615177913799,727.2727272727273,22
72.0,72.0,0.038888798925151784,-0.0022435845533741415,941.1764705882352,17
76.0,76.0,0.0418802449963173,0.0007478615177913799,941.1764705882352,17
80.0,80.0,0.04786313713864835,0.0014957230355827616,592.5925925925926,27
84.0,84.0,0.04487169106748283,-0.0007478615177913799,727.2727272727273,22
88.0,88.0,0.053846029280979396,0.0022435845533741415,592.5925925925926,27
92.0,92.0,0.06282036749447596,0.0022435845533741415,470.5882352941176,34
96.0,96.0,0.0418802449963173,-0.005235030624539665,888.8888888888889,18
100.0,100.0,0.0418802449963173,0.0,1142.857142857143,14
104.0,104.0,0.029914460711655218,-0.0029914460711655214,1230.7692307692307,13
108.0,108.0,0.035897352853986264,0.0014957230355827616,941.1764705882352,17
112.0,112.0,0.04487169106748283,0.0022435845533741415,941.1764705882352,17
116.0,116.0,0.026923014640489698,-0.004487169106748283,1066.6666666666667,15
120.0,120.0,0.035897352853986264,0.0022435845533741415,941.1764705882352,17
124.0,124.0,0.038888798925151784,0.0007478615177913799,1000.0,16
128.0,128.0,0.05085458320981387,0.0029914460711655214,615.3846153846154,26
132.0,132.0,0.05085458320981387,0.0,727.2727272727273,22
136.0,136.0,0.05085458320981387,0.0,842.1052631578947,19
140.0,140.0,0.04487169106748283,-0.0014957230355827598,727.2727272727273,22
144.0,144.0,0.04786313713864835,0.0007478615177913799,666.6666666666666,24
148.0,148.0,0.056837475352144916,0.0022435845533741415,533.3333333333334,30
152.0,152.0,0.059828921423310436,0.0007478615177913799,421.05263157894734,38
156.0,156.0,0.06581181356564147,0.0014957230355827598,484.8484848484849,33
160.0,160.0,0.03290590678282074,-0.008226476695705184,1230.7692307692307,13
164.0,164.0,0.014957230355827609,-0.004487169106748282,4000.0,4
168.0,168.0,0.005982892142331044,-0.0022435845533741415,0.0,0
172.0,172.0,0.03290590678282074,0.006730753660122424,1066.6666666666667,15
176.0,176.0,0.038888798925151784,0.0014957230355827616,1066.6666666666667,15
180.0,180.0,0.03290590678282074,-0.0014957230355827616,1454.5454545454545,11
184.0,184.0,0.026923014640489698,-0.0014957230355827598,1600.0,10
188.0,188.0,0.035897352853986264,0.0022435845533741415,1230.7692307692307,13
192.0,192.0,0.029914460711655218,-0.0014957230355827616,1454.5454545454545,11
196.0,196.0,0.03290590678282074,0.0007478615177913799,1454.5454545454545,11
200.0,200.0,0.035897352853986264,0.0007478615177913817,1230.7692307692307,13
204.0,204.0,0.04786313713864835,0.0029914460711655214,761.9047619047619,21
208.0,208.0,0.026923014640489698,-0.005235030624539663,2000.0,8
212.0,212.0,0.023931568569324175,-0.0007478615177913808,1454.5454545454545,11
216.0,216.0,0.035897352853986264,0.0029914460711655223,1066.6666666666667,15
220.0,220.0,0.0418802449963173,0.0014957230355827598,941.1764705882352,17
224.0,224.0,0.035897352853986264,-0.0014957230355827598,1230.7692307692307,13
228.0,228.0,0.035897352853986264,0.0,941.1764705882352,17
232.0,232.0,0.035897352853986264,0.0,842.1052631578947,19
236.0,236.0,0.056837475352144916,0.005235030624539663,615.3846153846154,26
240.0,240.0,0.04786313713864835,-0.0022435845533741415,571.4285714285714,28
244.0,244.0,0.04786313713864835,0.0,666.6666666666666,24
248.0,248.0,0.029914460711655218,-0.004487169106748283,1600.0,10
252.0,252.0,0.03290590678282074,0.0007478615177913799,1333.3333333333333,12
256.0,256.0,0.0418802449963173,0.0022435845533741415,1066.6666666666667,15
260.0,260.0,0.03290590678282074,-0.0022435845533741415,1454.5454545454545,11
264.0,264.0,0.03290590678282074,0.0,1777.7777777777778,9
268.0,268.0,0.035897352853986264,0.0007478615177913817,1454.5454545454545,11
272.0,272.0,0.023931568569324175,-0.0029914460711655223,1777.7777777777778,9
276.0,276.0,0.026923014640489698,0.0007478615177913808,1600.0,10
