,t0,LZ,dt_LZ,IOI,nCounts
0.0,0.0,0.014957230355827609,0.0,5333.333333333333,3
4.0,4.0,0.026923014640489698,0.0029914460711655223,1230.7692307692307,13
8.0,8.0,0.038888798925151784,0.0029914460711655214,941.1764705882352,17
12.0,12.0,0.03290590678282074,-0.0014957230355827616,1333.3333333333333,12
16.0,16.0,0.04786313713864835,0.003739307588956903,888.8888888888889,18
20.0,20.0,0.035897352853986264,-0.0029914460711655214,1000.0,16
24.0,24.0,0.0418802449963173,0.0014957230355827598,888.8888888888889,18
28.0,28.0,0.038888798925151784,-0.0007478615177913799,842.1052631578947,19
32.0,32.0,0.038888798925151784,0.0,941.1764705882352,17
36.0,36.0,0.038888798925151784,0.0,941.1764705882352,17
40.0,40.0,0.03290590678282074,-0.0014957230355827616,1333.3333333333333,12
44.0,44.0,0.035897352853986264,0.0007478615177913817,1066.6666666666667,15
48.0,48.0,0.035897352853986264,0.0,1000.0,16
52.0,52.0,0.03290590678282074,-0.0007478615177913817,1142.857142857143,14
56.0,56.0,0.035897352853986264,0.0007478615177913817,1000.0,16
60.0,60.0,0.04786313713864835,0.0029914460711655214,888.8888888888889,18
64.0,64.0,0.03290590678282074,-0.003739307588956903,1230.7692307692307,13
68.0,68.0,0.038888798925151784,0.0014957230355827616,1142.857142857143,14
72.0,72.0,0.0418802449963173,0.0007478615177913799,1000.0,16
76.0,76.0,0.03290590678282074,-0.0022435845533741415,1142.857142857143,14
80.0,80.0,0.038888798925151784,0.0014957230355827616,941.1764705882352,17
84.0,84.0,0.023931568569324175,-0.0037393075889569022,2666.6666666666665,6
88.0,88.0,0.005982892142331044,-0.004487169106748283,0.0,0
92.0,92.0,0.035897352853986264,0.007478615177913805,1066.6666666666667,15
96.0,96.0,0.053846029280979396,0.004487169106748283,666.6666666666666,24
100.0,100.0,0.04487169106748283,-0.0022435845533741415,800.0,20
104.0,104.0,0.03290590678282074,-0.002991446071165523,1000.0,16
