rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0013367259869981728,0.027324301121171096,,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0031846278925459453,0.027324301121171096,0.8643318703064005,0.025,0.07497916666666667
0.05,0.09997916666666666,0.0041039699888477995,0.027324301121171096,0.8698362258060639,0.05,0.09997916666666666
0.075,0.12497916666666667,0.004035009281138624,0.027324301121171096,0.8571681366928219,0.075,0.12497916666666667
0.1,0.14997916666666666,0.0037037589134951586,0.027324301121171096,0.848922416246733,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0031634632868885767,0.027324301121171096,0.850595037703362,0.125,0.17497916666666666
0.15,0.19997916666666668,0.002968518507069342,0.027324301121171096,0.8467516045609026,0.15,0.19997916666666668
0.175,0.22497916666666667,0.0028634625387818696,0.027324301121171096,0.8394907408427964,0.175,0.22497916666666667
0.2,0.24997916666666667,0.002407241173141637,0.027324301121171096,0.8479126079600563,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0021232049785291406,0.027324301121171096,0.8426709180994257,0.225,0.27497916666666666
0.25,0.2999791666666667,0.001923195866629624,0.027324301121171096,0.8447718750356693,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0016833498871719182,0.027324301121171096,0.840316050176393,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0014689410427093656,0.027324301121171096,0.8524597111782733,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0012503078816371413,0.027324301121171096,0.8469427272279564,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0010975654743174195,0.027324301121171096,0.8532740597027777,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0009389919872369963,0.027324301121171096,0.8479598755479157,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0008201268531014823,0.027324301121171096,0.8642844803523826,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0007152190574746184,0.027324301121171096,0.8585530063692489,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0006436176143801859,0.027324301121171096,0.8656546374011873,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0005581072529621763,0.027324301121171096,0.879666520410949,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0004856567664608285,0.027324301121171096,0.8833709834912172,0.5,0.5499791666666667
0.525,0.5749791666666667,0.00044631605993687864,0.027324301121171096,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.00041534968709529784,0.027324301121171096,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.00036364345228824193,0.027324301121171096,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.00038174621762550646,0.027324301121171096,,0.6,0.6499791666666667
0.625,0.6749791666666667,0.0003496668876910059,0.027324301121171096,,0.625,0.6749791666666667
0.65,0.6999791666666667,0.0002837451464691384,0.027324301121171096,,0.65,0.6999791666666667
0.675,0.7249791666666666,0.00028084307101366773,0.027324301121171096,,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0002710514552685079,0.027324301121171096,,0.7,0.7499791666666666
0.725,0.7749791666666667,0.0002487776801792695,0.027324301121171096,,0.725,0.7749791666666667
0.75,0.7999791666666667,0.0002598662160632322,0.027324301121171096,,0.75,0.7999791666666667
0.775,0.8249791666666667,0.0002652292730105747,0.027324301121171096,,0.775,0.8249791666666667
0.8,0.8499791666666666,0.0627219756464479,0.027324301121171096,0.7884772929630148,0.8,0.8499791666666666
0.825,0.8749791666666666,0.07287417415182974,0.027324301121171096,0.7959433541536366,0.825,0.8749791666666666
0.85,0.8999791666666667,0.045736553340138625,0.027324301121171096,0.8060659890412452,0.85,0.8999791666666667
0.875,0.9249791666666667,0.03452337069558852,0.027324301121171096,0.7909943950130746,0.875,0.9249791666666667
0.9,0.9499791666666667,0.025796662143238887,0.027324301121171096,0.791577655882732,0.9,0.9499791666666667
0.925,0.9749791666666666,0.017879285272234126,0.027324301121171096,0.7973981320901455,0.925,0.9749791666666666
0.95,0.9999791666666666,0.014581727949728925,0.027324301121171096,0.7868180939362885,0.95,0.9999791666666666
0.975,1.0249791666666668,0.011445015209706616,0.027324301121171096,0.7863002890775301,0.975,1.0249791666666668
1.0,1.0499791666666667,0.009198391750005445,0.027324301121171096,0.7916945233184334,1.0,1.0499791666666667
1.025,1.0749791666666666,0.007315791324414275,0.027324301121171096,0.7950713864923397,1.025,1.0749791666666666
1.05,1.0999791666666667,0.005875838130532461,0.027324301121171096,0.7976017353889725,1.05,1.0999791666666667
1.075,1.1249791666666666,0.004961229507206126,0.027324301121171096,0.801149290743717,1.075,1.1249791666666666
1.1,1.1499791666666668,0.003730068114053643,0.027324301121171096,0.7999203984423645,1.1,1.1499791666666668
1.125,1.1749791666666667,0.0030459255752198354,0.027324301121171096,0.805595496113642,1.125,1.1749791666666667
1.15,1.1999791666666666,0.002452500745777124,0.027324301121171096,0.8152172353067879,1.15,1.1999791666666666
1.175,1.2249791666666667,0.0019330690342418196,0.027324301121171096,0.8190672492717633,1.175,1.2249791666666667
1.2,1.2499791666666666,0.0015699886886912985,0.027324301121171096,0.831142335339949,1.2,1.2499791666666666
1.225,1.2749791666666668,0.0014244981949442948,0.027324301121171096,0.8386100745011398,1.225,1.2749791666666668
1.25,1.2999791666666667,0.0011797215679031283,0.027324301121171096,0.8373620730872537,1.25,1.2999791666666667
1.275,1.3249791666666666,0.0009610971521098973,0.027324301121171096,0.8479376938284454,1.275,1.3249791666666666
1.3,1.3499791666666667,0.0008265010571453219,0.027324301121171096,0.8608022417365315,1.3,1.3499791666666667
1.325,1.3749791666666666,0.0006848149771535335,0.027324301121171096,0.8709638356437562,1.325,1.3749791666666666
1.35,1.3999791666666668,0.0005917855018257117,0.027324301121171096,0.8696001628816067,1.35,1.3999791666666668
1.375,1.4249791666666667,0.0005274170617716286,0.027324301121171096,0.8785734076314432,1.375,1.4249791666666667
1.4,1.4499791666666666,0.00046528241256856484,0.027324301121171096,0.8997510288415808,1.4,1.4499791666666666
1.425,1.4749791666666667,0.0004335194619098652,0.027324301121171096,,1.425,1.4749791666666667
1.45,1.4999791666666666,0.0003778158806089921,0.027324301121171096,,1.45,1.4999791666666666
1.475,1.5249791666666668,0.00035194996883094977,0.027324301121171096,,1.475,1.5249791666666668
1.5,1.5499791666666667,0.000350193893853904,0.027324301121171096,,1.5,1.5499791666666667
1.525,1.5749791666666666,0.00037609231829785966,0.027324301121171096,,1.525,1.5749791666666666
1.55,1.5999791666666667,0.0003600394262438312,0.027324301121171096,,1.55,1.5999791666666667
1.575,1.6249791666666666,0.00029260498736310747,0.027324301121171096,,1.575,1.6249791666666666
1.6,1.6499791666666668,0.03634977556285128,0.027324301121171096,0.8124811078883718,1.6,1.6499791666666668
1.625,1.6749791666666667,0.06179227882350377,0.027324301121171096,0.815346334199785,1.625,1.6749791666666667
1.65,1.6999791666666666,0.060504828468816475,0.027324301121171096,0.8130361134465302,1.65,1.6999791666666666
1.675,1.7249791666666667,0.040836789045729634,0.027324301121171096,0.7967751745233266,1.675,1.7249791666666667
1.7,1.7499791666666666,0.028342642913206016,0.027324301121171096,0.7947545420760976,1.7,1.7499791666666666
1.725,1.7749791666666668,0.022160009064613153,0.027324301121171096,0.7905691182630055,1.725,1.7749791666666668
