rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,2.2231635483823517e-05,0.04632824906629182,,0.0,0.049979166666666665
0.025,0.07497916666666667,0.004143169335664505,0.04632824906629182,0.8076834341142954,0.025,0.07497916666666667
0.05,0.09997916666666666,0.005917069507219205,0.04632824906629182,0.8225807367427321,0.05,0.09997916666666666
0.075,0.12497916666666667,0.006130982458064872,0.04632824906629182,0.8121671129717076,0.075,0.12497916666666667
0.1,0.14997916666666666,0.005898589122240534,0.04632824906629182,0.8070103751067876,0.1,0.14997916666666666
0.125,0.17497916666666666,0.005236676212393527,0.04632824906629182,0.8032101868005102,0.125,0.17497916666666666
0.15,0.19997916666666668,0.004571660102087834,0.04632824906629182,0.8076295429556066,0.15,0.19997916666666668
0.175,0.22497916666666667,0.0038578552424538104,0.04632824906629182,0.8031579340512054,0.175,0.22497916666666667
0.2,0.24997916666666667,0.0032784332087747083,0.04632824906629182,0.8036612103656107,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0030251916344603805,0.04632824906629182,0.7977950955885318,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0028927299690572504,0.04632824906629182,0.7958495414704299,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0025062377978511377,0.04632824906629182,0.7902217206663887,0.275,0.32497916666666665
0.3,0.3499791666666667,0.002119101670684862,0.04632824906629182,0.792287072056637,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0017277367098396973,0.04632824906629182,0.8012756593572739,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0015281098260018977,0.04632824906629182,0.7924844461240081,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0013981119716107103,0.04632824906629182,,0.375,0.4249791666666667
0.4,0.44997916666666665,0.00116006484677088,0.04632824906629182,,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0009997824227271,0.04632824906629182,,0.425,0.4749791666666667
0.45,0.49997916666666664,0.000854317884139661,0.04632824906629182,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0007202525325942767,0.04632824906629182,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0006535097864584746,0.04632824906629182,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0005793124450031825,0.04632824906629182,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0004647298946417193,0.04632824906629182,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.00044728447110429755,0.04632824906629182,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0004572760097198846,0.04632824906629182,,0.6,0.6499791666666667
