rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.002052277882335811,0.08230949679935617,,0.0,0.049979166666666665
0.025,0.07497916666666667,0.003005016559080926,0.08230949679935617,0.8151646086224601,0.025,0.07497916666666667
0.05,0.09997916666666666,0.003308541347020429,0.08230949679935617,0.8061570582243508,0.05,0.09997916666666666
0.075,0.12497916666666667,0.0038262936200657988,0.08230949679935617,0.8079246793904359,0.075,0.12497916666666667
0.1,0.14997916666666666,0.00406832826778184,0.08230949679935617,0.7852718289865834,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0035533614004781035,0.08230949679935617,0.7867768236701607,0.125,0.17497916666666666
0.15,0.19997916666666668,0.00322599233894121,0.08230949679935617,0.7950703757262595,0.15,0.19997916666666668
0.175,0.22497916666666667,0.0036262559314580237,0.08230949679935617,0.7756983951467954,0.175,0.22497916666666667
0.2,0.24997916666666667,0.0034560310441539583,0.08230949679935617,0.7824975168601923,0.2,0.24997916666666667
0.225,0.27497916666666666,0.002564289020384902,0.08230949679935617,0.79264006094435,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0020677020742750378,0.08230949679935617,,0.25,0.2999791666666667
0.275,0.32497916666666665,0.002065003685846258,0.08230949679935617,0.7810152812950231,0.275,0.32497916666666665
0.3,0.3499791666666667,0.001861074810108411,0.08230949679935617,,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0015313880080965738,0.08230949679935617,,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0014220007438727708,0.08230949679935617,,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0012956431955115288,0.08230949679935617,,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0010306789894159285,0.08230949679935617,,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0009234713289445149,0.08230949679935617,,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0008732285289978122,0.08230949679935617,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0007300085601466438,0.08230949679935617,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0006886246470916106,0.08230949679935617,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0006512884990440509,0.08230949679935617,,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0005995512115328184,0.08230949679935617,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.0005834692159761204,0.08230949679935617,,0.575,0.6249791666666666
