rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,1.2722282496821772e-05,0.04226210126308975,,0.0,0.049979166666666665
0.025,0.07497916666666667,1.9420695522406464e-05,0.04226210126308975,,0.025,0.07497916666666667
0.05,0.09997916666666666,3.1357301555412814e-05,0.04226210126308975,,0.05,0.09997916666666666
0.075,0.12497916666666667,5.5241492918345906e-05,0.04226210126308975,,0.075,0.12497916666666667
0.1,0.14997916666666666,0.013630930316569563,0.04226210126308975,0.8105279641622034,0.1,0.14997916666666666
0.125,0.17497916666666666,0.019674979967584966,0.04226210126308975,0.794378159320114,0.125,0.17497916666666666
0.15,0.19997916666666668,0.017972588216048916,0.04226210126308975,0.7798156471119204,0.15,0.19997916666666668
0.175,0.22497916666666667,0.014820310373912543,0.04226210126308975,0.7845338476299052,0.175,0.22497916666666667
0.2,0.24997916666666667,0.012404878845584336,0.04226210126308975,0.7791715446257926,0.2,0.24997916666666667
0.225,0.27497916666666666,0.009638847849944393,0.04226210126308975,0.784546143888714,0.225,0.27497916666666666
0.25,0.2999791666666667,0.007720275965518261,0.04226210126308975,0.7777966923835462,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0067228576454565455,0.04226210126308975,0.7852321383341996,0.275,0.32497916666666665
0.3,0.3499791666666667,0.006048987894803616,0.04226210126308975,0.7709018516290637,0.3,0.3499791666666667
0.325,0.37497916666666664,0.004779850205882744,0.04226210126308975,0.7802063604749354,0.325,0.37497916666666664
0.35,0.39997916666666666,0.004162220778226714,0.04226210126308975,0.7801393207128116,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0037854372753463807,0.04226210126308975,0.7764040659356115,0.375,0.4249791666666667
0.4,0.44997916666666665,0.003125389591489976,0.04226210126308975,0.7786630501689138,0.4,0.44997916666666665
0.425,0.4749791666666667,0.002576882849929246,0.04226210126308975,0.7808753809772015,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0020966371136080303,0.04226210126308975,0.7829986332186242,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0017431722291978325,0.04226210126308975,0.7832384541267016,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0014714667698853135,0.04226210126308975,0.7884380911640195,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0012975261789651637,0.04226210126308975,0.7871677358826589,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0011958101795944583,0.04226210126308975,0.781385954370285,0.55,0.5999791666666666
0.575,0.6249791666666666,0.000955162625040193,0.04226210126308975,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0008313544655835243,0.04226210126308975,,0.6,0.6499791666666667
0.625,0.6749791666666667,0.0007427199519011701,0.04226210126308975,,0.625,0.6749791666666667
0.65,0.6999791666666667,0.0006680175912604363,0.04226210126308975,,0.65,0.6999791666666667
0.675,0.7249791666666666,0.0006567582410867995,0.04226210126308975,,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0005675538061987051,0.04226210126308975,,0.7,0.7499791666666666
0.725,0.7749791666666667,0.0005337090298458931,0.04226210126308975,,0.725,0.7749791666666667
