rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0035374276283907284,0.03977695590518534,0.8174790401979706,0.0,0.049979166666666665
0.025,0.07497916666666667,0.0059552909214735565,0.03977695590518534,0.826066983976812,0.025,0.07497916666666667
0.05,0.09997916666666666,0.006518991353758509,0.03977695590518534,0.8200027247354739,0.05,0.09997916666666666
0.075,0.12497916666666667,0.005802368369696872,0.03977695590518534,0.8268999450343979,0.075,0.12497916666666667
0.1,0.14997916666666666,0.005645282664654664,0.03977695590518534,0.812273651371402,0.1,0.14997916666666666
0.125,0.17497916666666666,0.005743699956887117,0.03977695590518534,0.8144068812079771,0.125,0.17497916666666666
0.15,0.19997916666666668,0.005350118536988349,0.03977695590518534,0.7960288657021084,0.15,0.19997916666666668
0.175,0.22497916666666667,0.004808759287115776,0.03977695590518534,0.799239666084369,0.175,0.22497916666666667
0.2,0.24997916666666667,0.004020207328644409,0.03977695590518534,0.7998390339967192,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0035567935033209105,0.03977695590518534,0.7968461031999682,0.225,0.27497916666666666
0.25,0.2999791666666667,0.0032006169718457795,0.03977695590518534,0.8071697387694476,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0029794769359033153,0.03977695590518534,0.7880642487833385,0.275,0.32497916666666665
0.3,0.3499791666666667,0.002813988880614783,0.03977695590518534,0.7935270925166619,0.3,0.3499791666666667
0.325,0.37497916666666664,0.002258650710752923,0.03977695590518534,0.7923954923180335,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0019059475929375596,0.03977695590518534,0.7957020849061572,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0017508572105747737,0.03977695590518534,0.7883266748555763,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0015189866315835337,0.03977695590518534,0.7971513941425734,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0012194052858234615,0.03977695590518534,0.7944691061489659,0.425,0.4749791666666667
0.45,0.49997916666666664,0.0010996111842390538,0.03977695590518534,0.7959600599912661,0.45,0.49997916666666664
0.475,0.5249791666666667,0.0009663227753665968,0.03977695590518534,0.7915033462921323,0.475,0.5249791666666667
0.5,0.5499791666666667,0.000878699453139077,0.03977695590518534,0.7845673263302618,0.5,0.5499791666666667
0.525,0.5749791666666667,0.0007546359444843917,0.03977695590518534,0.798298149247432,0.525,0.5749791666666667
0.55,0.5999791666666666,0.0005738741164130647,0.03977695590518534,,0.55,0.5999791666666666
0.575,0.6249791666666666,0.0005282768130210465,0.03977695590518534,,0.575,0.6249791666666666
0.6,0.6499791666666667,0.0004745491639399855,0.03977695590518534,,0.6,0.6499791666666667
0.625,0.6749791666666667,0.0004019552380966435,0.03977695590518534,,0.625,0.6749791666666667
0.65,0.6999791666666667,0.000355823671851512,0.03977695590518534,,0.65,0.6999791666666667
0.675,0.7249791666666666,0.00036465772261844187,0.03977695590518534,,0.675,0.7249791666666666
0.7,0.7499791666666666,0.0003588811794131471,0.03977695590518534,,0.7,0.7499791666666666
0.725,0.7749791666666667,0.059802773107827376,0.03977695590518534,0.8703859020723477,0.725,0.7749791666666667
0.75,0.7999791666666667,0.10447394909993736,0.03977695590518534,0.8642676696127706,0.75,0.7999791666666667
0.775,0.8249791666666667,0.10318664085886964,0.03977695590518534,0.8526107926110497,0.775,0.8249791666666667
0.8,0.8499791666666666,0.06990088841022496,0.03977695590518534,0.8464847823405629,0.8,0.8499791666666666
0.825,0.8749791666666666,0.0522350670641798,0.03977695590518534,0.8387727051237155,0.825,0.8749791666666666
0.85,0.8999791666666667,0.04155685653657395,0.03977695590518534,0.8384390326963898,0.85,0.8999791666666667
0.875,0.9249791666666667,0.03087606475550025,0.03977695590518534,0.8360874544062366,0.875,0.9249791666666667
0.9,0.9499791666666667,0.024697835302131453,0.03977695590518534,0.8271798276812596,0.9,0.9499791666666667
0.925,0.9749791666666666,0.019571531126911672,0.03977695590518534,0.8279520962005109,0.925,0.9749791666666666
0.95,0.9999791666666666,0.01543611103938922,0.03977695590518534,0.8192904968227217,0.95,0.9999791666666666
0.975,1.0249791666666668,0.011657037867240799,0.03977695590518534,0.8251377388128399,0.975,1.0249791666666668
1.0,1.0499791666666667,0.00955791444511681,0.03977695590518534,0.8244295998196919,1.0,1.0499791666666667
1.025,1.0749791666666666,0.008278339911699543,0.03977695590518534,0.8145088715203431,1.025,1.0749791666666666
1.05,1.0999791666666667,0.006364679275700261,0.03977695590518534,0.8161155231995786,1.05,1.0999791666666667
1.075,1.1249791666666666,0.005120962167887351,0.03977695590518534,0.8200090103260163,1.075,1.1249791666666666
1.1,1.1499791666666668,0.004402544607219454,0.03977695590518534,0.8152915110020221,1.1,1.1499791666666668
1.125,1.1749791666666667,0.003532429069385414,0.03977695590518534,0.8160848675779455,1.125,1.1749791666666667
1.15,1.1999791666666666,0.0027842275468533922,0.03977695590518534,0.8256984367217863,1.15,1.1999791666666666
1.175,1.2249791666666667,0.002426793962419218,0.03977695590518534,0.8165342773929417,1.175,1.2249791666666667
1.2,1.2499791666666666,0.0021128324943844134,0.03977695590518534,0.8108905048165519,1.2,1.2499791666666666
1.225,1.2749791666666668,0.001862963413426535,0.03977695590518534,0.8050391447437775,1.225,1.2749791666666668
1.25,1.2999791666666667,0.001498547898829044,0.03977695590518534,0.8157771513024141,1.25,1.2999791666666667
1.275,1.3249791666666666,0.0011188066732409402,0.03977695590518534,0.8218381884966945,1.275,1.3249791666666666
1.3,1.3499791666666667,0.000991139209791295,0.03977695590518534,0.8104671163916475,1.3,1.3499791666666667
1.325,1.3749791666666666,0.0008412259291224407,0.03977695590518534,0.8167970143155877,1.325,1.3749791666666666
1.35,1.3999791666666668,0.00069633527803117,0.03977695590518534,0.8128978838608006,1.35,1.3999791666666668
1.375,1.4249791666666667,0.0006268890896097009,0.03977695590518534,,1.375,1.4249791666666667
1.4,1.4499791666666666,0.0005457532215386849,0.03977695590518534,,1.4,1.4499791666666666
1.425,1.4749791666666667,0.0004677425824153923,0.03977695590518534,,1.425,1.4749791666666667
1.45,1.4999791666666666,0.043673353468542835,0.03977695590518534,0.8320827264724,1.45,1.4999791666666666
1.475,1.5249791666666668,0.07838900793898793,0.03977695590518534,0.8431220527386709,1.475,1.5249791666666668
1.5,1.5499791666666667,0.07807635822754798,0.03977695590518534,0.8438839512738877,1.5,1.5499791666666667
1.525,1.5749791666666666,0.05457345201889081,0.03977695590518534,0.8412449528100772,1.525,1.5749791666666666
1.55,1.5999791666666667,0.04119368343025891,0.03977695590518534,0.8339157197477144,1.55,1.5999791666666667
1.575,1.6249791666666666,0.029497681921840876,0.03977695590518534,0.8347966113164449,1.575,1.6249791666666666
1.6,1.6499791666666668,0.021817402079413694,0.03977695590518534,0.8274901024039478,1.6,1.6499791666666668
1.625,1.6749791666666667,0.016663138904922305,0.03977695590518534,0.8294947317314411,1.625,1.6749791666666667
1.65,1.6999791666666666,0.012362713524478057,0.03977695590518534,0.8294283899638714,1.65,1.6999791666666666
1.675,1.7249791666666667,0.010493183290999098,0.03977695590518534,0.8250623102715845,1.675,1.7249791666666667
1.7,1.7499791666666666,0.008851950618925276,0.03977695590518534,0.812633315393451,1.7,1.7499791666666666
1.725,1.7749791666666668,0.006435436547830719,0.03977695590518534,0.8216629759887915,1.725,1.7749791666666668
1.75,1.7999791666666667,0.0054022775684839895,0.03977695590518534,0.8153130325839962,1.75,1.7999791666666667
1.775,1.8249791666666666,0.004592575759402577,0.03977695590518534,0.8188137707458755,1.775,1.8249791666666666
1.8,1.8499791666666667,0.003742546294766753,0.03977695590518534,0.8151140720541594,1.8,1.8499791666666667
1.825,1.8749791666666666,0.0032621341506743995,0.03977695590518534,0.8021518141259791,1.825,1.8749791666666666
1.85,1.8999791666666668,0.002554820749261967,0.03977695590518534,0.8145233939655162,1.85,1.8999791666666668
1.875,1.9249791666666667,0.002164291114001377,0.03977695590518534,0.8180446614951394,1.875,1.9249791666666667
1.9,1.9499791666666666,0.0017976386394292043,0.03977695590518534,0.80787063728393,1.9,1.9499791666666666
1.925,1.9749791666666667,0.001505203055093022,0.03977695590518534,0.8117176176315538,1.925,1.9749791666666667
1.95,1.9999791666666666,0.001200682699034148,0.03977695590518534,0.811011057992259,1.95,1.9999791666666666
1.975,2.0249791666666668,0.0010791654790814047,0.03977695590518534,0.8104066381899291,1.975,2.0249791666666668
2.0,2.0499791666666667,0.0009092396134666937,0.03977695590518534,0.8111925685117245,2.0,2.0499791666666667
2.025,2.0749791666666666,0.0008354809079435078,0.03977695590518534,0.8133054208375827,2.025,2.0749791666666666
2.05,2.0999791666666665,0.0009615939017479978,0.03977695590518534,0.7952659287053367,2.05,2.0999791666666665
2.075,2.124979166666667,0.000954247056597949,0.03977695590518534,0.7961405081207344,2.075,2.124979166666667
2.1,2.1499791666666668,0.0008821325231295542,0.03977695590518534,0.7914495577012679,2.1,2.1499791666666668
2.125,2.1749791666666667,0.0009078710927524555,0.03977695590518534,0.8063895341299824,2.125,2.1749791666666667
2.15,2.1999791666666666,0.0009003798418005817,0.03977695590518534,0.8176014473310672,2.15,2.1999791666666666
2.175,2.2249791666666665,0.000723582180166841,0.03977695590518534,0.7808735896858993,2.175,2.2249791666666665
2.2,2.249979166666667,0.0005931205465340097,0.03977695590518534,,2.2,2.249979166666667
2.225,2.2749791666666668,0.00081842749014945,0.03977695590518534,,2.225,2.2749791666666668
2.25,2.2999791666666667,0.0009554998435838405,0.03977695590518534,0.6766989975644073,2.25,2.2999791666666667
2.275,2.3249791666666666,0.0007357918343862947,0.03977695590518534,,2.275,2.3249791666666666
2.3,2.3499791666666665,0.00038223479393152156,0.03977695590518534,,2.3,2.3499791666666665
2.325,2.374979166666667,0.000266392591698727,0.03977695590518534,,2.325,2.374979166666667
2.35,2.3999791666666668,0.00036615174862237074,0.03977695590518534,,2.35,2.3999791666666668
2.375,2.4249791666666667,0.0004624177797784269,0.03977695590518534,,2.375,2.4249791666666667
2.4,2.4499791666666666,0.0004791635525707836,0.03977695590518534,,2.4,2.4499791666666666
2.425,2.4749791666666665,0.0004299721940608328,0.03977695590518534,,2.425,2.4749791666666665
2.45,2.499979166666667,0.0003869243374190114,0.03977695590518534,,2.45,2.499979166666667
2.475,2.5249791666666668,0.00037774464885779676,0.03977695590518534,,2.475,2.5249791666666668
2.5,2.5499791666666667,0.0003525449597064848,0.03977695590518534,,2.5,2.5499791666666667
2.525,2.5749791666666666,0.00035059762138325005,0.03977695590518534,,2.525,2.5749791666666666
2.55,2.5999791666666665,0.0003216375025891559,0.03977695590518534,,2.55,2.5999791666666665
2.575,2.624979166666667,0.00032096832960009026,0.03977695590518534,,2.575,2.624979166666667
2.6,2.6499791666666668,0.0025155395510174585,0.03977695590518534,0.7762543795950065,2.6,2.6499791666666668
