rms_t0,rms_t1,rms,rms_avg,entropy,entropy_t0,entropy_t1
0.0,0.049979166666666665,0.0016847777493167323,0.05998309498463646,,0.0,0.049979166666666665
0.025,0.07497916666666667,0.00390797657181745,0.05998309498463646,0.830623941184692,0.025,0.07497916666666667
0.05,0.09997916666666666,0.004734527712048583,0.05998309498463646,0.8348508897696506,0.05,0.09997916666666666
0.075,0.12497916666666667,0.004521780467880529,0.05998309498463646,0.8268453455510749,0.075,0.12497916666666667
0.1,0.14997916666666666,0.004306476879929043,0.05998309498463646,0.8246168069860418,0.1,0.14997916666666666
0.125,0.17497916666666666,0.0036007175776763462,0.05998309498463646,0.8266408049317919,0.125,0.17497916666666666
0.15,0.19997916666666668,0.003294848478137566,0.05998309498463646,0.8174340569430045,0.15,0.19997916666666668
0.175,0.22497916666666667,0.0031511152235714464,0.05998309498463646,0.8175769152259952,0.175,0.22497916666666667
0.2,0.24997916666666667,0.002679554685306382,0.05998309498463646,0.8130553301865192,0.2,0.24997916666666667
0.225,0.27497916666666666,0.0024630861287219196,0.05998309498463646,0.8137240354555738,0.225,0.27497916666666666
0.25,0.2999791666666667,0.002280179303171149,0.05998309498463646,0.8029800771125616,0.25,0.2999791666666667
0.275,0.32497916666666665,0.0018887017144853635,0.05998309498463646,0.812917750367132,0.275,0.32497916666666665
0.3,0.3499791666666667,0.0015274843725787371,0.05998309498463646,,0.3,0.3499791666666667
0.325,0.37497916666666664,0.0014843054746751922,0.05998309498463646,,0.325,0.37497916666666664
0.35,0.39997916666666666,0.0013938748106765884,0.05998309498463646,,0.35,0.39997916666666666
0.375,0.4249791666666667,0.0011886570820712982,0.05998309498463646,,0.375,0.4249791666666667
0.4,0.44997916666666665,0.0009480346030249875,0.05998309498463646,,0.4,0.44997916666666665
0.425,0.4749791666666667,0.0008006744426014627,0.05998309498463646,,0.425,0.4749791666666667
0.45,0.49997916666666664,0.000734869218000688,0.05998309498463646,,0.45,0.49997916666666664
0.475,0.5249791666666667,0.000636356469552042,0.05998309498463646,,0.475,0.5249791666666667
0.5,0.5499791666666667,0.0005174637304078609,0.05998309498463646,,0.5,0.5499791666666667
0.525,0.5749791666666667,0.00048421716854465675,0.05998309498463646,,0.525,0.5749791666666667
