novelty,novelty_t0,novelty_t1
1.1927701343955226,0.0,6.999979166666667
1.4172104847852824,1.4,8.399979166666666
0.8760085625255765,2.8,9.799979166666667
0.47232674259709473,4.2,11.199979166666667
0.2399438022704269,5.6,12.599979166666667
0.1402368258433531,7.0,13.999979166666666
0.11825078259838642,8.4,15.399979166666666
0.16211615160165563,9.8,16.799979166666667
0.2753908376853667,11.2,18.199979166666665
0.3774792042744798,12.6,19.599979166666667
0.33855438343804867,14.0,20.999979166666666
0.23751040298410456,15.4,22.399979166666668
0.16696444915712702,16.8,23.799979166666667
0.18116012784130633,18.2,25.199979166666665
0.2495437095504741,19.6,26.599979166666667
0.33529692421222707,21.0,27.999979166666666
0.3951559046880285,22.4,29.399979166666668
0.4955140630634812,23.8,30.799979166666667
0.6982930203558272,25.2,32.199979166666665
0.852450006225152,26.6,33.599979166666664
0.4873443224499723,28.0,34.99997916666667
0.2624791322109778,29.4,36.39997916666667
0.2130246509446943,30.8,37.79997916666667
0.19003780920965885,32.2,39.199979166666665
0.22026426202810478,33.6,40.599979166666664
0.2846044831717601,35.0,41.99997916666667
0.31440151878501016,36.4,43.39997916666667
0.3146021945391916,37.8,44.79997916666667
0.36550587661985173,39.2,46.199979166666665
0.3206034278868327,40.6,47.599979166666664
0.2680804439396341,42.0,48.99997916666667
0.21263152723104964,43.4,50.39997916666667
0.1839048003013896,44.8,51.79997916666667
0.18934986239871607,46.2,53.199979166666665
0.18396250313317292,47.6,54.599979166666664
0.18158801565097576,49.0,55.99997916666667
0.19964797557667474,50.4,57.39997916666667
0.20363265483573334,51.8,58.79997916666667
0.23247027040420057,53.2,60.199979166666665
0.2879837420248151,54.6,61.599979166666664
0.3976962950129994,56.0,62.99997916666667
0.5516035367884164,57.4,64.39997916666667
0.479721485079858,58.8,65.79997916666666
0.29540501004341757,60.2,67.19997916666667
0.19135321376425599,61.6,68.59997916666667
0.20286645732736508,63.0,69.99997916666666
0.39435963911186267,64.4,71.39997916666667
0.6983722950395957,65.8,72.79997916666666
0.9310415992449446,67.2,74.19997916666667
0.8587687018418546,68.6,75.59997916666667
0.5297741793910503,70.0,76.99997916666666
0.3133528736691,71.4,78.39997916666667
0.2026238052190159,72.8,79.79997916666666
0.15176863534843574,74.2,81.19997916666667
0.14716513045952057,75.6,82.59997916666667
0.14496645085570264,77.0,83.99997916666666
0.18703482021356924,78.4,85.39997916666667
0.2500773482142297,79.8,86.79997916666666
0.2949311453548625,81.2,88.19997916666667
0.39191785130023327,82.6,89.59997916666667
0.6496407615344888,84.0,90.99997916666666
1.1991303952877284,85.4,92.39997916666667
0.7276750018613996,86.8,93.79997916666666
0.4082731779229456,88.2,95.19997916666667
0.20759359815570783,89.6,96.59997916666667
0.15260938370939559,91.0,97.99997916666666
0.17816087889158216,92.4,99.39997916666667
0.20826645246345737,93.8,100.79997916666666
0.20673001297522586,95.2,102.19997916666667
0.1726783396103072,96.6,103.59997916666667
0.1623745968121576,98.0,104.99997916666666
0.19680601130822445,99.4,106.39997916666667
0.26104837173281975,100.8,107.79997916666666
0.327736328895953,102.2,109.19997916666667
0.31325396695755237,103.6,110.59997916666667
0.2396485891226186,105.0,111.99997916666666
0.18325866979647942,106.4,113.39997916666667
0.17930319591637855,107.8,114.79997916666666
0.18455893274813218,109.2,116.19997916666667
0.19897146670604832,110.6,117.59997916666667
0.19846849341837142,112.0,118.99997916666666
0.1755991879618673,113.4,120.39997916666667
0.1929311437562221,114.8,121.79997916666666
0.2417660856995155,116.2,123.19997916666667
0.24085157111345507,117.6,124.59997916666667
0.20522668631772623,119.0,125.99997916666666
0.19508866141962888,120.4,127.39997916666667
0.2243869278254037,121.8,128.79997916666667
0.2691557200206761,123.2,130.19997916666668
0.25518304235193934,124.6,131.59997916666666
0.2317147244769369,126.0,132.99997916666666
0.2278025153644745,127.4,134.39997916666667
0.18749913073872834,128.8,135.79997916666667
0.16046649460297113,130.2,137.19997916666668
0.24080325739428615,131.6,138.59997916666666
0.41662188954213397,133.0,139.99997916666666
0.6715827548104962,134.4,141.39997916666667
0.8652714187079313,135.8,142.79997916666667
0.9293284132033066,137.2,144.19997916666668
0.6410468042885591,138.6,145.59997916666666
0.3493358170716471,140.0,146.99997916666666
0.22076084630371304,141.4,148.39997916666667
0.20227479158439263,142.8,149.79997916666667
0.21332409913769657,144.2,151.19997916666668
0.19645243311173904,145.6,152.59997916666666
0.22966337923661018,147.0,153.99997916666666
0.2992069221654983,148.4,155.39997916666667
0.41629311113838696,149.8,156.79997916666667
0.6207482916605829,151.2,158.19997916666668
0.5477837555056797,152.6,159.59997916666666
0.36466847571915567,154.0,160.99997916666666
0.20134260321358105,155.4,162.39997916666667
0.10406278430063322,156.8,163.79997916666667
0.11253358616009115,158.2,165.19997916666668
0.16186697844314687,159.6,166.59997916666666
0.20116570299930286,161.0,167.99997916666666
0.293070837041403,162.4,169.39997916666667
0.4542605900851835,163.8,170.79997916666667
0.6301245193565814,165.2,172.19997916666668
0.9442537170830777,166.6,173.59997916666666
