novelty,novelty_t0,novelty_t1
0.23809490673800582,0.0,6.999979166666667
0.29149423348931464,1.4,8.399979166666666
0.9868396666060848,2.8,9.799979166666667
1.935001230401101,4.2,11.199979166666667
1.6639277645732427,5.6,12.599979166666667
0.9305436128814558,7.0,13.999979166666666
0.45938857513026893,8.4,15.399979166666666
0.21950491200458463,9.8,16.799979166666667
0.14335461993200516,11.2,18.199979166666665
0.1699464712266075,12.6,19.599979166666667
0.19946458006917836,14.0,20.999979166666666
0.24543862276896355,15.4,22.399979166666668
0.3407072591132997,16.8,23.799979166666667
0.37660696632634927,18.2,25.199979166666665
0.36153833148499986,19.6,26.599979166666667
0.27589321434074215,21.0,27.999979166666666
0.19593498560689163,22.4,29.399979166666668
0.20729194336794238,23.8,30.799979166666667
0.20792624581526203,25.2,32.199979166666665
0.19568614841342474,26.6,33.599979166666664
0.22808859558777161,28.0,34.99997916666667
0.2622176524850607,29.4,36.39997916666667
0.2093055672045066,30.8,37.79997916666667
0.20019779199162818,32.2,39.199979166666665
0.20465932902597522,33.6,40.599979166666664
0.2627674417668097,35.0,41.99997916666667
0.3270854645621916,36.4,43.39997916666667
0.31592727682020333,37.8,44.79997916666667
0.27606554495356095,39.2,46.199979166666665
0.2749086340602074,40.6,47.599979166666664
0.2711774008016896,42.0,48.99997916666667
0.24447417714774144,43.4,50.39997916666667
0.2681672022798708,44.8,51.79997916666667
0.3258378861171223,46.2,53.199979166666665
0.3608036895932731,47.6,54.599979166666664
0.44002394454827143,49.0,55.99997916666667
0.5498711140918344,50.4,57.39997916666667
0.6676127440157033,51.8,58.79997916666667
0.8471156980321319,53.2,60.199979166666665
0.706010033462181,54.6,61.599979166666664
0.466633833401935,56.0,62.99997916666667
0.26136571197577285,57.4,64.39997916666667
0.15677476347109856,58.8,65.79997916666666
0.15976758017055337,60.2,67.19997916666667
0.1790292498235439,61.6,68.59997916666667
0.21131557644108429,63.0,69.99997916666666
0.2507506321525507,64.4,71.39997916666667
0.24000933851606018,65.8,72.79997916666666
0.220442432369889,67.2,74.19997916666667
0.24858234668690285,68.6,75.59997916666667
0.31726498838090916,70.0,76.99997916666666
0.42369495861022566,71.4,78.39997916666667
0.5406256427208482,72.8,79.79997916666666
0.6064280791327282,74.2,81.19997916666667
0.5563145779394976,75.6,82.59997916666667
0.49225857060960865,77.0,83.99997916666666
0.41683252922502034,78.4,85.39997916666667
0.27854678429872654,79.8,86.79997916666666
0.18250805861936506,81.2,88.19997916666667
0.16843512277379957,82.6,89.59997916666667
0.21384337863689135,84.0,90.99997916666666
0.25910772351527167,85.4,92.39997916666667
0.2910546271330308,86.8,93.79997916666666
0.309151798543609,88.2,95.19997916666667
0.2813158652403965,89.6,96.59997916666667
0.21726682062831842,91.0,97.99997916666666
0.2614136781159166,92.4,99.39997916666667
0.35421408328889564,93.8,100.79997916666666
0.3311785574103877,95.2,102.19997916666667
0.2691821990072606,96.6,103.59997916666667
0.22977697129912994,98.0,104.99997916666666
0.18884905165838406,99.4,106.39997916666667
0.15822725367685336,100.8,107.79997916666666
0.15249385734011897,102.2,109.19997916666667
0.16848439914835744,103.6,110.59997916666667
0.18971449280234554,105.0,111.99997916666666
0.19578925597035385,106.4,113.39997916666667
0.21057387636042996,107.8,114.79997916666666
0.24675567688163647,109.2,116.19997916666667
0.28850061351919787,110.6,117.59997916666667
0.3295183311842824,112.0,118.99997916666666
0.3006496175508001,113.4,120.39997916666667
0.21689379401010828,114.8,121.79997916666666
0.22076509387867854,116.2,123.19997916666667
0.21761854562605215,117.6,124.59997916666667
0.2274155252327329,119.0,125.99997916666666
0.26367280477055377,120.4,127.39997916666667
0.3031920108896038,121.8,128.79997916666667
0.29894258741709856,123.2,130.19997916666668
0.2676012436628489,124.6,131.59997916666666
0.231197982614072,126.0,132.99997916666666
0.20093531383304553,127.4,134.39997916666667
0.1761803358004737,128.8,135.79997916666667
0.1917807819600509,130.2,137.19997916666668
0.2230623928414847,131.6,138.59997916666666
0.2426680580986814,133.0,139.99997916666666
0.27528538905850347,134.4,141.39997916666667
0.30124150949879047,135.8,142.79997916666667
0.30177474226793777,137.2,144.19997916666668
0.33962747566537527,138.6,145.59997916666666
0.4494580338887997,140.0,146.99997916666666
0.4805762126816731,141.4,148.39997916666667
0.35707337000348716,142.8,149.79997916666667
0.21654016268273066,144.2,151.19997916666668
0.15092559603181982,145.6,152.59997916666666
0.16411607462980163,147.0,153.99997916666666
0.23661215958571316,148.4,155.39997916666667
0.2995527716203077,149.8,156.79997916666667
0.26760291600111336,151.2,158.19997916666668
0.18425047903704944,152.6,159.59997916666666
0.19944336286848702,154.0,160.99997916666666
0.28669528614846385,155.4,162.39997916666667
0.4297109404558134,156.8,163.79997916666667
0.6056770416753866,158.2,165.19997916666668
0.5069284495187438,159.6,166.59997916666666
0.30576432641823514,161.0,167.99997916666666
0.25155345783471633,162.4,169.39997916666667
0.2537251477242726,163.8,170.79997916666667
0.3251564966217264,165.2,172.19997916666668
0.5029598630854791,166.6,173.59997916666666
0.7824922495656417,168.0,174.99997916666666
0.6602401240467874,169.4,176.39997916666667
0.3472915191411269,170.8,177.79997916666667
0.20342974777580258,172.2,179.19997916666668
0.15993117988591946,173.6,180.59997916666666
0.1586485714355331,175.0,181.99997916666666
0.16105834841605304,176.4,183.39997916666667
0.17093923051726856,177.8,184.79997916666667
0.1757679171062302,179.2,186.19997916666668
0.17707450505450745,180.6,187.59997916666666
0.18106572178181882,182.0,188.99997916666666
0.1884196032708355,183.4,190.39997916666667
0.2036716745365816,184.8,191.79997916666667
0.20915419548899447,186.2,193.19997916666668
0.1892237597497981,187.6,194.59997916666666
0.1582102840028029,189.0,195.99997916666666
0.12316773230992162,190.4,197.39997916666667
0.09796058300637614,191.8,198.79997916666667
0.09350566749720805,193.2,200.19997916666668
0.11986470103398714,194.6,201.59997916666666
0.20211073695990892,196.0,202.99997916666666
0.38063705447652624,197.4,204.39997916666667
0.6622902149658552,198.8,205.79997916666667
1.0604219319819246,200.2,207.19997916666668
