,t0,LZ,CTW
mean,457740.0,0.17799491109884524,0.2172297240694026
0.0,0.0,0.016734329047177657,0.010171666881950892
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.004183582261794414,0.0004299302129161915
12.0,12.0,0.004183582261794414,0.0004299302129161915
16.0,16.0,0.004183582261794414,0.0004299302129161915
20.0,20.0,0.004183582261794414,0.0004299302129161915
24.0,24.0,0.06693731618871063,0.08938768310372425
28.0,28.0,0.004183582261794414,0.0004299302129161915
32.0,32.0,0.012550746785383244,0.012111672142343856
36.0,36.0,0.023009702439869276,0.02160144931739774
40.0,40.0,0.11923209446114082,0.1355261142891989
44.0,44.0,0.353512701121628,0.46717405615992336
48.0,48.0,0.5480492762950683,0.694066915339892
52.0,52.0,0.8429918257515745,0.8848549926336075
56.0,56.0,0.41208285278674983,0.4569643940085435
60.0,60.0,0.0878552274976827,0.13762505221252064
64.0,64.0,0.008367164523588828,0.030736043019530337
68.0,68.0,0.06693731618871063,0.11025122573285277
72.0,72.0,0.004183582261794414,0.0004299302129161915
76.0,76.0,0.11923209446114082,0.12743613049515945
80.0,80.0,0.09413060089037431,0.1273372414627953
84.0,84.0,0.05020298714153298,0.08028305999989682
88.0,88.0,0.02091791130897207,0.013008005318086312
92.0,92.0,0.058570151665121806,0.07932329107784541
96.0,96.0,0.23637239779138441,0.40216065548884056
100.0,100.0,0.5062134536771241,0.6756976531602884
104.0,104.0,0.1736186638644682,0.2632808513325884
108.0,108.0,0.10458955654486037,0.12921387008075078
112.0,112.0,0.05647836053422459,0.08040390985741856
116.0,116.0,0.008367164523588828,0.00433562177641284
120.0,120.0,0.04601940487973855,0.05187251619180312
124.0,124.0,0.012550746785383244,0.011998669507154287
128.0,128.0,0.023009702439869276,0.017830912750190792
132.0,132.0,0.0899470186285799,0.12572711564094827
136.0,136.0,0.012550746785383244,0.03977651023396193
140.0,140.0,0.2782082204093286,0.3847950591759916
144.0,144.0,0.06066194279601901,0.08061016761819628
148.0,148.0,0.004183582261794414,0.0004299302129161915
152.0,152.0,0.018826120178074866,0.017544899153995944
156.0,156.0,0.05438656940332739,0.06874298547684722
160.0,160.0,0.0899470186285799,0.09311654336876535
164.0,164.0,0.10249776541396316,0.12859379862402184
168.0,168.0,0.21754627761330955,0.2605331808969312
172.0,172.0,0.1798940372571598,0.3377727719242734
176.0,176.0,0.28448359380202015,0.3402187976315665
180.0,180.0,0.24055598005317883,0.2801633379854236
184.0,184.0,0.13387463237742125,0.21452787359128395
188.0,188.0,0.19035299291164587,0.2199674560891363
192.0,192.0,0.26984105588573976,0.2939009720161617
196.0,196.0,0.3388701632053476,0.3806247335976343
200.0,200.0,0.4852955423681521,0.5360634310536162
204.0,204.0,0.4915709157608437,0.5244069203020935
208.0,208.0,0.24473956231497324,0.25726853835656693
212.0,212.0,0.12969105011562684,0.1334907664549703
216.0,216.0,0.03765224035614973,0.0446188972663844
220.0,220.0,0.15688433481729053,0.2141857015274849
224.0,224.0,0.13387463237742125,0.15468739067519252
228.0,228.0,0.1798940372571598,0.21684000743141083
232.0,232.0,0.29075896719471184,0.3303591431594729
236.0,236.0,0.40999106165585264,0.9213059382644823
240.0,240.0,0.06902910731960783,0.10249658138164917
244.0,244.0,0.004183582261794414,0.0004299302129161915
248.0,248.0,0.004183582261794414,0.0004299302129161915
252.0,252.0,0.004183582261794414,0.0004299302129161915
256.0,256.0,0.004183582261794414,0.0004299302129161915
260.0,260.0,0.058570151665121806,0.059184808654908515
264.0,264.0,0.07112089845050504,0.08521238118101933
268.0,268.0,0.11086492993755198,0.13485092763758014
272.0,272.0,0.0920388097594771,0.12963472912218924
276.0,276.0,0.1150485121993464,0.1342811934373408
280.0,280.0,0.5124888270698158,0.6024589447809467
284.0,284.0,0.7112089845050504,0.7531913645437018
288.0,288.0,0.8262574967043969,0.8348673571228373
292.0,292.0,0.7760545095628639,0.844545052427273
296.0,296.0,0.635904503792751,0.7087674902198678
300.0,300.0,0.3074932962418895,0.4003124453527617
