,t0,LZ,CTW
mean,266400.0,0.1933955981929509,0.26009801273567895
0.0,0.0,0.02091791130897207,0.017081973811002436
4.0,4.0,0.004183582261794414,0.0004299302129161915
8.0,8.0,0.012550746785383244,0.01404896337795012
12.0,12.0,0.02510149357076649,0.02698286864031388
16.0,16.0,0.029285075832560903,0.04188317642317998
20.0,20.0,0.05229477827243018,0.08653880797167475
24.0,24.0,0.027193284701663694,0.038779104676875426
28.0,28.0,0.010458955654486035,0.005071350046098459
32.0,32.0,0.027193284701663694,0.031219040615189254
36.0,36.0,0.008367164523588828,0.004335621776412993
40.0,40.0,0.004183582261794414,0.0004299302129161915
44.0,44.0,0.014642537916280451,0.008997384309908686
48.0,48.0,0.292850758325609,0.387868402089145
52.0,52.0,0.3305029986817587,0.38653462928015747
56.0,56.0,0.5166724093316102,1.3814891709833497
60.0,60.0,0.3827977769541889,0.5260228906850681
64.0,64.0,0.7635037627774807,0.7975283226987384
68.0,68.0,0.6505470417090314,0.7042792208585649
72.0,72.0,0.5103970359389186,0.6441524381241324
76.0,76.0,0.353512701121628,0.3877847692527052
80.0,80.0,0.43090897296482467,0.7396662014210841
84.0,84.0,0.09413060089037431,0.14441940329958172
88.0,88.0,0.008367164523588828,0.004335621776412963
92.0,92.0,0.008367164523588828,0.0043374192812354
96.0,96.0,0.004183582261794414,0.0004299302129161915
100.0,100.0,0.010458955654486035,0.006283617811380576
104.0,104.0,0.008367164523588828,0.0023849965927233395
108.0,108.0,0.027193284701663694,0.03260586655824992
112.0,112.0,0.07948806297409387,0.12874462205538312
116.0,116.0,0.16315970820998216,0.21752648837505945
120.0,120.0,0.06484552505781342,0.11414001815763794
124.0,124.0,0.029285075832560903,0.08765728724683892
128.0,128.0,0.5543246496877599,0.7491761454532078
132.0,132.0,0.4058074793940582,0.4636458530050504
136.0,136.0,0.10668134767575757,0.1647932921727237
140.0,140.0,0.18616941064985143,0.2742734282693468
144.0,144.0,0.08576343636678549,0.26063022212546005
148.0,148.0,0.1464253791628045,0.16231594728085882
152.0,152.0,0.12759925898472965,0.13780653796997502
156.0,156.0,0.30540150511099223,0.3486304563497389
160.0,160.0,0.15270075255549612,0.21798226010642846
164.0,164.0,0.3953485237395722,0.4492249664338452
168.0,168.0,0.5836097255203208,0.7018461792986866
172.0,172.0,0.4936627068917409,0.5399978030697505
